tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
2,new_4551,0,32,-15,Greenwich,E00008244,73333,11,2.688995391175886,0,0,4735,0,32,-15,4735,E00008244,Greenwich,73333,11,83,6459846,0,1,0
39,new_4552,37,-70,19,Ealing,E00006600,94949,11,4.2906508885143255,0,938505.7998,5045.000000000001,1,-70,19,5045.000000000001,E00006600,Ealing,94949,11,91,8544354,0,0,1
39,new_4553,37,-66,-23,Richmond upon Thames,E00019644,103294,13,3.8852920135624007,0,741881.4044,7000.000000000001,1,-66,-23,7000.000000000001,E00019644,Richmond upon Thames,103294,13,95,12130128,0,0,1
2,new_4554,0,-65,-31,Richmond upon Thames,E00019237,157446,5,2.8188211011969297,0,0,5860,0,-65,-31,5860,E00019237,Richmond upon Thames,157446,4,33,6504510,0,1,0
39,new_4555,37,-31,-49,Sutton,E00020714,139855,16,4.40285444502977,0,743831.1895,5660,1,-31,-49,5660,E00020714,Sutton,139855,16,70,9633749,0,0,1
2,new_4556,0,50,-25,Bexley,E00001888,69924,8,2.8877427078674343,0,0,5645,0,50,-25,5645,E00001888,Bexley,69924,5,53,3372104,0,1,0
2,new_4557,0,81,36,Havering,E00011268,57880,3,2.920942705926035,0,0,4099.999999999999,0,81,36,4099.999999999999,E00011268,Havering,57880,1,24,1453713,0,1,0
2,new_4558,0,51,37,Redbridge,E00018450,57239,11,2.6453809415283853,0,0,3999.999999999999,0,51,37,3999.999999999999,E00018450,Redbridge,57239,10,80,4957978,0,1,0
2,new_4559,0,-82,-5,Hillingdon,E00184410,165930,6,2.8920538226253054,0,0,5000,0,-82,-5,5000,E00184410,Hillingdon,165930,4,23,3322659,0,1,0
39,new_4560,37,34,-5,Greenwich,E00182101,109734,8,3.4936184769097616,0,609012.3096,3885,1,34,-5,3885,E00182101,Greenwich,109734,8,108,8594943,0,0,1
39,new_4561,37,-6,-47,Croydon,E00005823,113058,22,3.4075638432883557,0,433811.4425,4075,1,-6,-47,4075,E00005823,Croydon,113058,22,104,10295918,0,0,2
39,new_4562,37,-14,-7,Wandsworth,E00022966,233611.66,36,3.887925887480176,0,1375828.9232,6815,1,-14,-7,6815,E00022966,Wandsworth,233611.66,36,231,41476237,0,0,1
39,new_4563,37,-30,22,Brent,E00002725,99960,35,3.6386979999768254,0,870529.1159,6875,1,-30,22,6875,E00002725,Brent,99960,35,230,42547524,0,0,1
6,new_4564,4,-23,3,Kensington and Chelsea,E00014537,230788.12,37,3.573974993138467,0,1555987.35,15000.000000000002,0,-23,3,15000.000000000002,E00014537,Kensington and Chelsea,230788.12,34,282,68715365,1,2,0
39,new_4565,37,48,3,Greenwich,E00007836,54188.75,11,2.672514091591512,0,494791.558,3635.000000000001,1,48,3,3635.000000000001,E00007836,Greenwich,54188.75,11,114,7558724,0,0,1
39,new_4566,37,0,13,Islington,E00174770,134984,13,3.686707820024568,0,2903673.6529,11035,1,0,13,11035,E00174770,Islington,134984,13,254,34494061,5,5,1
2,new_4567,0,-79,24,Hillingdon,E00012420,141106,7,3.0919884826960966,0,0,5905.000000000001,0,-79,24,5905.000000000001,E00012420,Hillingdon,141106,5,42,6782727,0,1,0
39,new_4568,37,-30,59,Barnet,E00001442,73440,7,4.154584177442764,0,1144036.1561,5500,1,-30,59,5500,E00001442,Barnet,73440,7,66,6762282,0,0,1
39,new_4569,37,-45,-2,Hounslow,E00012833,198368.18,18,4.828913299468374,0,2003370.1944,9165,1,-45,-2,9165,E00012833,Hounslow,198368.18,18,120,21035952,0,0,1
2,new_4570,0,-76,20,Hillingdon,E00184414,70322,10,2.5987060912022235,0,0,4515,0,-76,20,4515,E00184414,Hillingdon,70322,6,33,3880433,0,1,0
39,new_4571,37,-6,-47,Croydon,E00005823,113058,22,3.8946322880607376,0,495819.3386,4075,1,-6,-47,4075,E00005823,Croydon,113058,22,104,10295918,0,0,2
39,new_4572,37,-17,51,Barnet,E00001329,95046.93,12,4.6618955706275,0,1066506.3766,6225,1,-17,51,6225,E00001329,Barnet,95046.93,12,108,10851205,0,0,1
2,new_4573,0,-11,62,Enfield,E00007059,70788,6,3.913561864929963,0,0,5375,0,-11,62,5375,E00007059,Enfield,70788,4,46,3835085,0,1,0
2,new_4574,0,4,47,Enfield,E00007747,32601.63,14,3.6123647157431584,0,0,3845,0,4,47,3845,E00007747,Enfield,32601.63,14,167,6274290,4,3,2
39,new_4575,37,27,15,Newham,E00018159,67635,15,4.560705740376621,0,1405347.0178,3950,1,27,15,3950,E00018159,Newham,67635,15,252,18136221,0,0,1
39,new_4576,37,61,-5,Bexley,E00002168,42836,11,3.780686189767061,0,460968.6737,3880.000000000001,1,61,-5,3880.000000000001,E00002168,Bexley,42836,11,110,5733692,0,0,1
39,new_4577,37,-75,-14,Hounslow,E00012906,110165,9,4.834364225322546,0,1310831.1122,4770,1,-75,-14,4770,E00012906,Hounslow,110165,9,70,7523838,0,0,1
2,new_4578,0,70,51,Havering,E00011551,20210,2,4.72892375440295,0,0,5820,0,70,51,5820,E00011551,Havering,20210,0,37,1858681,0,1,0
39,new_4579,37,-52,-14,Richmond upon Thames,E00019609,172069.808988764,11,3.8969209871359234,0,1960949.8831,9830,1,-52,-14,9830,E00019609,Richmond upon Thames,172069.808988764,11,104,16481889,0,0,1
2,new_4580,0,-55,-4,Hounslow,E00013331,142290,23,3.371668306835158,0,0,5640,0,-55,-4,5640,E00013331,Hounslow,142290,22,92,11536673,0,1,0
2,new_4581,0,22,57,Waltham Forest,E00021899,52670,4,3.437566513989037,0,0,6249.999999999998,0,22,57,6249.999999999998,E00021899,Waltham Forest,52670,4,48,3745187,0,1,0
3,new_4582,1,-34,57,Barnet,E00001423,95308,5,3.8492013198014794,0,650043.6073,6500,0,-34,57,6500,E00001423,Barnet,95308,3,25,2319361,0,1,0
2,new_4583,0,-35,-26,Merton,E00017537,185408,5,2.6468463434891873,0,0,10000.000000000002,0,-35,-26,10000.000000000002,E00017537,Merton,185408,4,43,7280718,0,1,0
39,new_4584,37,49,9,Greenwich,E00008431,44952,8,4.138943243685537,0,805112.8439,5500.000000000001,1,49,9,5500.000000000001,E00008431,Greenwich,44952,8,68,4631874,0,0,1
2,new_4585,0,2,8,City of London,E00190458,102309,15,2.66745465508496,0,0,15000,0,2,8,15000,E00190458,City of London,102309,14,205,38262271,2,3,0
39,new_4586,37,-31,-20,Merton,E00017526,221186,9,3.796039135727478,0,1143767.4235,8910,1,-31,-20,8910,E00017526,Merton,221186,9,83,15776215,0,0,1
39,new_4587,37,61,46,Havering,E00011519,49948,8,3.885988585665376,0,751592.3464,4045,1,61,46,4045,E00011519,Havering,49948,8,71,3362898,0,0,1
2,new_4588,0,-99,51,Hillingdon,E00012152,235825,1,2.892801205177579,0,0,5500,0,-99,51,5500,E00012152,Hillingdon,235825,0,1,235825,0,1,0
2,new_4589,0,-13,64,Enfield,E00171167,126804,5,4.742630852166021,0,0,7680.000000000001,0,-13,64,7680.000000000001,E00171167,Enfield,126804,3,26,2462526,0,1,0
39,new_4590,37,5,-39,Croydon,E00005933,89034.73999999999,15,3.3628496951715476,0,908817.1552,4620.000000000001,1,5,-39,4620.000000000001,E00005933,Croydon,89034.73999999999,15,164,15950446,1,0,2
39,new_4591,37,44,37,Redbridge,E00185738,53244,6,4.321397038433279,0,617960.3229,4950,1,44,37,4950,E00185738,Redbridge,53244,6,69,3739388,0,0,1
2,new_4592,0,27,-66,Bromley,E00003181,150048,3,3.678822119980251,0,0,5110,0,27,-66,5110,E00003181,Bromley,150048,3,21,2350476,0,1,0
39,new_4593,37,-46,27,Brent,E00178915,95858,15,4.8414780915584235,0,734964.3513,5874.999999999999,1,-46,27,5874.999999999999,E00178915,Brent,95858,15,120,10503803,0,0,1
39,new_4594,37,-29,-14,Wandsworth,E00022654,190908,35,2.5282499165217205,0,1126431.0543,7100,1,-29,-14,7100,E00022654,Wandsworth,190908,35,206,44167400,0,0,1
2,new_4595,0,53,-24,Bexley,E00001892,73440,7,2.6253508827830556,0,0,4545,0,53,-24,4545,E00001892,Bexley,73440,2,38,2413885,0,1,0
39,new_4596,37,0,-29,Croydon,E00005773,143589,22,3.959678334082678,0,1182544.4924,5830,1,0,-29,5830,E00005773,Croydon,143589,22,157,16954723,0,0,1
39,new_4597,37,-79,13,Hillingdon,E00012094,147747.97999999998,17,4.406994973040456,0,915456.3405,4825.000000000001,1,-79,13,4825.000000000001,E00012094,Hillingdon,147747.97999999998,17,90,12433911,0,0,1
39,new_4598,37,-67,20,Ealing,E00006558,97577,11,2.907584576376749,0,518278.4625,5080.000000000001,1,-67,20,5080.000000000001,E00006558,Ealing,97577,11,104,10327164,0,0,2
39,new_4599,37,-8,-21,Lambeth,E00015915,153725.61000000002,27,3.22977355536172,0,829929.1311,5530,1,-8,-21,5530,E00015915,Lambeth,153725.61000000002,27,215,27229509,0,0,1
2,new_4600,0,-53,-34,Richmond upon Thames,E00019277,207846,21,4.500216714676101,0,0,7610,0,-53,-34,7610,E00019277,Richmond upon Thames,207846,21,81,16902945,0,1,0
2,new_4601,0,-38,-5,Richmond upon Thames,E00019093,182222.97142857144,12,4.849677251443235,0,0,12020,0,-38,-5,12020,E00019093,Richmond upon Thames,182222.97142857144,12,90,16271317,0,1,0
39,new_4602,37,82,31,Havering,E00011252,62567,4,3.9045566955289406,0,773621.8676,6260,1,82,31,6260,E00011252,Havering,62567,4,55,3333826,0,0,1
2,new_4603,0,-44,55,Barnet,E00000926,103473,6,2.5078078766244354,0,0,5500.000000000001,0,-44,55,5500.000000000001,E00000926,Barnet,103473,3,27,3105329,0,1,0
2,new_4604,0,11,48,Enfield,E00007085,39762,6,3.7799273415453634,0,0,3904.999999999999,0,11,48,3904.999999999999,E00007085,Enfield,39762,5,67,3279659,0,1,0
39,new_4605,37,-39,26,Brent,E00002491,91470.33999999998,13,3.669709548966946,0,849822.9476,4510,1,-39,26,4510,E00002491,Brent,91470.33999999998,13,117,9946028,0,0,1
2,new_4606,0,-59,21,Ealing,E00006539,104504,12,3.451647028134526,0,0,5955,0,-59,21,5955,E00006539,Ealing,104504,12,89,10304083,0,1,0
2,new_4607,0,25,-51,Bromley,E00003725,70952,1,3.0091535967955427,0,0,5500.000000000001,0,25,-51,5500.000000000001,E00003725,Bromley,70952,0,13,1567548,0,1,0
39,new_4608,37,-74,30,Hillingdon,E00012076,175557,16,3.804484720043088,0,1089499.2824,5955,1,-74,30,5955,E00012076,Hillingdon,175557,16,109,17211155,0,0,1
3,new_4609,1,-11,48,Enfield,E00007586,82958,14,3.4397342904684023,0,471656.5258,5090,0,-11,48,5090,E00007586,Enfield,82958,13,123,9265036,0,1,0
3,new_4610,1,-51,-29,Kingston upon Thames,E00015160,205047,27,3.4077631913096944,0,697116.5452,7155,0,-51,-29,7155,E00015160,Kingston upon Thames,205047,25,119,21474396,0,1,0
39,new_4611,37,-48,30,Brent,E00002358,104512,16,4.288561189968833,0,733504.6276,5450,1,-48,30,5450,E00002358,Brent,104512,16,110,10485178,0,0,1
2,new_4612,0,23,-7,Lewisham,E00016171,140050,17,4.477298948777407,0,0,8700,0,23,-7,8700,E00016171,Lewisham,140050,15,123,12644195,1,2,0
2,new_4613,0,65,-11,Bexley,E00001835,38565,9,2.634166142578437,0,0,3999.999999999999,0,65,-11,3999.999999999999,E00001835,Bexley,38565,7,70,4369468,0,1,0
39,new_4614,37,50,23,Barking and Dagenham,E00000376,58613,17,3.1435421507259846,0,424285.3194,4000.000000000001,1,50,23,4000.000000000001,E00000376,Barking and Dagenham,58613,17,156,7819211,0,0,1
39,new_4615,37,18,-49,Croydon,E00005265,83895.84,9,3.778793014231249,0,366559.0197,3799.999999999999,1,18,-49,3799.999999999999,E00005265,Croydon,83895.84,9,55,4943423,0,0,1
2,new_4616,0,1,43,Haringey,E00010499,46061,18,4.265029944768025,0,0,5499.999999999999,0,1,43,5499.999999999999,E00010499,Haringey,46061,15,197,7584405,0,1,0
2,new_4617,0,53,-26,Bexley,E00001869,63120,7,2.977053474616307,0,0,5030,0,53,-26,5030,E00001869,Bexley,63120,1,24,1451075,0,2,0
39,new_4618,37,22,-46,Bromley,E00003727,110110,8,4.020803238995246,0,875484.1953,5540,1,22,-46,5540,E00003727,Bromley,110110,8,47,5429213,0,0,1
39,new_4619,37,6,-50,Croydon,E00005594,5165252,8,3.405037161639916,0,4000883.2138,4150,1,6,-50,4150,E00005594,Croydon,5165252,8,34,10113393,0,0,1
39,new_4620,37,69,24,Havering,E00011442,42501.31,6,4.848935444161148,0,708256.3771,4415.000000000001,1,69,24,4415.000000000001,E00011442,Havering,42501.31,6,85,3935878,0,0,1
39,new_4621,37,-22,54,Barnet,E00001306,153044.99000000002,9,4.310077864455008,0,934249.4497,6280,1,-22,54,6280,E00001306,Barnet,153044.99000000002,9,85,10419757,1,0,2
2,new_4622,0,21,6,Greenwich,E00182188,136832,19,2.7860552628240742,0,0,8000,0,21,6,8000,E00182188,Greenwich,136832,18,164,21562462,0,1,0
39,new_4623,37,-37,46,Barnet,E00001257,124459,7,3.1425682981089658,0,862632.9081,5000.000000000001,1,-37,46,5000.000000000001,E00001257,Barnet,124459,7,85,8062002,0,0,1
39,new_4624,37,-28,-47,Sutton,E00020947,143253,23,3.5495747285677046,0,774714.5347,5345,1,-28,-47,5345,E00020947,Sutton,143253,23,127,14745512,0,0,2
39,new_4625,37,-10,-29,Lambeth,E00015848,122237,14,2.921105251509867,0,1304226.0805,5170,1,-10,-29,5170,E00015848,Lambeth,122237,14,176,21998568,0,0,1
2,new_4626,0,68,-4,Bexley,E00002120,53816,6,3.3180747006420677,0,0,4500.000000000001,0,68,-4,4500.000000000001,E00002120,Bexley,53816,5,57,2374697,0,1,0
2,new_4627,0,63,10,Havering,E00176932,57311,2,3.761525341813676,0,0,4890,0,63,10,4890,E00176932,Havering,57311,0,4,185661,0,2,0
39,new_4628,37,-62,-6,Hounslow,E00013298,227118,17,2.613174967748133,0,749414.4297,5374.999999999999,1,-62,-6,5374.999999999999,E00013298,Hounslow,227118,17,118,16939095,0,0,1
39,new_4629,37,-59,-26,Richmond upon Thames,E00019561,159128.02,13,2.8662359908569117,0,1134332.2098,8950,1,-59,-26,8950,E00019561,Richmond upon Thames,159128.02,13,80,12344515,0,0,1
39,new_4630,37,51,-47,Bromley,E00003324,107540,3,3.8507418558737263,0,596690.1688,5495.000000000001,1,51,-47,5495.000000000001,E00003324,Bromley,107540,3,34,3305440,0,0,1
39,new_4631,37,-13,-5,Wandsworth,E00022966,211007.30000000002,34,3.122316263061628,0,884275.329,7109.999999999998,1,-13,-5,7109.999999999998,E00022966,Wandsworth,211007.30000000002,34,264,50058124,0,0,1
39,new_4632,37,4,24,Hackney,E00008694,92576,39,3.573725447137381,0,693127.3608,6450.000000000002,1,4,24,6450.000000000002,E00008694,Hackney,92576,39,317,32499709,0,0,1
39,new_4633,37,-49,51,Barnet,E00000926,103473,5,3.3393925322436195,0,635654.4202,5845.000000000001,1,-49,51,5845.000000000001,E00000926,Barnet,103473,5,56,6853343,0,0,1
39,new_4634,37,51,24,Barking and Dagenham,E00000411,45994.14,16,4.742283315016913,0,538947.2878,4000,1,51,24,4000,E00000411,Barking and Dagenham,45994.14,16,166,7911124,0,0,1
39,new_4635,37,-2,-16,Lambeth,E00016005,177292,20,4.703120955798445,0,1654503.4102,7660,1,-2,-16,7660,E00016005,Lambeth,177292,20,141,23928978,0,0,1
39,new_4636,37,-18,25,Camden,E00004418,333600,42,3.8765279422373458,0,1834142.9519,12599.999999999996,1,-18,25,12599.999999999996,E00004418,Camden,333600,42,207,74409128,0,0,1
39,new_4637,37,-20,46,Barnet,E00001553,116021,11,3.0531750911461497,0,663799.0319,5999.999999999999,1,-20,46,5999.999999999999,E00001553,Barnet,116021,11,117,12367582,0,1,1
39,new_4638,37,-33,-14,Wandsworth,E00023387,297620.27999999997,17,3.1174373940668625,0,2219134.7623,6400,1,-33,-14,6400,E00023387,Wandsworth,297620.27999999997,17,161,34299557,0,0,1
39,new_4639,37,-50,-9,Richmond upon Thames,E00019420,152889,7,4.643138606942863,0,1000556.2676,9345.000000000002,1,-50,-9,9345.000000000002,E00019420,Richmond upon Thames,152889,7,85,13480912,0,0,1
39,new_4640,37,14,-29,Bromley,E00003379,130405,16,3.559711356203965,0,700028.6196,5980.000000000001,1,14,-29,5980.000000000001,E00003379,Bromley,130405,16,118,11662693,0,0,1
39,new_4641,37,-93,39,Hillingdon,E00012155,103603,4,4.388381633336481,0,841197.0581,5500,1,-93,39,5500,E00012155,Hillingdon,103603,4,20,2691954,0,0,1
2,new_4642,0,30,29,Redbridge,E00019058,97390.22000000002,5,2.6137174624606514,0,0,6485,0,30,29,6485,E00019058,Redbridge,97390.22000000002,5,63,5026886,0,1,0
2,new_4643,0,57,-25,Bexley,E00001885,69600,5,4.257742672549323,0,0,4010,0,57,-25,4010,E00001885,Bexley,69600,0,9,564480,0,1,0
39,new_4644,37,-26,-4,Hammersmith and Fulham,E00009763,279896.01,47,2.6752881033006006,0,872345.5629,8515,1,-26,-4,8515,E00009763,Hammersmith and Fulham,279896.01,47,361,85215893,2,0,4
2,new_4645,0,24,48,Waltham Forest,E00022045,70673,18,2.6998065367091346,0,0,5845,0,24,48,5845,E00022045,Waltham Forest,70673,13,88,8356963,0,1,0
2,new_4646,0,8,-7,Southwark,E00177493,104913.89999999998,36,3.653870380202287,0,0,5969.999999999999,0,8,-7,5969.999999999999,E00177493,Southwark,104913.89999999998,33,222,23373757,1,1,1
39,new_4647,37,-75,4,Hillingdon,E00012477,156080,12,3.1379029260312814,0,449788.9285,4185,1,-75,4,4185,E00012477,Hillingdon,156080,12,93,10782632,0,0,1
2,new_4648,0,80,41,Havering,E00011492,43939,2,4.235369104614238,0,0,5505,0,80,41,5505,E00011492,Havering,43939,1,24,1063540,0,1,0
39,new_4649,37,-54,23,Brent,E00002935,171035,13,3.9060757015590264,0,953089.9263,5315,1,-54,23,5315,E00002935,Brent,171035,13,121,11895127,0,0,1
39,new_4650,37,-24,-28,Merton,E00016977,144461.40000000002,24,3.7442869320227423,0,770417.3634,6940,1,-24,-28,6940,E00016977,Merton,144461.40000000002,24,170,21512219,0,0,1
2,new_4651,0,-28,-23,Merton,E00017579,220028,19,3.254348999193996,0,0,9775.000000000002,0,-28,-23,9775.000000000002,E00017579,Merton,220028,19,118,18184690,0,1,0
39,new_4652,37,-44,47,Barnet,E00001146,91209,13,2.8733208039376534,0,961882.2356,5110,1,-44,47,5110,E00001146,Barnet,91209,13,124,12583566,0,0,2
39,new_4653,37,-7,51,Enfield,E00007785,71756.95000000001,10,4.592191041765117,0,850022.6388,6335,1,-7,51,6335,E00007785,Enfield,71756.95000000001,10,117,8193500,0,0,1
39,new_4654,37,28,36,Redbridge,E00019042,76715,8,3.5107544087209264,0,985751.2582,7320.000000000002,1,28,36,7320.000000000002,E00019042,Redbridge,76715,8,92,6345287,0,0,1
2,new_4655,0,32,-62,Bromley,E00003184,115965,2,4.088206898947,0,0,5990,0,32,-62,5990,E00003184,Bromley,115965,2,13,1401199,0,1,0
39,new_4656,37,16,-3,Lewisham,E00016429,49678.52,22,4.366900436431025,0,875541.1047,5875,1,16,-3,5875,E00016429,Lewisham,49678.52,22,232,20216274,0,0,2
39,new_4657,37,34,23,Newham,E00018047,66995.38,17,2.5084255964502136,0,865801.1393,3500.0000000000005,1,34,23,3500.0000000000005,E00018047,Newham,66995.38,17,209,14746597,0,0,1
39,new_4658,37,18,38,Waltham Forest,E00022182,59674,15,3.193139792937823,0,545347.1861,5435,1,18,38,5435,E00022182,Waltham Forest,59674,15,183,10025909,0,0,1
39,new_4659,37,-28,-13,Wandsworth,E00022640,235399,40,3.982172874484721,0,1401862.8082,9260.000000000002,1,-28,-13,9260.000000000002,E00022640,Wandsworth,235399,40,204,44376794,0,0,1
39,new_4660,37,-41,-40,Kingston upon Thames,E00014997,201816,13,3.530733597149895,0,973520.8665,5515,1,-41,-40,5515,E00014997,Kingston upon Thames,201816,13,83,16871659,0,0,1
39,new_4661,37,31,-55,Bromley,E00003649,161541,1,4.017128023595717,0,554912.1344,5219.999999999999,1,31,-55,5219.999999999999,E00003649,Bromley,161541,1,3,728227,0,0,1
39,new_4662,37,2,-3,Southwark,E00168017,71916.35,36,3.488585790340093,0,634900.4039,6009.999999999999,1,2,-3,6009.999999999999,E00168017,Southwark,71916.35,36,286,28796998,0,0,1
2,new_4663,0,-98,-5,Hillingdon,E00012188,197651,2,3.9236034502960626,0,0,4500,0,-98,-5,4500,E00012188,Hillingdon,197651,0,1,97935,0,1,0
39,new_4664,37,-39,-30,Kingston upon Thames,E00014861,379297,11,4.688703331877871,0,952853.6191,5665.000000000001,1,-39,-30,5665.000000000001,E00014861,Kingston upon Thames,379297,11,61,11111696,0,0,1
39,new_4665,37,-19,-20,Wandsworth,E00023303,216791,34,4.352862097783193,0,1092127.6016,7129.999999999998,1,-19,-20,7129.999999999998,E00023303,Wandsworth,216791,34,195,38026133,0,0,1
2,new_4666,0,52,7,Bexley,E00002296,43763,8,3.2067547205772424,0,0,4115,0,52,7,4115,E00002296,Bexley,43763,9,82,5111009,0,1,0
39,new_4667,37,-9,32,Islington,E00013733,95339.69,28,2.9656514841464316,0,864712.1015,6300,1,-9,32,6300,E00013733,Islington,95339.69,28,267,24991289,0,0,1
2,new_4668,0,52,-43,Bromley,E00003875,67108,6,3.747400439898022,0,0,5500,0,52,-43,5500,E00003875,Bromley,67108,5,44,3528285,0,1,0
39,new_4669,37,-79,-3,Hillingdon,E00184410,165930,7,4.64031959653824,0,643067.9906,5000,1,-79,-3,5000,E00184410,Hillingdon,165930,7,50,6778855,0,0,1
2,new_4670,0,10,19,Hackney,E00009175,102800.75999999998,34,2.5555241500637953,0,0,7670,0,10,19,7670,E00009175,Hackney,102800.75999999998,33,282,30753995,4,5,0
39,new_4671,37,64,50,Havering,E00011495,542194,2,4.794414874580193,0,941964.4918,5000,1,64,50,5000,E00011495,Havering,542194,2,14,1497283,0,0,1
39,new_4672,37,26,52,Redbridge,E00018830,1111073,8,2.960804734107805,0,2151569.7523,6525,1,26,52,6525,E00018830,Redbridge,1111073,8,46,5832248,0,0,1
39,new_4673,37,-53,41,Harrow,E00010994,116672,13,4.029069378550441,0,762713.6545,5680,1,-53,41,5680,E00010994,Harrow,116672,13,111,11699593,0,0,1
2,new_4674,0,55,44,Redbridge,E00185769,57332,4,2.6528655009773106,0,0,3660.000000000001,0,55,44,3660.000000000001,E00185769,Redbridge,57332,2,40,1636388,0,1,0
2,new_4675,0,-14,60,Enfield,E00007068,58511,7,3.413965714796718,0,0,5870,0,-14,60,5870,E00007068,Enfield,58511,5,72,6443220,0,1,1
2,new_4676,0,32,6,Newham,E00182074,70990,11,3.374251451009403,0,0,4170,0,32,6,4170,E00182074,Newham,70990,8,89,5823618,0,1,0
39,new_4677,37,-23,-26,Merton,E00017507,112812.17000000003,28,3.58057196579817,0,751662.8149,6410,1,-23,-26,6410,E00017507,Merton,112812.17000000003,28,183,24133437,0,0,1
39,new_4678,37,46,24,Barking and Dagenham,E00000354,83062.54000000001,17,3.960329957768014,0,541353.5252,3985.000000000001,1,46,24,3985.000000000001,E00000354,Barking and Dagenham,83062.54000000001,17,150,8441535,0,0,2
2,new_4679,0,-60,7,Ealing,E00006244,121786.59,19,3.1001231259798283,0,0,6035,0,-60,7,6035,E00006244,Ealing,121786.59,19,133,16097494,0,2,0
39,new_4680,37,6,28,Hackney,E00008809,88541.12,27,2.7888484223746133,0,663037.3752,6465,1,6,28,6465,E00008809,Hackney,88541.12,27,246,22477272,1,0,2
39,new_4681,37,-5,26,Islington,E00183963,136717.39000000004,37,2.7388895960881863,0,740994.9301,7180.000000000002,1,-5,26,7180.000000000002,E00183963,Islington,136717.39000000004,37,322,39430169,0,0,1
39,new_4682,37,-57,14,Ealing,E00006050,190669,13,4.5782135493705125,0,821453.3165,6289.999999999998,1,-57,14,6289.999999999998,E00006050,Ealing,190669,13,105,14153193,0,0,1
39,new_4683,37,0,1,Southwark,E00019949,60770.05,26,4.694102944932073,0,1300510.8672,6465,1,0,1,6465,E00019949,Southwark,60770.05,26,341,39604098,1,0,2
39,new_4684,37,56,-2,Bexley,E00001631,53979,11,3.3972918029803965,0,374444.6064,3685,1,56,-2,3685,E00001631,Bexley,53979,11,114,6213115,0,0,1
39,new_4685,37,-47,41,Harrow,E00010643,81749,13,4.850361658044065,0,900077.9031,5955,1,-47,41,5955,E00010643,Harrow,81749,13,138,12632572,1,0,2
2,new_4686,0,-43,53,Barnet,E00000964,112025,9,2.9649564937153867,0,0,5500,0,-43,53,5500,E00000964,Barnet,112025,6,46,5267210,0,1,0
39,new_4687,37,18,-12,Lewisham,E00016628,85377,22,4.512243184302698,0,738070.8433,4950,1,18,-12,4950,E00016628,Lewisham,85377,22,200,16681850,1,0,2
39,new_4688,37,44,-40,Bromley,E00003959,137390,13,3.735103783591593,0,757937.9019,5425,1,44,-40,5425,E00003959,Bromley,137390,13,90,9999174,0,0,1
2,new_4689,0,38,-42,Bromley,E00003686,99470,8,2.533351606346609,0,0,5810,0,38,-42,5810,E00003686,Bromley,99470,7,59,6720005,0,1,0
39,new_4690,37,-21,39,Barnet,E00000871,119237,11,4.648400002716398,0,1160717.6262,8250,1,-21,39,8250,E00000871,Barnet,119237,11,109,12476246,1,0,2
4,new_4691,2,68,9,Havering,E00011695,42840,2,2.955196913940204,0,477680.1911,4165,0,68,9,4165,E00011695,Havering,42840,1,17,832490,0,1,0
39,new_4692,37,-47,-38,Kingston upon Thames,E00014723,114581,24,4.224979215853178,0,1127832.8726,7000,1,-47,-38,7000,E00014723,Kingston upon Thames,114581,24,135,21865749,0,0,1
39,new_4693,37,3,-65,Croydon,E00005495,133365,7,4.7524632508769695,0,1274100.1513,5110,1,3,-65,5110,E00005495,Croydon,133365,7,25,7435959,0,0,1
39,new_4694,37,-58,-15,Richmond upon Thames,E00019447,171829,14,4.162245880610201,0,1509568.4312,8130.000000000001,1,-58,-15,8130.000000000001,E00019447,Richmond upon Thames,171829,14,117,17006741,0,0,1
2,new_4695,0,11,-7,Lewisham,E00016884,82138,30,2.791935946365386,0,0,5920,0,11,-7,5920,E00016884,Lewisham,82138,30,226,19298543,0,1,0
39,new_4696,37,-77,43,Hillingdon,E00012367,133169,13,4.9444692089104825,0,1369544.0138,4815.000000000001,1,-77,43,4815.000000000001,E00012367,Hillingdon,133169,13,64,14828338,0,0,1
39,new_4697,37,32,-38,Bromley,E00003196,91037,8,4.773756895675727,0,1124874.3204,5789.999999999999,1,32,-38,5789.999999999999,E00003196,Bromley,91037,8,63,6573343,0,0,1
39,new_4698,37,-29,9,Kensington and Chelsea,E00014434,170206.93999999997,41,3.4926613676767087,0,1209193.0488,9990,1,-29,9,9990,E00014434,Kensington and Chelsea,170206.93999999997,41,335,64090926,0,0,2
39,new_4699,37,-51,-49,Kingston upon Thames,E00014826,163231,10,4.927061529388862,0,1328680.9587,5465,1,-51,-49,5465,E00014826,Kingston upon Thames,163231,10,67,9177343,0,0,1
39,new_4700,37,47,24,Barking and Dagenham,E00000368,46823,17,3.4379804589365457,0,428833.5481,3790.000000000001,1,47,24,3790.000000000001,E00000368,Barking and Dagenham,46823,17,147,8169214,0,0,1
2,new_4701,0,57,-23,Bexley,E00001877,34080,5,3.034294820769858,0,0,3570,0,57,-23,3570,E00001877,Bexley,34080,0,12,951209,0,1,0
