tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
0,new_3882,0,11,-13,Southwark,E00020219,114908,21,3.0166063216194017,0,0,5765,0,11,-13,5765,E00020219,Southwark,114908,17,150,14989172,0,1,0
2,new_3883,2,-67,43,Harrow,E00010809,91136,10,3.458730867573528,0,678774.8956,6070.000000000001,0,-67,43,6070.000000000001,E00010809,Harrow,91136,9,59,8030170,0,1,0
39,new_3884,39,37,16,Newham,E00017872,58954,10,4.381121065477944,0,611909.164,4200.000000000001,1,37,16,4200.000000000001,E00017872,Newham,58954,10,142,9404791,0,0,1
39,new_3885,39,54,-1,Bexley,E00001656,67786.97,10,3.225472594182176,0,421910.4607,4150,1,54,-1,4150,E00001656,Bexley,67786.97,10,112,6072739,0,0,1
0,new_3886,0,40,-60,Bromley,E00003648,1361636,7,3.1956971719565948,0,0,6090.000000000001,0,40,-60,6090.000000000001,E00003648,Bromley,1361636,1,3,1499927,0,1,0
0,new_3887,0,11,23,Hackney,E00009205,81006.70999999999,19,2.7132838392565777,0,0,5730,0,11,23,5730,E00009205,Hackney,81006.70999999999,21,212,17826021,3,1,5
2,new_3888,2,-60,-22,Richmond upon Thames,E00019544,88583,20,4.280088055509301,0,708686.3988,6940.000000000001,0,-60,-22,6940.000000000001,E00019544,Richmond upon Thames,88583,18,111,16199819,0,1,1
39,new_3889,39,6,19,Hackney,E00009071,92834.63,29,4.751480560113832,0,1356991.0659,8285,1,6,19,8285,E00009071,Hackney,92834.63,29,325,33465647,1,1,1
0,new_3890,0,-29,66,Barnet,E00001213,134653,8,3.006557258119235,0,0,6810.000000000002,0,-29,66,6810.000000000002,E00001213,Barnet,134653,6,28,3433721,0,1,0
39,new_3891,39,13,17,Tower Hamlets,E00021318,162380.35999999996,27,4.638098411619509,0,1209774.4204,7105,1,13,17,7105,E00021318,Tower Hamlets,162380.35999999996,27,248,29934781,1,0,2
39,new_3892,39,61,-2,Bexley,E00176935,87463,8,4.717205452246578,0,658235.9047,3505,1,61,-2,3505,E00176935,Bexley,87463,8,108,5032199,0,0,1
0,new_3893,0,55,-39,Bromley,E00003520,82510,7,4.830988679919132,0,0,7455.000000000001,0,55,-39,7455.000000000001,E00003520,Bromley,82510,1,19,1218554,0,1,0
0,new_3894,0,84,36,Havering,E00011269,78736,8,4.406780898240695,0,0,4030,0,84,36,4030,E00011269,Havering,78736,2,25,1403191,0,1,0
39,new_3895,39,15,-27,Bromley,E00182592,226621,12,4.7977949376153255,0,838644.0395,5010,1,15,-27,5010,E00182592,Bromley,226621,12,110,10443375,0,0,1
0,new_3896,0,-87,31,Hillingdon,E00012155,103603,12,3.70389533506383,0,0,6865,0,-87,31,6865,E00012155,Hillingdon,103603,7,42,8760682,0,2,0
39,new_3897,39,-67,-11,Hounslow,E00168850,115395.32,23,4.021226822068536,0,619451.3363,4030.000000000001,1,-67,-11,4030.000000000001,E00168850,Hounslow,115395.32,23,152,17907213,1,0,2
39,new_3898,39,-80,33,Hillingdon,E00012122,192628,17,3.6730292182457793,0,968263.6324,6035.000000000001,1,-80,33,6035.000000000001,E00012122,Hillingdon,192628,17,77,15262589,0,0,1
39,new_3899,39,-40,-27,Kingston upon Thames,E00014881,344013,7,4.000510953423889,0,891205.1825,8330,1,-40,-27,8330,E00014881,Kingston upon Thames,344013,7,33,7223209,0,0,1
39,new_3900,39,-28,41,Barnet,E00000999,170056,20,4.382908221815724,0,1238816.2561,6985,1,-28,41,6985,E00000999,Barnet,170056,20,103,14053513,0,0,1
39,new_3901,39,22,53,Waltham Forest,E00022050,61865,8,4.419421505330229,0,856302.472,5430,1,22,53,5430,E00022050,Waltham Forest,61865,8,81,7588482,0,0,1
39,new_3902,39,-44,-36,Kingston upon Thames,E00014717,170136,12,3.3134803477905974,0,1036204.1801,5900,1,-44,-36,5900,E00014717,Kingston upon Thames,170136,12,111,17864744,0,0,1
39,new_3903,39,34,-35,Bromley,E00003114,114194,7,3.373556505662289,0,796460.8529,6075,1,34,-35,6075,E00003114,Bromley,114194,7,74,8667766,0,0,1
39,new_3904,39,-68,34,Harrow,E00010807,119840,12,4.877907882175018,0,1271474.6181,5500.000000000001,1,-68,34,5500.000000000001,E00010807,Harrow,119840,12,108,12041244,0,0,1
39,new_3905,39,11,23,Hackney,E00009205,81006.70999999999,21,4.193780310035123,0,641237.2292,5730,1,11,23,5730,E00009205,Hackney,81006.70999999999,21,212,17826021,3,1,5
39,new_3906,39,-4,0,Lambeth,E00015702,129167.50999999998,27,3.6249988913242976,0,911930.1789,7685,1,-4,0,7685,E00015702,Lambeth,129167.50999999998,27,316,32169488,2,0,4
0,new_3907,0,76,48,Havering,E00011390,31589,5,2.561000285290943,0,0,4050,0,76,48,4050,E00011390,Havering,31589,3,74,2318367,0,1,0
39,new_3908,39,-23,-47,Sutton,E00020841,102251.21999999997,27,3.0079669395597657,0,637261.6544,5000,1,-23,-47,5000,E00020841,Sutton,102251.21999999997,27,164,18661153,0,0,1
1,new_3909,1,-36,-30,Merton,E00017423,158210,15,3.304945275205803,0,946915.5148,8270.000000000002,0,-36,-30,8270.000000000002,E00017423,Merton,158210,14,77,12859712,0,1,0
0,new_3910,0,-63,6,Ealing,E00006667,96559,12,2.663128725297987,0,0,5309.999999999999,0,-63,6,5309.999999999999,E00006667,Ealing,96559,10,83,8868361,0,1,0
39,new_3911,39,-58,23,Ealing,E00006526,119567,12,4.922718686015295,0,1035196.7325,5015.000000000001,1,-58,23,5015.000000000001,E00006526,Ealing,119567,12,90,10231921,0,0,1
0,new_3912,0,12,27,Hackney,E00183857,38906,14,3.301929986975467,0,0,5529.999999999999,0,12,27,5529.999999999999,E00183857,Hackney,38906,11,130,9660327,0,1,0
39,new_3913,39,-33,24,Brent,E00002695,127021.42,23,3.744176126665635,0,977756.1598,6049.999999999999,1,-33,24,6049.999999999999,E00002695,Brent,127021.42,23,183,21492715,0,0,1
39,new_3914,39,35,-23,Bromley,E00003829,115830,13,3.4218149489679273,0,792385.8783,4000,1,35,-23,4000,E00003829,Bromley,115830,13,101,9052401,0,0,1
39,new_3915,39,2,34,Haringey,E00010313,41218.66,16,4.988766888128858,0,1031580.613,3915.000000000001,1,2,34,3915.000000000001,E00010313,Haringey,41218.66,16,231,14132228,0,0,1
0,new_3916,0,87,34,Havering,E00011281,56240,5,4.009309144354654,0,0,6000.000000000001,0,87,34,6000.000000000001,E00011281,Havering,56240,3,27,1523981,0,1,0
9,new_3917,9,-66,-17,Richmond upon Thames,E00019324,118158,16,2.7450505774256753,0,591114.4648,5640,0,-66,-17,5640,E00019324,Richmond upon Thames,118158,15,109,13409904,0,1,0
39,new_3918,39,-45,-3,Hounslow,E00012819,168249.34426229505,18,4.74559560318364,0,1631048.4122,8435,1,-45,-3,8435,E00012819,Hounslow,168249.34426229505,18,116,20856875,0,0,1
0,new_3919,0,-13,-43,Sutton,E00020547,79045,11,2.85924682364484,0,0,4220,0,-13,-43,4220,E00020547,Sutton,79045,11,74,6833395,0,1,0
0,new_3920,0,78,19,Havering,E00011924,58868,3,2.5119795275835197,0,0,4925,0,78,19,4925,E00011924,Havering,58868,0,4,202969,0,1,0
39,new_3921,39,36,-24,Bromley,E00003349,102490.35,12,3.236828887229811,0,632278.4621,4520.000000000001,1,36,-24,4520.000000000001,E00003349,Bromley,102490.35,12,87,8403800,0,0,1
0,new_3922,0,16,-11,Lewisham,E00016577,68356,28,3.013723769252731,0,0,5865,0,16,-11,5865,E00016577,Lewisham,68356,24,204,16696887,0,1,0
39,new_3923,39,-51,14,Ealing,E00006380,179329,11,4.346228764714414,0,1627858.6198,7490.000000000001,1,-51,14,7490.000000000001,E00006380,Ealing,179329,11,107,15988894,0,0,1
0,new_3924,0,-18,70,Enfield,E00171166,57178,4,2.657553313926077,0,0,7190,0,-18,70,7190,E00171166,Enfield,57178,0,4,441478,0,1,0
39,new_3925,39,-28,-45,Sutton,E00020789,111465,20,3.2315914687041873,0,620221.352,5035,1,-28,-45,5035,E00020789,Sutton,111465,20,125,14716340,1,0,2
39,new_3926,39,1,-64,Croydon,E00005344,191748,6,2.6074969118867104,0,1208236.4233,4465,1,1,-64,4465,E00005344,Croydon,191748,6,36,9474267,0,0,1
0,new_3927,0,4,70,Enfield,E00006993,26418,5,4.425898112013318,0,0,5650,0,4,70,5650,E00006993,Enfield,26418,4,65,2883319,0,1,0
39,new_3928,39,-13,-34,Merton,E00017375,99040.81,11,3.0038570637565076,0,838083.5247,4360,1,-13,-34,4360,E00017375,Merton,99040.81,11,108,10074127,0,0,1
0,new_3929,0,-50,-58,Kingston upon Thames,E00014858,165584,3,3.2405106149059595,0,0,6000,0,-50,-58,6000,E00014858,Kingston upon Thames,165584,0,3,480441,0,1,0
0,new_3930,0,23,6,Greenwich,E00182188,125164.96774193546,10,3.1948737939413174,0,0,7050,0,23,6,7050,E00182188,Greenwich,125164.96774193546,12,154,14272455,0,1,0
0,new_3931,0,52,45,Redbridge,E00018353,45212,3,4.38245573113042,0,0,3530,0,52,45,3530,E00018353,Redbridge,45212,0,12,486874,0,1,0
39,new_3932,39,-31,-16,Wandsworth,E00022666,220169.09000000005,17,4.298283028414217,0,2521186.2081,6585,1,-31,-16,6585,E00022666,Wandsworth,220169.09000000005,17,158,33827824,0,0,1
1,new_3933,1,39,16,Newham,E00017858,67136,12,4.120771778809338,0,408418.7964,4339.999999999999,0,39,16,4339.999999999999,E00017858,Newham,67136,11,112,6820642,0,1,0
0,new_3934,0,-14,67,Enfield,E00171167,126804,7,3.416056291514749,0,0,8000,0,-14,67,8000,E00171167,Enfield,126804,0,3,386099,0,1,0
39,new_3935,39,4,17,Hackney,E00008852,93496,26,3.2672623509482057,0,1096981.8487,6045,1,4,17,6045,E00008852,Hackney,93496,26,325,36827280,0,0,1
0,new_3936,0,52,-22,Bexley,E00001892,73440,10,3.7176018584944295,0,0,5235,0,52,-22,5235,E00001892,Bexley,73440,6,60,3912021,0,1,0
39,new_3937,39,-67,-17,Richmond upon Thames,E00019307,127803,15,4.414745096058813,0,928558.463,5790,1,-67,-17,5790,E00019307,Richmond upon Thames,127803,15,106,13021150,0,0,1
39,new_3938,39,-31,-44,Sutton,E00021112,175003,14,3.412964198189334,0,857199.1425,5740,1,-31,-44,5740,E00021112,Sutton,175003,14,115,13968664,0,0,1
39,new_3939,39,35,17,Newham,E00175011,85825.67,11,4.262076650087533,0,1199160.3919,3925.000000000001,1,35,17,3925.000000000001,E00175011,Newham,85825.67,11,197,13548703,0,0,1
39,new_3940,39,-5,-65,Croydon,E00005357,183058,10,4.495600684344022,0,1007941.33,5395,1,-5,-65,5395,E00005357,Croydon,183058,10,51,8651326,0,0,1
39,new_3941,39,-19,-19,Wandsworth,E00023296,243460,34,3.3594089497220585,0,928941.8135,8704.999999999998,1,-19,-19,8704.999999999998,E00023296,Wandsworth,243460,34,202,40559187,0,0,1
39,new_3942,39,61,21,Barking and Dagenham,E00000527,67416,8,4.090385571824488,0,546262.9097,4000.000000000001,1,61,21,4000.000000000001,E00000527,Barking and Dagenham,67416,8,88,4597629,0,0,1
1,new_3943,1,-30,-52,Sutton,E00020721,109323,12,2.813737919058352,0,489986.5132,5080,0,-30,-52,5080,E00020721,Sutton,109323,9,53,8818781,0,1,0
0,new_3944,0,-87,-12,Hillingdon,E00012179,243502,4,3.6196185254457807,0,0,5000,0,-87,-12,5000,E00012179,Hillingdon,243502,1,5,791145,0,1,0
39,new_3945,39,-9,-31,Croydon,E00005438,108182.89999999998,11,2.541031261303239,0,1488428.3883,4355,1,-9,-31,4355,E00005438,Croydon,108182.89999999998,11,165,18469521,0,0,1
0,new_3946,0,-13,73,Enfield,E00007029,90725,4,3.06177319403138,0,0,6000,0,-13,73,6000,E00007029,Enfield,90725,0,0,0,0,1,0
39,new_3947,39,66,49,Havering,E00011495,542194,2,3.7940823198632145,0,946368.011,5249.999999999999,1,66,49,5249.999999999999,E00011495,Havering,542194,2,23,1666795,0,0,1
39,new_3948,39,-41,24,Brent,E00002901,54346,9,3.2967004854424,0,634444.0499,4040,1,-41,24,4040,E00002901,Brent,54346,9,135,10377546,0,0,1
39,new_3949,39,9,14,Tower Hamlets,E00021201,137015.35,45,3.764831587803964,0,884434.1551,6300,1,9,14,6300,E00021201,Tower Hamlets,137015.35,45,299,40908522,0,0,1
0,new_3950,0,16,-37,Bromley,E00003761,113594,9,2.6168386919516053,0,0,6000.000000000001,0,16,-37,6000.000000000001,E00003761,Bromley,113594,9,64,7551011,0,1,0
0,new_3951,0,53,-43,Bromley,E00003539,52532,8,3.88986917493176,0,0,5500,0,53,-43,5500,E00003539,Bromley,52532,2,33,2486722,0,1,0
39,new_3952,39,-63,9,Ealing,E00006065,82223,15,4.061616873409929,0,634058.1348,4655,1,-63,9,4655,E00006065,Ealing,82223,15,108,11178055,0,0,1
39,new_3953,39,8,65,Enfield,E00007135,35293,8,3.745551562702552,0,692371.081,4045.000000000001,1,8,65,4045.000000000001,E00007135,Enfield,35293,8,119,5124246,0,0,1
39,new_3954,39,38,-39,Bromley,E00003957,112547,8,2.839718718749667,0,650833.4113,5655.000000000001,1,38,-39,5655.000000000001,E00003957,Bromley,112547,8,56,6526133,0,0,1
39,new_3955,39,-11,37,Haringey,E00010163,85466,9,4.517265209846121,0,921075.9754,8840,1,-11,37,8840,E00010163,Haringey,85466,9,161,12027820,0,0,1
0,new_3956,0,80,42,Havering,E00011492,43939,9,4.556453174878047,0,0,5530,0,80,42,5530,E00011492,Havering,43939,1,29,1166251,0,1,0
0,new_3957,0,-8,56,Enfield,E00007560,94951,10,2.8585372505745252,0,0,6420.000000000001,0,-8,56,6420.000000000001,E00007560,Enfield,94951,9,94,8063182,0,1,0
39,new_3958,39,3,-13,Southwark,E00020512,172136,22,3.7766845969403606,0,1067722.894,8840.000000000002,1,3,-13,8840.000000000002,E00020512,Southwark,172136,22,153,29571507,1,0,2
0,new_3959,0,66,5,Havering,E00011695,42840,4,3.211960557893384,0,0,4480,0,66,5,4480,E00011695,Havering,42840,0,0,0,0,2,0
39,new_3960,39,-15,-53,Sutton,E00021058,157070,10,3.9295354411683583,0,1152720.6724,5050,1,-15,-53,5050,E00021058,Sutton,157070,10,81,11356348,0,0,1
39,new_3961,39,-65,-12,Hounslow,E00013197,168113.62,23,4.455938711546593,0,934155.5382,5269.999999999999,1,-65,-12,5269.999999999999,E00013197,Hounslow,168113.62,23,150,17816629,0,0,1
0,new_3962,0,27,-49,Bromley,E00003725,70952,11,4.489222814047587,0,0,6254.999999999998,0,27,-49,6254.999999999998,E00003725,Bromley,70952,2,14,1820515,0,1,0
0,new_3963,0,28,28,Redbridge,E00019051,99557,13,4.549031589358824,0,0,6290,0,28,28,6290,E00019051,Redbridge,99557,11,100,7571967,0,1,0
39,new_3964,39,42,34,Redbridge,E00018884,56632.26,5,3.2920963719909673,0,1156451.3487,4385,1,42,34,4385,E00018884,Redbridge,56632.26,5,131,6794839,0,0,1
39,new_3965,39,-6,-20,Lambeth,E00015816,112339.12000000001,33,4.606291451732968,0,1079850.2801,5530.000000000001,1,-6,-20,5530.000000000001,E00015816,Lambeth,112339.12000000001,33,216,27600805,0,0,1
39,new_3966,39,-1,-49,Croydon,E00005834,190729,21,3.9097358497201657,0,720750.0203,4460,1,-1,-49,4460,E00005834,Croydon,190729,21,133,15910892,1,0,2
0,new_3967,0,54,-41,Bromley,E00003520,82510,5,2.7855426152184597,0,0,7180.000000000002,0,54,-41,7180.000000000002,E00003520,Bromley,82510,1,29,1966334,0,1,0
39,new_3968,39,-73,3,Ealing,E00006814,131701,13,4.866131405677618,0,743190.5518,3820,1,-73,3,3820,E00006814,Ealing,131701,13,96,9836304,1,0,2
0,new_3969,0,27,-29,Bromley,E00004001,146214,24,3.3654222127526223,0,0,5830.000000000001,0,27,-29,5830.000000000001,E00004001,Bromley,146214,14,99,10376731,2,3,0
39,new_3970,39,46,-47,Bromley,E00166623,110339,11,3.0401813110363127,0,732752.3854,6000,1,46,-47,6000,E00166623,Bromley,110339,11,74,7783231,0,0,1
1,new_3971,1,52,-5,Bexley,E00001734,61378,12,2.964136712467256,0,891306.3028,5670,0,52,-5,5670,E00001734,Bexley,61378,12,115,7067042,0,1,0
39,new_3972,39,-10,-53,Sutton,E00020568,102245,9,3.5816153347016364,0,1461727.5005,3795,1,-10,-53,3795,E00020568,Sutton,102245,9,81,10657115,0,0,1
39,new_3973,39,-50,4,Ealing,E00006140,118492.41,19,4.914292987388352,0,1148597.6434,6835,1,-50,4,6835,E00006140,Ealing,118492.41,19,141,20201237,0,0,1
0,new_3974,0,-47,56,Barnet,E00000926,103473,3,3.893574993120125,0,0,6000.000000000001,0,-47,56,6000.000000000001,E00000926,Barnet,103473,1,13,1503124,0,1,0
39,new_3975,39,1,-50,Croydon,E00005138,165522.07,17,3.2157087372463065,0,950263.2336,4725,1,1,-50,4725,E00005138,Croydon,165522.07,17,107,14337894,0,0,1
39,new_3976,39,-18,-37,Merton,E00017075,93870,8,3.9822936442982697,0,581737.1695,4440,1,-18,-37,4440,E00017075,Merton,93870,8,100,7667957,0,0,1
39,new_3977,39,-1,-28,Croydon,E00005771,118250,21,3.614674747397749,0,809545.1792,5570,1,-1,-28,5570,E00005771,Croydon,118250,21,151,16658706,0,0,1
39,new_3978,39,-22,57,Barnet,E00001347,147688.34,15,4.055788715650421,0,1130384.3978,6460,1,-22,57,6460,E00001347,Barnet,147688.34,15,97,11063200,0,0,1
1,new_3979,1,-76,3,Hillingdon,E00012477,156080,19,4.114117442997578,0,454759.6154,4000.000000000001,0,-76,3,4000.000000000001,E00012477,Hillingdon,156080,18,84,10116534,0,1,0
39,new_3980,39,61,18,Barking and Dagenham,E00000537,55679,7,4.375511622351528,0,563800.315,3560,1,61,18,3560,E00000537,Barking and Dagenham,55679,7,77,3691306,0,0,1
39,new_3981,39,-78,45,Hillingdon,E00012363,1010476,7,2.6116152355810924,0,2541353.8319,5580.000000000001,1,-78,45,5580.000000000001,E00012363,Hillingdon,1010476,7,45,13324531,0,0,1
39,new_3982,39,3,10,City of London,E00000029,392239,21,3.0322911807075137,0,1144672.6866,10695,1,3,10,10695,E00000029,City of London,392239,21,199,35641472,2,2,1
0,new_3983,0,59,-18,Bexley,E00002196,300778,7,2.701602127300119,0,0,5970.000000000001,0,59,-18,5970.000000000001,E00002196,Bexley,300778,4,24,2814582,0,1,0
39,new_3984,39,-56,19,Ealing,E00006536,100824,11,4.786113816952261,0,732569.2566,5910,1,-56,19,5910,E00006536,Ealing,100824,11,75,8554820,0,0,1
0,new_3985,0,55,-15,Bexley,E00002207,78025,13,2.820763277152694,0,0,5035,0,55,-15,5035,E00002207,Bexley,78025,10,70,4805876,0,1,0
39,new_3986,39,-39,-29,Kingston upon Thames,E00014861,379297,10,4.53985786280408,0,740658.1641,6085.000000000001,1,-39,-29,6085.000000000001,E00014861,Kingston upon Thames,379297,10,48,8848001,0,0,1
0,new_3987,0,20,-60,Croydon,E00005280,91319,5,2.7422324892328747,0,0,3630,0,20,-60,3630,E00005280,Croydon,91319,3,24,1706720,0,1,0
39,new_3988,39,-4,-40,Croydon,E00005050,90943.39000000001,22,4.741865307744709,0,1217868.5317,3560.0000000000005,1,-4,-40,3560.0000000000005,E00005050,Croydon,90943.39000000001,22,187,15954546,0,0,1
39,new_3989,39,47,47,Redbridge,E00018727,43991,4,2.9747623126896587,0,467917.6359,4045.000000000001,1,47,47,4045.000000000001,E00018727,Redbridge,43991,4,46,2702664,0,0,1
0,new_3990,0,37,-30,Bromley,E00003329,154161,13,3.32573002139393,0,0,7185.000000000001,0,37,-30,7185.000000000001,E00003329,Bromley,154161,6,38,5463444,0,1,0
1,new_3991,1,-20,26,Camden,E00004416,411516.80000000005,27,4.175545331936707,0,1506575.8434,14999.999999999996,0,-20,26,14999.999999999996,E00004416,Camden,411516.80000000005,28,156,62690857,1,1,1
39,new_3992,39,12,11,Tower Hamlets,E00021585,131161.11999999997,32,4.812996540596778,0,1510345.8946,6000,1,12,11,6000,E00021585,Tower Hamlets,131161.11999999997,32,306,39431521,0,0,1
0,new_3993,0,70,53,Havering,E00011366,313336,5,2.559187610459418,0,0,6925.000000000001,0,70,53,6925.000000000001,E00011366,Havering,313336,1,14,707717,0,1,0
39,new_3994,39,11,-53,Croydon,E00005308,147985,8,4.682832014051781,0,1126758.257,4535,1,11,-53,4535,E00005308,Croydon,147985,8,56,6229312,0,0,1
39,new_3995,39,-10,23,Islington,E00013782,143419.79999999996,43,2.688977097598767,0,1132152.9259,7770,1,-10,23,7770,E00013782,Islington,143419.79999999996,43,304,56013986,0,0,1
39,new_3996,39,-69,-16,Richmond upon Thames,E00019325,146995.14,15,4.844607080200628,0,1035071.0299,5885,1,-69,-16,5885,E00019325,Richmond upon Thames,146995.14,15,93,11435989,0,0,2
1,new_3997,1,-17,-37,Merton,E00017075,93870,13,3.8997886197862286,0,501532.7493,4540,0,-17,-37,4540,E00017075,Merton,93870,9,91,7061937,0,1,0
39,new_3998,39,-26,59,Barnet,E00001398,74419,12,2.502564045773208,0,757878.0102,3500,1,-26,59,3500,E00001398,Barnet,74419,12,90,9947204,0,0,1
0,new_3999,0,68,-5,Bexley,E00002124,39218.21,5,3.5436791107792867,0,0,4280.000000000001,0,68,-5,4280.000000000001,E00002124,Bexley,39218.21,2,61,2532021,0,1,0
0,new_4000,0,24,57,Waltham Forest,E00021899,52670,5,4.14381212954552,0,0,5985,0,24,57,5985,E00021899,Waltham Forest,52670,3,26,2660862,0,1,0
39,new_4001,39,23,-47,Bromley,E00003730,129078,5,3.9535353811676344,0,1074346.361,5740,1,23,-47,5740,E00003730,Bromley,129078,5,33,3736610,0,0,1
0,new_4002,0,11,31,Waltham Forest,E00185724,63462,6,3.796900773228696,0,0,6000,0,11,31,6000,E00185724,Waltham Forest,63462,6,120,7070047,0,1,0
0,new_4003,0,65,43,Havering,E00011689,77976,11,3.9927691254741537,0,0,4925,0,65,43,4925,E00011689,Havering,77976,7,64,3410461,0,1,0
39,new_4004,39,-7,-54,Sutton,E00020587,247577,16,3.899233572910127,0,714169.3004,4985.000000000001,1,-7,-54,4985.000000000001,E00020587,Sutton,247577,16,66,9897660,0,0,1
39,new_4005,39,22,20,Newham,E00018241,86891.68999999999,21,4.699376340587388,0,1015892.0536,4765,1,22,20,4765,E00018241,Newham,86891.68999999999,21,214,17154727,0,0,1
39,new_4006,39,-2,19,Islington,E00013962,150841.96000000002,19,4.98234537090765,0,4922670.6024,9450,1,-2,19,9450,E00013962,Islington,150841.96000000002,19,357,44049775,0,0,1
0,new_4007,0,-97,-10,Hillingdon,E00012202,97935,5,4.7214803835801336,0,0,3575.0000000000005,0,-97,-10,3575.0000000000005,E00012202,Hillingdon,97935,0,1,97935,0,1,0
39,new_4008,39,24,-17,Lewisham,E00016540,95801,12,2.776223914003014,0,789394.7812,5060,1,24,-17,5060,E00016540,Lewisham,95801,12,150,13013991,0,0,1
39,new_4009,39,-60,26,Harrow,E00010720,173904,16,3.4581504478511045,0,630638.0491,4630,1,-60,26,4630,E00010720,Harrow,173904,16,102,10865043,0,0,1
39,new_4010,39,16,-27,Bromley,E00003435,138708,14,3.4071069004160632,0,727303.9903,5200.000000000001,1,16,-27,5200.000000000001,E00003435,Bromley,138708,14,102,9909218,0,0,1
0,new_4011,0,-31,-24,Merton,E00017531,272669,17,3.044860859319783,0,0,13500,0,-31,-24,13500,E00017531,Merton,272669,8,75,12618457,0,2,0
39,new_4012,39,57,-3,Bexley,E00002161,60214,14,4.633480658203988,0,529777.6798,3575.0000000000005,1,57,-3,3575.0000000000005,E00002161,Bexley,60214,14,113,6066886,0,0,1
39,new_4013,39,34,23,Newham,E00018047,66995.38,14,4.7814248120886305,0,1698413.8039,3500.0000000000005,1,34,23,3500.0000000000005,E00018047,Newham,66995.38,14,209,14746597,0,0,1
39,new_4014,39,-90,19,Hillingdon,E00012492,172612,20,4.788548615338886,0,787613.3277,5520.000000000001,1,-90,19,5520.000000000001,E00012492,Hillingdon,172612,20,77,11899216,0,0,1
39,new_4015,39,-69,-16,Richmond upon Thames,E00019325,146995.14,15,3.0345119947960506,0,648336.4706,5885,1,-69,-16,5885,E00019325,Richmond upon Thames,146995.14,15,93,11435989,0,0,2
39,new_4016,39,23,-57,Bromley,E00003646,291420,4,4.860879346921397,0,564481.833,3500,1,23,-57,3500,E00003646,Bromley,291420,4,30,2376964,0,0,1
0,new_4017,0,-24,9,Westminster,E00023714,341090.39,49,2.6190456743476997,0,0,14325,0,-24,9,14325,E00023714,Westminster,341090.39,49,326,87855083,3,1,3
3,new_4018,3,66,-2,Bexley,E00002118,36924,7,3.93508102596747,0,491083.8017,4000.000000000001,0,66,-2,4000.000000000001,E00002118,Bexley,36924,5,68,2925951,0,1,0
39,new_4019,39,17,-24,Lewisham,E00016148,70527.2,15,4.143100268361481,0,619154.8168,4335,1,17,-24,4335,E00016148,Lewisham,70527.2,15,107,8776932,0,0,1
0,new_4020,0,38,-27,Bromley,E00003340,142835,15,3.498939329257445,0,0,6400,0,38,-27,6400,E00003340,Bromley,142835,10,52,6450998,0,1,0
1,new_4021,1,45,4,Greenwich,E00176530,<null>,15,3.3749339513471988,0,676052.4681,5345,0,45,4,5345,E00176530,Greenwich,<null>,13,126,8625880,0,1,0
39,new_4022,39,-3,-42,Croydon,E00180976,81186,32,4.593452527910686,0,630482.5972,4130,1,-3,-42,4130,E00180976,Croydon,81186,32,192,17363074,1,0,2
0,new_4023,0,61,12,Havering,E00176932,57311,5,3.808814320525601,0,0,4000.000000000001,0,61,12,4000.000000000001,E00176932,Havering,57311,0,10,375829,0,1,0
39,new_4024,39,-23,-24,Merton,E00017578,104252,32,4.124242859376464,0,907554.9293,6290.000000000001,1,-23,-24,6290.000000000001,E00017578,Merton,104252,32,180,25646801,0,0,1
0,new_4025,0,27,-52,Bromley,E00003646,291420,10,3.484378396894987,0,0,4775.000000000001,0,27,-52,4775.000000000001,E00003646,Bromley,291420,1,6,993131,0,1,0
0,new_4026,0,66,52,Havering,E00011495,542194,5,4.787082149860315,0,0,5545,0,66,52,5545,E00011495,Havering,542194,1,3,931034,0,1,0
39,new_4027,39,28,-32,Bromley,E00003262,84041,14,4.094086583516633,0,912218.9468,5640.000000000001,1,28,-32,5640.000000000001,E00003262,Bromley,84041,14,103,11668788,0,0,1
39,new_4028,39,62,44,Havering,E00011529,59516,7,3.564674130847977,0,517416.5538,4420,1,62,44,4420,E00011529,Havering,59516,7,89,4371503,0,0,1
39,new_4029,39,-31,-20,Merton,E00017526,221186,5,3.3900156042533887,0,2577825.7814,8910,1,-31,-20,8910,E00017526,Merton,221186,5,83,15776215,0,0,1
39,new_4030,39,7,-48,Croydon,E00005295,184589,11,2.831422241708181,0,832024.4533,4970,1,7,-48,4970,E00005295,Croydon,184589,11,28,9402211,0,0,1
39,new_4031,39,26,46,Redbridge,E00018851,80566.37999999999,11,3.4463240880184776,0,708125.2553,5465.000000000001,1,26,46,5465.000000000001,E00018851,Redbridge,80566.37999999999,11,109,7503155,0,1,1
39,new_4032,39,30,-17,Bromley,E00003837,58667,8,3.983633367839242,0,686206.5082,5500,1,30,-17,5500,E00003837,Bromley,58667,8,92,7250583,0,0,1
0,new_4033,0,89,28,Havering,E00011911,105987,4,3.4275339056317455,0,0,5985,0,89,28,5985,E00011911,Havering,105987,1,12,790752,0,1,0
1,new_4034,1,70,32,Havering,E00011581,53910.35,12,4.073986864979119,0,533039.866,5150,0,70,32,5150,E00011581,Havering,53910.35,5,97,5519084,0,1,0
