tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_4724,37,5,-1,Southwark,E00177594,165140,30,4.360312340197872,0,1246767.973,4960,1,5,-1,4960,E00177594,Southwark,165140,30,266,27455771,0,0,1
2,new_4725,0,-13,-72,Croydon,E00005097,274796,3,3.309257030925309,0,0,5500.000000000001,0,-13,-72,5500.000000000001,E00005097,Croydon,274796,2,8,1697918,0,1,0
3,new_4726,1,-3,-11,Lambeth,E00015515,121836,29,2.9349101086141776,0,725447.2623,7510,0,-3,-11,7510,E00015515,Lambeth,121836,28,212,27827680,0,1,0
39,new_4727,37,-36,7,Hammersmith and Fulham,E00183115,162615.82000000007,39,3.5727395085299136,0,1074469.013,7680,1,-36,7,7680,E00183115,Hammersmith and Fulham,162615.8200000001,39,232,42057991,0,0,1
2,new_4728,0,-81,-8,Hillingdon,E00012179,243502,8,3.7743324436495014,0,0,4500.000000000001,0,-81,-8,4500.000000000001,E00012179,Hillingdon,243502,3,15,2177314,0,1,0
39,new_4729,37,-46,49,Barnet,E00000939,143238,15,3.109575420170703,0,860996.5792,5499.999999999999,1,-46,49,5499.999999999999,E00000939,Barnet,143238,15,101,11273650,0,0,1
39,new_4730,37,43,24,Redbridge,E00018800,52091,9,4.450890876340381,0,728689.0442,4300,1,43,24,4300,E00018800,Redbridge,52091,9,164,9176107,0,0,1
2,new_4731,0,-81,-12,Hounslow,E00012727,109656,13,4.398907401943924,0,0,4660,0,-81,-12,4660,E00012727,Hounslow,109656,8,34,3972270,1,2,0
39,new_4732,37,-81,6,Hillingdon,E00011979,97124,13,4.889743384862777,0,808716.6777,3765.000000000001,1,-81,6,3765.000000000001,E00011979,Hillingdon,97124,13,91,11628280,0,0,1
3,new_4733,1,73,43,Havering,E00011479,31313,10,4.021446472658696,0,410852.4295,4000,0,73,43,4000,E00011479,Havering,31313,6,108,4320626,0,2,0
4,new_4734,2,55,-16,Bexley,E00002189,68967,9,3.9292111653768855,0,500726.7952,5325,0,55,-16,5325,E00002189,Bexley,68967,8,64,4387177,0,1,0
39,new_4735,37,-39,9,Ealing,E00006211,190191,22,2.9477972895690803,0,733412.7181,5925,1,-39,9,5925,E00006211,Ealing,190191,22,172,25061816,1,0,3
39,new_4736,37,49,-34,Bromley,E00003595,62634,8,3.482352733860351,0,728770.7807,3985,1,49,-34,3985,E00003595,Bromley,62634,8,78,5126749,0,0,1
2,new_4737,0,-59,-29,Richmond upon Thames,E00019553,186426,8,4.592697998340398,0,0,8595.000000000002,0,-59,-29,8595.000000000002,E00019553,Richmond upon Thames,186426,5,40,7747292,0,1,0
39,new_4738,37,-87,43,Hillingdon,E00012315,494395,5,3.7088820730830503,0,675422.7303,6000.000000000001,1,-87,43,6000.000000000001,E00012315,Hillingdon,494395,5,15,4506076,0,0,2
2,new_4739,0,-17,-59,Sutton,E00020667,211463,3,3.7017979719414,0,0,5230,0,-17,-59,5230,E00020667,Sutton,211463,3,8,1483899,0,1,0
39,new_4740,37,55,33,Barking and Dagenham,E00000565,60767,12,4.235975167466787,0,501452.4928,4000.000000000001,1,55,33,4000.000000000001,E00000565,Barking and Dagenham,60767,12,99,6011359,0,0,1
2,new_4741,0,65,21,Havering,E00176931,31478,8,4.0689941209393465,0,0,4680,0,65,21,4680,E00176931,Havering,31478,6,75,3209729,0,1,0
39,new_4742,37,-29,41,Barnet,E00000993,148865,11,4.544395096418521,0,1545921.1209,5845.000000000001,1,-29,41,5845.000000000001,E00000993,Barnet,148865,11,104,13737915,0,0,1
2,new_4743,0,-47,32,Brent,E00002352,117294,17,3.082590848470759,0,0,5745.000000000001,0,-47,32,5745.000000000001,E00002352,Brent,117294,14,93,10590688,0,1,0
39,new_4744,37,52,8,Bexley,E00002294,55823,6,4.672638770292382,0,607670.1413,4014.999999999999,1,52,8,4014.999999999999,E00002294,Bexley,55823,6,67,4328056,0,0,1
39,new_4745,37,50,6,Greenwich,E00008412,69338,10,4.047495878329075,0,797721.0937,3600,1,50,6,3600,E00008412,Greenwich,69338,10,105,6631973,0,0,1
39,new_4746,37,50,-22,Bexley,E00001883,80487,5,4.313720320314976,0,939961.6954,5375.000000000001,1,50,-22,5375.000000000001,E00001883,Bexley,80487,5,71,4688851,0,0,1
39,new_4747,37,8,-64,Croydon,E00005500,3683366,4,3.7694691025506137,0,4169779.3152,4995,1,8,-64,4995,E00005500,Croydon,3683366,4,15,5660218,0,0,1
39,new_4748,37,-26,-28,Merton,E00016976,138432.45,26,4.438982913044569,0,1125043.3701,7400,1,-26,-28,7400,E00016976,Merton,138432.45,26,166,22687471,0,0,1
39,new_4749,37,48,-26,Bexley,E00002088,69924,7,4.933335205135396,0,732706.7445,4690,1,48,-26,4690,E00002088,Bexley,69924,7,55,3556349,0,0,1
2,new_4750,0,34,-54,Bromley,E00003645,103560,2,3.093894320787685,0,0,7000,0,34,-54,7000,E00003645,Bromley,103560,0,4,440958,0,1,0
39,new_4751,37,-51,-11,Richmond upon Thames,E00019508,151615,8,3.905085484978551,0,1707792.2306,10125,1,-51,-11,10125,E00019508,Richmond upon Thames,151615,8,100,15973894,4,4,1
39,new_4752,37,77,28,Havering,E00011413,60064.479999999996,5,3.1230110523424326,0,610428.3382,5500.000000000001,1,77,28,5500.000000000001,E00011413,Havering,60064.48,5,79,4808490,0,0,1
39,new_4753,37,56,-16,Bexley,E00002178,87743,6,3.969376543914943,0,717406.1294,4690,1,56,-16,4690,E00002178,Bexley,87743,6,60,4551678,0,0,1
39,new_4754,37,-5,-61,Croydon,E00005349,171952,14,3.684861343061068,0,1152324.8334,4230.000000000001,1,-5,-61,4230.000000000001,E00005349,Croydon,171952,14,69,11784853,0,0,1
5,new_4755,3,-31,44,Barnet,E00001289,83458,10,3.9284315624827566,0,678967.6042,6490,0,-31,44,6490,E00001289,Barnet,83458,7,69,8286442,0,1,0
2,new_4756,0,27,-41,Bromley,E00003716,105097,8,4.749236015810661,0,0,6000.000000000001,0,27,-41,6000.000000000001,E00003716,Bromley,105097,6,42,4592908,1,2,0
2,new_4757,0,-92,-6,Hillingdon,E00012188,197651,2,2.541432972299118,0,0,3570.000000000001,0,-92,-6,3570.000000000001,E00012188,Hillingdon,197651,1,6,820429,0,1,0
39,new_4758,37,4,5,Southwark,E00020269,256698.8452380953,31,4.149249476868169,0,1752670.7965,11085,1,4,5,11085,E00020269,Southwark,256698.8452380953,31,263,42290055,1,0,2
2,new_4759,0,-78,-11,Hounslow,E00012903,94691,10,4.769372504192571,0,0,4645,0,-78,-11,4645,E00012903,Hounslow,94691,4,40,4686508,0,1,0
39,new_4760,37,-68,45,Harrow,E00010762,206738,9,4.207835072359751,0,846944.5345,6000.000000000001,1,-68,45,6000.000000000001,E00010762,Harrow,206738,9,40,6026799,0,0,1
39,new_4761,37,-74,-6,Hounslow,E00013106,145044,14,4.155271833936611,0,974808.1064,4000,1,-74,-6,4000,E00013106,Hounslow,145044,14,82,10872157,0,0,1
2,new_4762,0,11,54,Enfield,E00007336,23094,3,3.094130682823271,0,0,4475,0,11,54,4475,E00007336,Enfield,23094,1,81,3592973,0,1,0
39,new_4763,37,-57,-26,Richmond upon Thames,E00019564,158675.81000000003,10,3.525262855137994,0,1113037.9168,7550,1,-57,-26,7550,E00019564,Richmond upon Thames,158675.81000000003,10,86,13572741,0,1,1
39,new_4764,37,-68,44,Harrow,E00010788,148164.02,10,4.245407552647718,0,709206.049,6000.000000000001,1,-68,44,6000.000000000001,E00010788,Harrow,148164.02,10,48,7119999,0,0,1
5,new_4765,3,-39,43,Barnet,E00000743,34778.689999999995,18,2.8308174243086897,0,456678.9432,4750.000000000001,0,-39,43,4750.000000000001,E00000743,Barnet,34778.689999999995,16,160,11966323,0,1,0
2,new_4766,0,54,-30,Bromley,E00003542,56314,4,4.713719115436225,0,0,4000,0,54,-30,4000,E00003542,Bromley,56314,1,17,1009258,0,3,0
39,new_4767,37,16,39,Waltham Forest,E00022430,64644.020000000004,15,4.389940237989766,0,737359.5924,5910,1,16,39,5910,E00022430,Waltham Forest,64644.02,15,216,11532865,1,0,2
2,new_4768,0,18,26,Waltham Forest,E00185680,15047,19,2.655447852425055,0,0,5129.999999999999,0,18,26,5129.999999999999,E00185680,Waltham Forest,15047,18,170,11188442,0,1,0
39,new_4769,37,18,30,Waltham Forest,E00022269,55555.53,15,2.855457503754794,0,517456.4126,5250,1,18,30,5250,E00022269,Waltham Forest,55555.53,15,196,10429609,0,0,1
39,new_4770,37,-78,2,Hillingdon,E00184417,142887,11,2.979744096135595,0,746753.6312,4000.000000000001,1,-78,2,4000.000000000001,E00184417,Hillingdon,142887,11,69,8675580,0,0,1
2,new_4771,0,74,35,Havering,E00011355,86146,11,2.7926782964227495,0,0,5540,0,74,35,5540,E00011355,Havering,86146,10,80,5202301,0,1,0
39,new_4772,37,-32,27,Barnet,E00000668,72293,17,4.422991290696127,0,700806.8741,5665,1,-32,27,5665,E00000668,Barnet,72293,17,139,16194267,0,0,2
2,new_4773,0,-22,8,Westminster,E00190380,670834.6315789473,47,4.360482102881367,0,0,15000,0,-22,8,15000,E00190380,Westminster,670834.6315789473,45,256,83324963,1,2,0
39,new_4774,37,32,17,Newham,E00017818,71393.68999999999,16,3.84202142725347,0,908531.1197,3955,1,32,17,3955,E00017818,Newham,71393.68999999999,16,258,18324367,0,0,1
39,new_4775,37,-43,47,Barnet,E00001147,96276,18,4.079621173524274,0,840907.6675,5100,1,-43,47,5100,E00001147,Barnet,96276,18,122,11960166,0,0,3
39,new_4776,37,7,-5,Southwark,E00020082,123837.54000000001,30,3.560262470304602,0,707473.8296,5540,1,7,-5,5540,E00020082,Southwark,123837.54,30,228,23549767,1,0,2
39,new_4777,37,6,-42,Croydon,E00004914,113348,18,2.850793172927645,0,691290.9263,3755.000000000001,1,6,-42,3755.000000000001,E00004914,Croydon,113348,18,134,14438408,0,0,1
39,new_4778,37,-67,12,Ealing,E00006446,109989.71999999999,18,2.8406708538511323,0,989677.612,4165.000000000001,1,-67,12,4165.000000000001,E00006446,Ealing,109989.72,18,128,13369841,0,0,1
39,new_4779,37,-75,44,Harrow,E00010946,162364,10,3.7373625125062047,0,683209.1604,6170,1,-75,44,6170,E00010946,Harrow,162364,10,60,13575457,0,0,1
39,new_4780,37,-43,26,Brent,E00002377,98873,16,4.596808878442056,0,654794.7189,5660,1,-43,26,5660,E00002377,Brent,98873,16,126,10481969,0,0,1
2,new_4781,0,-33,-24,Merton,E00017537,185408,6,4.74398011904838,0,0,12980,0,-33,-24,12980,E00017537,Merton,185408,4,43,7569029,0,1,0
39,new_4782,37,44,29,Redbridge,E00018694,59337.74,11,4.673606356103434,0,877669.3061,3600,1,44,29,3600,E00018694,Redbridge,59337.74,11,155,8122053,0,0,2
39,new_4783,37,-18,-20,Wandsworth,E00023304,254644,32,2.7215025522459237,0,966289.9754,7525.000000000001,1,-18,-20,7525.000000000001,E00023304,Wandsworth,254644,32,218,42216420,0,0,1
2,new_4784,0,38,-8,Greenwich,E00008399,102876,12,4.1791036680835765,0,0,5495.000000000001,0,38,-8,5495.000000000001,E00008399,Greenwich,102876,8,73,6280243,0,1,0
39,new_4785,37,2,65,Enfield,E00007650,54018.630000000005,9,2.6026931982240527,0,719314.4521,5090.000000000001,1,2,65,5090.000000000001,E00007650,Enfield,54018.630000000005,9,121,6263823,0,0,1
39,new_4786,37,36,42,Redbridge,E00018651,65914,11,4.323996405836866,0,703075.0647,4910,1,36,42,4910,E00018651,Redbridge,65914,11,96,5798153,0,0,1
39,new_4787,37,-17,15,Westminster,E00023919,744048,32,4.594852861362509,0,1761358.8509,14320,1,-17,15,14320,E00023919,Westminster,744048,32,238,72955927,0,0,1
39,new_4788,37,-4,-44,Croydon,E00180965,52577,26,2.89762860414004,0,382282.9119,3670,1,-4,-44,3670,E00180965,Croydon,52577,26,163,15362847,1,0,2
2,new_4789,0,12,4,Southwark,E00020451,147031.27,35,2.9852546707652365,0,0,8205,0,12,4,8205,E00020451,Southwark,147031.27,33,228,35353702,0,1,1
39,new_4790,37,24,27,Waltham Forest,E00021802,30442,20,4.07176468801653,0,464779.8546,4315,1,24,27,4315,E00021802,Waltham Forest,30442,20,198,12147866,1,0,2
39,new_4791,37,-12,23,Camden,E00004601,323130.30000000005,42,3.576543248579696,0,1544658.3329,7855,1,-12,23,7855,E00004601,Camden,323130.30000000005,42,289,64462042,0,0,1
3,new_4792,1,76,25,Havering,E00011924,58868,6,4.790470805741402,0,543084.3396,5325,0,76,25,5325,E00011924,Havering,58868,4,59,3428644,1,2,0
3,new_4793,0,30,37,Redbridge,E00019063,57851,9,2.7416785813326987,0,0,6755,0,30,37,6755,E00019063,Redbridge,57851,7,96,6505206,0,1,0
39,new_4794,36,-42,21,Brent,E00002913,96888,8,4.464642447855321,0,1213131.5626,3945.000000000001,1,-42,21,3945.000000000001,E00002913,Brent,96888,8,127,8863043,0,0,1
39,new_4795,36,-40,50,Barnet,E00001299,132367,14,3.899032826602822,0,661778.5699,5620,1,-40,50,5620,E00001299,Barnet,132367,14,69,8001756,0,0,1
39,new_4796,36,-16,47,Barnet,E00000771,174210,12,3.458935202515512,0,971679.7384,6120.000000000001,1,-16,47,6120.000000000001,E00000771,Barnet,174210,12,106,9545051,0,0,1
39,new_4797,36,-2,-4,Southwark,E00019724,100410.37,34,3.0977526739949512,0,704813.1643,4975,1,-2,-4,4975,E00019724,Southwark,100410.37,34,313,31417039,0,0,1
39,new_4798,36,-12,13,Camden,E00004185,308517.20000000007,12,4.935929003861009,0,7702740.7809,11460,1,-12,13,11460,E00004185,Camden,308517.20000000007,12,217,65105380,5,5,1
39,new_4799,36,48,-46,Bromley,E00003879,99545,7,3.708526885139352,0,921747.7982,4220,1,48,-46,4220,E00003879,Bromley,99545,7,72,7346497,0,0,1
3,new_4800,0,-56,54,Harrow,E00171093,187128,1,3.5298312242610757,0,0,6870.000000000001,0,-56,54,6870.000000000001,E00171093,Harrow,187128,0,5,625508,0,1,0
39,new_4801,36,6,71,Enfield,E00007033,51786,7,4.16112139170462,0,408466.8428,3785.000000000001,1,6,71,3785.000000000001,E00007033,Enfield,51786,7,77,4655760,0,0,1
39,new_4802,36,-27,20,Brent,E00002687,241439.88,31,3.0496654727066455,0,1193970.1495,8470.000000000002,1,-27,20,8470.000000000002,E00002687,Brent,241439.88,31,285,68537414,2,0,3
39,new_4803,36,4,-64,Croydon,E00005501,143866,7,3.998297222660096,0,703947.0939,5485,1,4,-64,5485,E00005501,Croydon,143866,7,29,11360148,0,0,1
5,new_4804,2,11,-35,Bromley,E00003784,122826,15,2.659714187576778,0,538060.1818,5500,0,11,-35,5500,E00003784,Bromley,122826,15,123,12339908,0,1,0
39,new_4805,36,53,-5,Bexley,E00001737,57799.27,12,4.649304444008198,0,747313.5163,5050,1,53,-5,5050,E00001737,Bexley,57799.27,12,116,7039708,0,0,1
39,new_4806,36,76,37,Havering,E00011346,67467,4,3.105388655870184,0,491807.1076,4510,1,76,37,4510,E00011346,Havering,67467,4,56,3405777,0,0,1
39,new_4807,36,-32,45,Barnet,E00174903,61495,6,4.067153575407295,0,1015436.9354,6320,1,-32,45,6320,E00174903,Barnet,61495,6,48,5218635,0,0,1
39,new_4808,36,-59,5,Ealing,E00179156,117943,19,3.608614868778368,0,818357.1277,5695,1,-59,5,5695,E00179156,Ealing,117943,19,124,16306160,0,0,1
39,new_4809,36,-44,36,Brent,E00002498,100532,17,3.6239318004058383,0,666125.0311,5500,1,-44,36,5500,E00002498,Brent,100532,17,117,10319262,0,0,1
3,new_4810,0,-27,58,Barnet,E00001368,157942.72,10,3.053624340644312,0,0,5330,0,-27,58,5330,E00001368,Barnet,157942.72,8,72,7908415,0,1,0
3,new_4811,0,-31,-51,Sutton,E00020719,102794.8857142857,9,4.369272709126653,0,0,6365,0,-31,-51,6365,E00020719,Sutton,102794.8857142857,8,49,7977113,0,1,0
39,new_4812,36,4,-57,Croydon,E00005512,166828,12,4.751082298022528,0,923926.1643,5030,1,4,-57,5030,E00005512,Croydon,166828,12,47,7365050,0,0,1
39,new_4813,36,-4,50,Enfield,E00007443,54829.65,7,4.746447804765934,0,922774.7708,5230.000000000001,1,-4,50,5230.000000000001,E00007443,Enfield,54829.65,7,129,7618583,0,0,1
39,new_4814,36,-34,10,Hammersmith and Fulham,E00009367,128533,26,4.4066005647054265,0,870855.3721,6790.000000000001,1,-34,10,6790.000000000001,E00009367,Hammersmith and Fulham,128533,26,187,26376746,0,1,1
3,new_4815,0,39,-30,Bromley,E00003342,174926,7,3.5759594820166645,0,0,6145.000000000001,0,39,-30,6145.000000000001,E00003342,Bromley,174926,4,31,4270518,0,2,0
15,new_4816,12,-35,42,Barnet,E00001288,185841,14,4.1032193053672525,0,460029.185,4790.000000000001,0,-35,42,4790.000000000001,E00001288,Barnet,185841,13,112,10480361,0,1,0
39,new_4817,36,17,-44,Bromley,E00004096,113087.66,9,4.513748362375152,0,806543.7726,5545,1,17,-44,5545,E00004096,Bromley,113087.66,9,61,6984953,0,0,1
39,new_4818,36,-45,39,Brent,E00002865,88453,20,4.7460107201260575,0,920227.2474,5635,1,-45,39,5635,E00002865,Brent,88453,20,143,11883271,0,0,1
3,new_4819,0,30,32,Redbridge,E00019043,94951,4,2.799957241961285,0,0,7000,0,30,32,7000,E00019043,Redbridge,94951,3,73,4793778,0,1,0
39,new_4820,36,-53,28,Brent,E00002768,94865,15,4.690718597471891,0,763041.9491,5350,1,-53,28,5350,E00002768,Brent,94865,15,104,10607228,0,1,1
3,new_4821,0,86,24,Havering,E00011905,71976,1,3.192397392498676,0,0,7035,0,86,24,7035,E00011905,Havering,71976,0,7,488659,0,1,0
39,new_4822,36,60,34,Havering,E00011237,49597,9,3.665791991239141,0,526548.9829,4180.000000000001,1,60,34,4180.000000000001,E00011237,Havering,49597,9,85,4394519,0,0,1
3,new_4823,0,-14,40,Haringey,E00010001,86589.53,11,2.502461816117462,0,0,8730,0,-14,40,8730,E00010001,Haringey,86589.53,10,134,11929242,0,1,0
39,new_4824,36,6,-44,Croydon,E00005229,169379,17,3.762131243779283,0,461052.8806,4075,1,6,-44,4075,E00005229,Croydon,169379,17,96,11278405,0,0,1
3,new_4825,0,12,-20,Lewisham,E00016729,75486.81999999999,25,3.104357844185596,0,0,5799.999999999999,0,12,-20,5799.999999999999,E00016729,Lewisham,75486.81999999999,25,177,14114076,0,2,0
39,new_4826,36,16,21,Tower Hamlets,E00183766,193363,18,4.3179252982535345,0,796182.4642,5350,1,16,21,5350,E00183766,Tower Hamlets,193363,18,167,16527089,0,0,1
3,new_4827,0,75,25,Havering,E00011924,58868,8,4.86811356957357,0,0,5230,0,75,25,5230,E00011924,Havering,58868,6,63,3499829,0,1,0
39,new_4828,36,24,-26,Bromley,E00165788,71856,15,2.944352690805923,0,612702.092,4819.999999999999,1,24,-26,4819.999999999999,E00165788,Bromley,71856,15,117,10237743,0,0,1
3,new_4829,0,36,-51,Bromley,E00003679,108641,3,4.5358486902410995,0,0,6000.000000000001,0,36,-51,6000.000000000001,E00003679,Bromley,108641,2,12,1446711,0,1,0
8,new_4830,5,62,32,Havering,E00011239,30385,10,2.7395156189394134,0,413431.2543,4295,0,62,32,4295,E00011239,Havering,30385,9,92,4815277,0,1,0
39,new_4831,36,-41,12,Ealing,E00179109,379682,13,3.6316648777368767,0,941111.1006,5400,1,-41,12,5400,E00179109,Ealing,379682,13,81,11445561,0,0,1
39,new_4832,36,-9,10,Camden,E00004522,417085.3700000001,7,2.528134459919471,0,4976309.8033,12134.999999999998,1,-9,10,12134.999999999998,E00004522,Camden,417085.3700000001,7,154,43264164,7,7,1
39,new_4833,36,-76,40,Hillingdon,E00012348,211753,14,2.9560807077398925,0,1117219.1851,5540,1,-76,40,5540,E00012348,Hillingdon,211753,14,73,12856774,0,0,1
3,new_4834,0,88,32,Havering,E00011285,61864,4,4.103801470464466,0,0,6000.000000000001,0,88,32,6000.000000000001,E00011285,Havering,61864,2,26,1468660,0,1,0
39,new_4835,36,0,-31,Croydon,E00005719,95010.03,18,3.1764779502080795,0,1253323.4148,4900,1,0,-31,4900,E00005719,Croydon,95010.03,18,163,16171941,0,0,1
3,new_4836,0,40,-56,Bromley,E00003645,103560,2,3.867569576106368,0,0,5760,0,40,-56,5760,E00003645,Bromley,103560,1,4,1675395,0,2,0
39,new_4837,36,7,-36,Croydon,E00005960,89933.01999999999,24,3.1462490510136383,0,678674.096,4760,1,7,-36,4760,E00005960,Croydon,89933.01999999999,24,152,14090579,0,0,2
3,new_4838,0,97,24,Havering,E00011911,105987,1,2.8574213630692453,0,0,5500.000000000001,0,97,24,5500.000000000001,E00011911,Havering,105987,0,1,105987,0,1,0
3,new_4839,0,91,30,Havering,E00011911,105987,2,3.092872271460727,0,0,5500,0,91,30,5500,E00011911,Havering,105987,0,5,354489,0,1,0
39,new_4840,36,18,-53,Croydon,E00005259,61035.54000000001,8,4.267428490965943,0,750443.8551,3530.0000000000005,1,18,-53,3530.0000000000005,E00005259,Croydon,61035.54000000001,8,63,4653507,0,0,1
3,new_4841,0,39,-32,Bromley,E00003342,174926,7,3.236690415167718,0,0,6500.000000000001,0,39,-32,6500.000000000001,E00003342,Bromley,174926,5,27,3894148,0,1,0
39,new_4842,36,30,-50,Bromley,E00003188,275266,1,4.1985887261141865,0,848396.0374,6895,1,30,-50,6895,E00003188,Bromley,275266,1,6,1034919,0,0,1
39,new_4843,36,-30,59,Barnet,E00001442,73440,8,4.092292942942175,0,978134.1204,5500,1,-30,59,5500,E00001442,Barnet,73440,8,66,6762282,0,0,2
3,new_4844,0,-11,-42,Sutton,E00020536,88316,9,3.195315188083409,0,0,4690.000000000001,0,-11,-42,4690.000000000001,E00020536,Sutton,88316,5,51,4557775,0,1,0
3,new_4845,0,-88,-13,Hillingdon,E00012179,243502,1,2.7647210774908233,0,0,5000,0,-88,-13,5000,E00012179,Hillingdon,243502,0,3,547586,0,1,0
3,new_4846,0,-95,-13,Hillingdon,E00012179,243502,1,4.546244558501668,0,0,3970,0,-95,-13,3970,E00012179,Hillingdon,243502,0,0,0,0,1,0
3,new_4847,0,-8,73,Enfield,E00007029,90725,1,3.4988026437714947,0,0,6000.000000000001,0,-8,73,6000.000000000001,E00007029,Enfield,90725,0,3,235471,0,1,0
39,new_4848,36,33,45,Redbridge,E00018406,81215,7,3.3281007083333676,0,731020.7438,5294.999999999999,1,33,45,5294.999999999999,E00018406,Redbridge,81215,7,72,4830490,0,0,1
39,new_4849,36,-69,12,Hillingdon,E00012658,112025,15,3.771348092941321,0,1068035.0167,4015.000000000001,1,-69,12,4015.000000000001,E00012658,Hillingdon,112025,15,135,14629914,0,0,1
39,new_4850,36,10,-28,Bromley,E00003892,85294,18,4.771426992685391,0,746279.2153,5700,1,10,-28,5700,E00003892,Bromley,85294,18,154,12116218,0,0,1
39,new_4851,36,-61,42,Harrow,E00011151,70748,16,2.732893014575812,0,642983.4866,5170,1,-61,42,5170,E00011151,Harrow,70748,16,116,11334601,0,0,1
3,new_4852,0,70,1,NaN,NaN,NaN,1,3.8446935135025497,0,0,4005.000000000001,0,70,1,4005.000000000001,NaN,NaN,NA,0,4,164288,0,2,0
3,new_4853,0,39,41,Redbridge,E00018646,61980,10,2.592210101647972,0,0,5150.000000000001,0,39,41,5150.000000000001,E00018646,Redbridge,61980,8,95,5447602,0,1,1
39,new_4854,36,-12,-63,Sutton,E00020670,131153,7,3.026042638214939,0,630433.8227,4630,1,-12,-63,4630,E00020670,Sutton,131153,7,48,8841572,0,0,1
39,new_4855,36,-55,-21,Richmond upon Thames,E00019206,142004,10,4.284251171031219,0,902896.8536,6245,1,-55,-21,6245,E00019206,Richmond upon Thames,142004,10,86,13235606,0,0,1
39,new_4856,36,39,29,Redbridge,E00019016,49741.73999999999,17,3.7449254929905473,0,590731.9571,3910.000000000001,1,39,29,3910.000000000001,E00019016,Redbridge,49741.73999999999,17,170,8736274,0,0,1
39,new_4857,36,-9,52,Enfield,E00007596,91304,9,3.5543684494290684,0,783094.0848,6495,1,-9,52,6495,E00007596,Enfield,91304,9,103,8834776,0,0,1
3,new_4858,0,-28,-10,Wandsworth,E00183147,350794.2962962963,42,3.258381101659197,0,0,10120.000000000002,0,-28,-10,10120.000000000002,E00183147,Wandsworth,350794.2962962963,40,228,54620889,0,1,0
39,new_4859,36,15,35,Waltham Forest,E00022345,66437.31,15,3.3195982338784362,0,734176.7637,5849.999999999999,1,15,35,5849.999999999999,E00022345,Waltham Forest,66437.31,15,227,12129339,0,0,1
39,new_4860,36,-21,56,Barnet,E00001307,117783,13,4.184653092502906,0,971932.2377,6699.999999999998,1,-21,56,6699.999999999998,E00001307,Barnet,117783,13,94,10679997,0,0,1
39,new_4861,36,-51,-45,Kingston upon Thames,E00014814,143997,10,3.287374765715388,0,1037545.2203,5500,1,-51,-45,5500,E00014814,Kingston upon Thames,143997,10,77,12471534,0,0,1
39,new_4862,36,-74,12,Hillingdon,E00012669,126741,10,2.9295244458128007,0,1108366.2278,4990,1,-74,12,4990,E00012669,Hillingdon,126741,10,112,13724307,0,0,1
3,new_4863,0,87,38,Havering,E00011269,78736,1,3.929349505392861,0,0,3500,0,87,38,3500,E00011269,Havering,78736,0,6,350797,0,1,0
3,new_4864,0,13,-47,Croydon,E00005297,185971,11,3.75801618244496,0,0,4005,0,13,-47,4005,E00005297,Croydon,185971,9,44,5537412,0,2,0
39,new_4865,36,-9,-23,Lambeth,E00015747,177582.31,24,4.367377138268262,0,1277842.6118,5720,1,-9,-23,5720,E00015747,Lambeth,177582.31,24,196,26310585,1,0,2
3,new_4866,0,40,-71,Bromley,E00003655,3763622,3,2.5573272820600224,0,0,5515.000000000001,0,40,-71,5515.000000000001,E00003655,Bromley,3763622,2,1,3763622,0,1,0
3,new_4867,0,-18,28,Camden,E00004489,274632,23,3.512841463222005,0,0,15000.000000000002,0,-18,28,15000.000000000002,E00004489,Camden,274632,22,115,38268315,0,1,0
3,new_4868,0,-95,3,Hillingdon,E00012581,85369,9,4.531232554110961,0,0,5500,0,-95,3,5500,E00012581,Hillingdon,85369,8,39,4620062,0,1,0
3,new_4869,0,18,-46,Bromley,E00004103,125377,12,3.96548946322574,0,0,6210.000000000002,0,18,-46,6210.000000000002,E00004103,Bromley,125377,10,64,6958370,0,2,0
21,new_4870,18,62,-2,Bexley,E00002005,44628,11,3.2428635028696595,0,327979.9122,3525,0,62,-2,3525,E00002005,Bexley,44628,10,102,4605401,0,1,0
3,new_4871,0,-32,9,Hammersmith and Fulham,E00183142,212781,37,3.2656859875441957,0,0,7565,0,-32,9,7565,E00183142,Hammersmith and Fulham,212781,35,267,39154981,0,1,0
39,new_4872,36,3,34,Haringey,E00010309,34496.310000000005,10,3.6400984597472,0,1117868.8622,4240.000000000001,1,3,34,4240.000000000001,E00010309,Haringey,34496.310000000005,10,212,13117537,0,0,1
39,new_4873,36,-20,51,Barnet,E00001323,119744,14,4.365205738929868,0,777017.7073,6324.999999999998,1,-20,51,6324.999999999998,E00001323,Barnet,119744,14,111,12255540,0,0,1
7,new_4874,4,-56,-3,Hounslow,E00013281,119269,18,3.818527696603246,0,552087.9341,5605,0,-56,-3,5605,E00013281,Hounslow,119269,16,88,11572193,0,1,0
9,new_4875,6,-31,21,Brent,E00002412,103893.73000000001,29,3.042509032219969,0,822698.308,7970.000000000001,0,-31,21,7970.000000000001,E00002412,Brent,103893.73,28,216,34433183,0,1,0
