tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_3340,39,-67,3,Ealing,E00006651,97805.81,10,4.845397956404978,0,906998.238,5500.000000000001,1,-67,3,5500.000000000001,E00006651,Ealing,97805.81,10,92,9386629,0,0,1
0,new_3341,0,77,24,Havering,E00011917,62920,7,2.9722885709057225,0,0,5365.000000000001,0,77,24,5365.000000000001,E00011917,Havering,62920,2,45,2767754,0,1,0
39,new_3342,39,49,-26,Bexley,E00001898,55440,3,4.7028744328870715,0,947803.1562,5055,1,49,-26,5055,E00001898,Bexley,55440,3,51,3241399,0,0,1
39,new_3343,39,-30,11,Kensington and Chelsea,E00014623,133928.87999999998,34,3.906523690922681,0,1262871.7717,11295,1,-30,11,11295,E00014623,Kensington and Chelsea,133928.87999999998,34,306,49097145,0,0,1
39,new_3344,39,-27,20,Brent,E00002687,241439.88,31,2.736392087774057,0,1018028.6009,8470.000000000002,1,-27,20,8470.000000000002,E00002687,Brent,241439.88,31,285,68537414,2,0,3
39,new_3345,39,-11,-2,Westminster,E00023975,325812.9629629629,41,4.204135948960788,0,1711437.2615,11535,1,-11,-2,11535,E00023975,Westminster,325812.9629629629,41,313,66036601,0,0,1
39,new_3346,39,-5,-42,Croydon,E00005029,78956.26,19,4.732209795941705,0,683621.0454,3500.0000000000005,1,-5,-42,3500.0000000000005,E00005029,Croydon,78956.26,19,159,14064176,0,0,1
1,new_3347,1,-92,-2,Hillingdon,E00012181,126425,7,4.339010567268563,0,434143.7185,4240,0,-92,-2,4240,E00012181,Hillingdon,126425,3,25,2846119,0,1,0
0,new_3348,0,72,14,Havering,E00011713,61200,4,3.2154870356943928,0,0,4200,0,72,14,4200,E00011713,Havering,61200,1,36,1671278,0,1,0
0,new_3349,0,-63,22,Ealing,E00006350,106772,12,2.5963188835976885,0,0,5755,0,-63,22,5755,E00006350,Ealing,106772,14,93,10274921,0,1,0
39,new_3350,39,-23,-3,Kensington and Chelsea,E00175088,164362.55,50,4.059032278682837,0,1521741.2551,13545,1,-23,-3,13545,E00175088,Kensington and Chelsea,164362.55,50,355,78436267,0,0,1
39,new_3351,39,23,-19,Lewisham,E00016946,117203,12,4.148499842337888,0,1252713.3794,5230,1,23,-19,5230,E00016946,Lewisham,117203,12,150,12213034,0,0,1
39,new_3352,39,-38,46,Barnet,E00001274,113029,10,4.111398212188136,0,682820.1273,5000,1,-38,46,5000,E00001274,Barnet,113029,10,99,8967941,0,0,1
39,new_3353,39,56,-11,Bexley,E00001776,66975.34,11,4.204594072957194,0,599587.682,4300,1,56,-11,4300,E00001776,Bexley,66975.34,11,90,5813305,0,0,1
39,new_3354,39,-50,15,Ealing,E00006375,436062,13,3.3722735371125094,0,959392.1468,6545,1,-50,15,6545,E00006375,Ealing,436062,13,106,14397262,0,0,1
39,new_3355,39,9,15,Tower Hamlets,E00021468,123192.29999999999,45,4.7176569162378215,0,1097156.6978,6890,1,9,15,6890,E00021468,Tower Hamlets,123192.29999999999,45,301,40431636,0,0,1
0,new_3356,0,48,-55,Bromley,E00003308,103169,7,4.179155858058546,0,0,5500,0,48,-55,5500,E00003308,Bromley,103169,1,11,1311207,0,1,0
39,new_3357,39,-2,-12,Lambeth,E00015519,150503,28,3.861092646885899,0,1292968.0108,8660,1,-2,-12,8660,E00015519,Lambeth,150503,28,182,27217293,0,0,1
39,new_3358,39,-86,46,Hillingdon,E00012336,329597,7,4.609404454215014,0,711853.5941,6000.000000000001,1,-86,46,6000.000000000001,E00012336,Hillingdon,329597,7,21,7491887,0,0,1
39,new_3359,39,-38,44,Barnet,E00178876,42285,15,3.6463203092853016,0,823832.6591,4135.000000000001,1,-38,44,4135.000000000001,E00178876,Barnet,42285,15,136,10393210,0,0,1
39,new_3360,39,-16,21,Camden,E00004472,429391.89,47,3.951324798819097,0,1838301.4194,10195,1,-16,21,10195,E00004472,Camden,429391.89,47,262,88579513,0,0,1
0,new_3361,0,58,-4,Bexley,E00002149,49177.39,16,2.939011910431076,0,0,3970.000000000001,0,58,-4,3970.000000000001,E00002149,Bexley,49177.39,16,115,6237188,0,1,1
39,new_3362,39,-9,-21,Lambeth,E00015737,175002.78999999998,24,4.4492677878205455,0,1115071.5958,5600,1,-9,-21,5600,E00015737,Lambeth,175002.78999999998,24,217,28130272,1,0,2
39,new_3363,39,53,33,Barking and Dagenham,E00000570,80048.54000000002,12,3.713949466074255,0,699018.08,4045.000000000001,1,53,33,4045.000000000001,E00000570,Barking and Dagenham,80048.54000000002,12,129,7587075,0,0,1
0,new_3364,0,26,-50,Bromley,E00003725,70952,8,3.155603894112581,0,0,5500.000000000001,0,26,-50,5500.000000000001,E00003725,Bromley,70952,2,14,1907922,0,1,0
0,new_3365,0,51,-60,Bromley,E00003308,103169,4,4.348624795238148,0,0,7000,0,51,-60,7000,E00003308,Bromley,103169,0,1,103169,0,2,0
0,new_3366,0,33,-16,Greenwich,E00008027,50553,19,2.7587169507780263,0,0,5479.999999999999,0,33,-16,5479.999999999999,E00008027,Greenwich,50553,13,79,6108356,0,1,0
39,new_3367,39,-80,43,Hillingdon,E00012331,170274.71,9,4.2565464236832575,0,1870559.9688,6180.000000000002,1,-80,43,6180.000000000002,E00012331,Hillingdon,170274.71,9,54,15897778,0,0,1
39,new_3368,39,-7,-53,Sutton,E00020579,186586,14,3.071782410238521,0,523680.3581,4455.000000000001,1,-7,-53,4455.000000000001,E00020579,Sutton,186586,14,68,9043513,0,0,1
0,new_3369,0,-88,43,Hillingdon,E00012315,494395,7,4.632837585147943,0,0,5880.000000000001,0,-88,43,5880.000000000001,E00012315,Hillingdon,494395,5,12,3583429,0,1,0
0,new_3370,0,51,-19,Bexley,E00002201,73465,10,2.86230732326539,0,0,5005,0,51,-19,5005,E00002201,Bexley,73465,5,69,4601170,0,1,0
0,new_3371,0,59,34,Havering,E00011231,49771,13,2.6304091695383054,0,0,4430.000000000001,0,59,34,4430.000000000001,E00011231,Havering,49771,7,80,4346894,0,1,0
39,new_3372,39,-36,44,Barnet,E00001288,185841,12,3.5171675212466886,0,689832.8622,4060.000000000001,1,-36,44,4060.000000000001,E00001288,Barnet,185841,12,105,8428464,0,0,1
39,new_3373,39,20,-30,Bromley,E00003468,184682,16,3.5845937427234578,0,659262.4714,5720,1,20,-30,5720,E00003468,Bromley,184682,16,95,10733567,0,0,1
3,new_3374,3,55,35,Barking and Dagenham,E00000151,93528,11,3.5582331401780065,0,424082.407,3999.999999999999,0,55,35,3999.999999999999,E00000151,Barking and Dagenham,93528,10,84,5251520,0,1,0
39,new_3375,39,-1,-7,Lambeth,E00015495,128236,29,4.247106530463312,0,802642.1827,6460,1,-1,-7,6460,E00015495,Lambeth,128236,29,257,29583848,0,0,1
39,new_3376,39,-10,31,Islington,E00013724,119809.17000000001,33,3.5295976091363377,0,1204876.2689,6815,1,-10,31,6815,E00013724,Islington,119809.17000000001,33,277,28434718,0,0,1
39,new_3377,39,-9,46,Enfield,E00006946,70515,14,3.376890346095907,0,831024.2043,5950,1,-9,46,5950,E00006946,Enfield,70515,14,145,9159711,0,0,1
39,new_3378,39,44,-37,Bromley,E00003546,166191,13,3.1734283874860965,0,744778.8472,4120,1,44,-37,4120,E00003546,Bromley,166191,13,74,7919832,0,0,1
39,new_3379,39,20,-54,Croydon,E00005391,90875,9,2.803671314137162,0,404897.0856,3499.999999999999,1,20,-54,3499.999999999999,E00005391,Croydon,90875,9,63,4582755,0,0,2
0,new_3380,0,42,-55,Bromley,E00003645,103560,5,3.4140065715432364,0,0,5499.999999999999,0,42,-55,5499.999999999999,E00003645,Bromley,103560,2,5,1834229,0,1,0
0,new_3381,0,-40,53,Barnet,E00001118,148231,8,2.72738225722448,0,0,5515,0,-40,53,5515,E00001118,Barnet,148231,6,41,4934213,0,1,0
0,new_3382,0,-14,-69,Croydon,E00005097,274796,6,2.732673448352377,0,0,5190,0,-14,-69,5190,E00005097,Croydon,274796,7,26,5185166,0,1,0
39,new_3383,39,-39,46,Barnet,E00001114,156208,9,4.370222225820071,0,848218.503,5000,1,-39,46,5000,E00001114,Barnet,156208,9,114,9808180,0,0,1
39,new_3384,39,-26,-48,Sutton,E00020950,143253,31,2.6938544382200607,0,593660.6844,5160,1,-26,-48,5160,E00020950,Sutton,143253,31,159,18525510,0,0,1
0,new_3385,0,-2,60,Enfield,E00007231,97463,10,3.538385421187692,0,0,6040,0,-2,60,6040,E00007231,Enfield,97463,9,100,7479540,0,2,0
39,new_3386,39,30,42,Redbridge,E00018909,73380,9,4.4713232237514635,0,829940.5958,5499.999999999999,1,30,42,5499.999999999999,E00018909,Redbridge,73380,9,106,6639272,0,1,1
0,new_3387,0,-48,55,Barnet,E00000926,103473,4,4.700001379745176,0,0,5415.000000000001,0,-48,55,5415.000000000001,E00000926,Barnet,103473,2,15,1789831,0,1,0
0,new_3388,0,62,38,Havering,E00011219,62603.24,14,2.8062699828544564,0,0,4170,0,62,38,4170,E00011219,Havering,62603.24,5,108,5438619,0,1,0
0,new_3389,0,-10,71,Enfield,E00007029,90725,6,4.054364729425945,0,0,6000,0,-10,71,6000,E00007029,Enfield,90725,0,2,141161,0,1,0
39,new_3390,39,-21,0,Kensington and Chelsea,E00014211,237442.25999999998,46,4.517101155842429,0,1885422.0547,14960.000000000004,1,-21,0,14960.000000000004,E00014211,Kensington and Chelsea,237442.25999999998,46,343,80560701,3,1,3
39,new_3391,39,48,-39,Bromley,E00003531,101089,12,3.6960247672006217,0,578293.794,3850.000000000001,1,48,-39,3850.000000000001,E00003531,Bromley,101089,12,90,7636733,0,0,1
39,new_3392,39,-74,8,Hillingdon,E00012468,124436,15,3.603793416341523,0,536382.3232,4865,1,-74,8,4865,E00012468,Hillingdon,124436,15,107,13486277,0,0,2
39,new_3393,39,27,-14,Greenwich,E00008274,158288,16,2.509600570294962,0,523697.6037,4700,1,27,-14,4700,E00008274,Greenwich,158288,16,118,10671848,0,0,1
0,new_3394,0,29,-51,Bromley,E00003188,275266,7,3.850665464153967,0,0,5630.000000000001,0,29,-51,5630.000000000001,E00003188,Bromley,275266,2,4,744382,0,1,0
39,new_3395,39,-4,20,Islington,E00013953,155907.79,27,2.985720029611655,0,2649996.8775,11230.000000000002,1,-4,20,11230.000000000002,E00013953,Islington,155907.79,27,342,46545227,2,2,1
39,new_3396,39,-83,17,Hillingdon,E00012210,222384,12,3.281128560795227,0,532702.3346,3999.999999999999,1,-83,17,3999.999999999999,E00012210,Hillingdon,222384,12,68,10775931,0,0,1
0,new_3397,0,8,45,Haringey,E00010220,33054,12,3.8584409126824095,0,0,4145.000000000001,0,8,45,4145.000000000001,E00010220,Haringey,33054,9,109,4033665,0,1,0
39,new_3398,39,-3,-51,Croydon,E00005846,127683,15,3.9040155845170617,0,730304.4776,4055.000000000001,1,-3,-51,4055.000000000001,E00005846,Croydon,127683,15,105,13040565,0,0,1
0,new_3399,0,84,16,Havering,E00011924,58868,7,4.043978696987214,0,0,5900,0,84,16,5900,E00011924,Havering,58868,0,1,58868,0,1,0
39,new_3400,39,-73,8,Hillingdon,E00012653,162416,17,4.197639696825617,0,780723.4527,3690,1,-73,8,3690,E00012653,Hillingdon,162416,17,107,12952322,0,0,1
0,new_3401,0,-12,39,Haringey,E00010173,79431,11,3.0719554714628226,0,0,7710,0,-12,39,7710,E00010173,Haringey,79431,11,145,11444396,0,1,0
39,new_3402,39,-5,24,Islington,E00013655,146779.43,36,3.304654775563649,0,960428.8078,7120.000000000001,1,-5,24,7120.000000000001,E00013655,Islington,146779.43,36,330,44713269,0,0,2
0,new_3403,0,8,37,Waltham Forest,E00022115,73111,9,3.4437860682052173,0,0,4720,0,8,37,4720,E00022115,Waltham Forest,73111,7,135,5543241,0,1,0
39,new_3404,39,-56,36,Harrow,E00010901,125630,16,4.915550643692335,0,965732.9369,5250,1,-56,36,5250,E00010901,Harrow,125630,16,124,12983522,0,0,1
0,new_3405,0,-91,44,Hillingdon,E00012150,149394,4,3.4149332846165734,0,0,5500.000000000001,0,-91,44,5500.000000000001,E00012150,Hillingdon,149394,2,12,2368353,0,1,0
0,new_3406,0,26,33,Redbridge,E00019075,70430.12,16,3.927581131702985,0,0,6240.000000000001,0,26,33,6240.000000000001,E00019075,Redbridge,70430.12,6,98,6151081,0,1,0
3,new_3407,3,34,-2,Greenwich,E00008459,92995,17,3.755628329202195,0,463031.8812,4290,0,34,-2,4290,E00008459,Greenwich,92995,17,152,10500764,0,1,0
39,new_3408,39,-20,-47,Sutton,E00020661,119496,27,4.20790505767805,0,855227.598,5649.999999999999,1,-20,-47,5649.999999999999,E00020661,Sutton,119496,27,152,17142506,0,0,1
39,new_3409,39,-25,-23,Merton,E00017581,121145,26,3.4222127318203532,0,821015.2569,6185,1,-25,-23,6185,E00017581,Merton,121145,26,158,22968361,0,0,1
0,new_3410,0,27,35,Redbridge,E00018968,91178,18,3.9061895621493465,0,0,6644.999999999998,0,27,35,6644.999999999998,E00018968,Redbridge,91178,5,88,5982278,0,1,0
0,new_3411,0,43,11,Newham,E00017627,64662.71428571428,8,3.878064306476097,0,0,3500,0,43,11,3500,E00017627,Newham,64662.71428571428,2,25,1352924,0,1,0
0,new_3412,0,53,-53,Bromley,E00003291,96526,4,4.539594514642552,0,0,5500,0,53,-53,5500,E00003291,Bromley,96526,0,4,448935,0,1,0
39,new_3413,39,-6,28,Islington,E00013584,91594.59,40,4.63265790873702,0,962234.5079,7885,1,-6,28,7885,E00013584,Islington,91594.59,40,317,35590646,0,0,1
39,new_3414,39,-22,-39,Merton,E00017385,92445,10,4.856425401089785,0,1630357.4345,5030,1,-22,-39,5030,E00017385,Merton,92445,10,125,10456636,0,0,1
39,new_3415,39,-65,21,Ealing,E00006320,84514,13,3.3662177150667763,0,767863.8998,5500,1,-65,21,5500,E00006320,Ealing,84514,13,99,10567357,0,0,1
0,new_3416,0,-16,27,Camden,E00004489,274632,36,4.663963077254543,0,0,12665.000000000002,0,-16,27,12665.000000000002,E00004489,Camden,274632,37,177,47385208,0,2,0
0,new_3417,0,24,38,Redbridge,E00018984,65490,16,4.207612821411169,0,0,6375,0,24,38,6375,E00018984,Redbridge,65490,8,120,7733677,0,1,0
1,new_3418,1,-82,4,Hillingdon,E00184502,122129,15,2.6774997769965267,0,488772.5066,4910,0,-82,4,4910,E00184502,Hillingdon,122129,15,75,9467377,0,1,0
39,new_3419,39,-79,13,Hillingdon,E00012094,147747.97999999998,12,4.56683378801976,0,1366037.6602,4825.000000000001,1,-79,13,4825.000000000001,E00012094,Hillingdon,147747.97999999998,12,90,12433911,0,0,1
39,new_3420,39,-28,-49,Sutton,E00020955,107440,27,4.804989559159811,0,777069.5944,4429.999999999999,1,-28,-49,4429.999999999999,E00020955,Sutton,107440,27,121,15322339,0,0,2
39,new_3421,39,-25,20,Camden,E00004769,368830.02999999997,33,4.800873506544098,0,3800341.368,7605.000000000001,1,-25,20,7605.000000000001,E00004769,Camden,368830.02999999997,33,303,87039103,0,0,1
38,new_3422,38,-86,23,Hillingdon,E00012272,179578,12,3.401662887644319,0,578590.5001,5820,0,-86,23,5820,E00012272,Hillingdon,179578,11,49,9594098,0,1,1
39,new_3423,39,11,-1,Lewisham,E00016716,70756.81,24,3.219215170789254,0,564228.6295,5585,1,11,-1,5585,E00016716,Lewisham,70756.81,24,211,18035107,0,0,1
39,new_3424,39,-52,34,Brent,E00002611,164905,13,3.311006204272066,0,888705.2416,5550,1,-52,34,5550,E00002611,Brent,164905,13,103,12446903,0,0,1
0,new_3425,0,-92,33,Hillingdon,E00012155,103603,3,4.174260615583449,0,0,6000.000000000001,0,-92,33,6000.000000000001,E00012155,Hillingdon,103603,0,6,970148,0,1,0
0,new_3426,0,61,29,Barking and Dagenham,E00000195,76762,8,2.547303291770015,0,0,4105,0,61,29,4105,E00000195,Barking and Dagenham,76762,9,77,4131835,0,1,0
0,new_3427,0,-6,32,Haringey,E00010359,68781.08999999998,25,3.126205787869255,0,0,7180.000000000001,0,-6,32,7180.000000000001,E00010359,Haringey,68781.08999999998,22,267,21624062,0,1,0
39,new_3428,39,-17,-21,Wandsworth,E00023254,237390.41999999998,27,3.231036968940853,0,1412113.0384,7000,1,-17,-21,7000,E00023254,Wandsworth,237390.41999999998,27,221,42108510,1,0,2
1,new_3429,1,11,-45,Croydon,E00005291,174910,12,3.529286491062491,0,511098.1967,4700,0,11,-45,4700,E00005291,Croydon,174910,11,51,6476349,0,1,0
1,new_3430,1,15,-39,Bromley,E00003764,111313,12,3.480824083257961,0,561812.533,5245.000000000001,0,15,-39,5245.000000000001,E00003764,Bromley,111313,9,69,8052766,0,1,0
0,new_3431,0,74,29,Havering,E00011778,50843,12,3.6525142283554057,0,0,5185,0,74,29,5185,E00011778,Havering,50843,8,88,4941115,0,1,0
39,new_3432,39,43,-44,Bromley,E00003703,67563,10,4.390046238007706,0,1139772.4638,5575,1,43,-44,5575,E00003703,Bromley,67563,10,81,9015860,0,0,1
0,new_3433,0,-23,-28,Merton,E00017004,139057.44,24,2.6893710705142033,0,0,6759.999999999998,0,-23,-28,6759.999999999998,E00017004,Merton,139057.44,24,175,21047540,1,1,1
39,new_3434,39,-8,15,Camden,E00004658,304272,14,2.7827256930018027,0,4264571.6464,9534.999999999998,1,-8,15,9534.999999999998,E00004658,Camden,304272,14,265,54678547,4,4,1
39,new_3435,39,1,1,Southwark,E00019947,70838.56999999998,34,2.650376621913288,0,768771.4756,6090,1,1,1,6090,E00019947,Southwark,70838.56999999998,34,337,39352607,0,0,1
0,new_3436,0,61,6,Bexley,E00001984,52865,8,3.875522378038985,0,0,4925,0,61,6,4925,E00001984,Bexley,52865,0,14,603319,0,1,0
39,new_3437,39,15,-37,Bromley,E00003803,151915,10,4.819637608621047,0,999644.0505,5625,1,15,-37,5625,E00003803,Bromley,151915,10,73,8375358,1,0,2
39,new_3438,39,15,15,Tower Hamlets,E00021500,139670.56999999998,24,3.2308811855845896,0,940192.4921,7355,1,15,15,7355,E00021500,Tower Hamlets,139670.56999999998,24,275,31056070,0,0,1
0,new_3439,0,28,37,Redbridge,E00018963,83293.32000000002,16,4.052594138061885,0,0,6850,0,28,37,6850,E00018963,Redbridge,83293.32000000002,5,97,6660288,0,1,0
39,new_3440,39,23,-25,Lewisham,E00016362,91975,8,3.0031290120050542,0,1301365.5276,5450,1,23,-25,5450,E00016362,Lewisham,91975,8,122,10278014,0,0,1
0,new_3441,0,29,-32,Bromley,E00003135,107195,23,2.8149795855209048,0,0,5595,0,29,-32,5595,E00003135,Bromley,107195,21,92,10762358,0,1,0
39,new_3442,39,-80,-19,Hounslow,E00012941,73981,10,3.460154929171906,0,940952.9643,4315.000000000001,1,-80,-19,4315.000000000001,E00012941,Hounslow,73981,10,101,10811579,0,0,1
0,new_3443,0,47,39,Redbridge,E00018353,45212,6,3.152532483378781,0,0,4430,0,47,39,4430,E00018353,Redbridge,45212,2,38,2076782,0,1,0
39,new_3444,39,-57,-6,Hounslow,E00013342,136721.32,15,3.512154229222774,0,898146.3899,5930,1,-57,-6,5930,E00013342,Hounslow,136721.32,15,94,13817911,0,0,1
0,new_3445,0,73,13,Havering,E00011712,61370,4,2.6512915882038395,0,0,4445,0,73,13,4445,E00011712,Havering,61370,1,30,1395190,0,1,0
39,new_3446,39,68,33,Havering,E00011606,66011,9,4.423481481306585,0,661724.7856,4185.000000000001,1,68,33,4185.000000000001,E00011606,Havering,66011,9,110,6049895,0,0,1
0,new_3447,0,56,38,Barking and Dagenham,E00000151,93528,8,2.7800792066461835,0,0,3520,0,56,38,3520,E00000151,Barking and Dagenham,93528,7,68,3691395,0,1,0
39,new_3448,39,48,-6,Bexley,E00002213,56896.320000000014,10,4.4664216988830105,0,984596.6855,4385,1,48,-6,4385,E00002213,Bexley,56896.320000000014,10,105,6546262,0,0,1
8,new_3449,8,19,47,Waltham Forest,E00022193,61725,13,4.903882664774134,0,630497.8357,5730,0,19,47,5730,E00022193,Waltham Forest,61725,11,113,7403369,0,1,0
0,new_3450,0,87,38,Havering,E00011269,78736,4,3.617177638177584,0,0,3500,0,87,38,3500,E00011269,Havering,78736,0,6,350797,0,1,0
39,new_3451,39,12,37,Waltham Forest,E00022116,46871.49,14,3.816234319589741,0,617939.2322,5770,1,12,37,5770,E00022116,Waltham Forest,46871.49,14,172,8997119,0,0,1
0,new_3452,0,69,-9,Bexley,E00002125,35429,5,3.6020857614273813,0,0,3935.000000000001,0,69,-9,3935.000000000001,E00002125,Bexley,35429,4,42,1748347,0,1,0
39,new_3453,39,-39,3,Hounslow,E00009678,207138.83,40,4.710295571452466,0,1542858.0023,9870.000000000002,1,-39,3,9870.000000000002,E00009678,Hounslow,207138.83,40,247,44891598,0,0,1
0,new_3454,0,-94,22,Hillingdon,E00012509,166844.85542168675,14,2.6277860561934863,0,0,5555,0,-94,22,5555,E00012509,Hillingdon,166844.85542168675,11,43,7140266,0,1,0
0,new_3455,0,36,-66,Bromley,E00003654,123862,10,4.54498193156177,0,0,5910,0,36,-66,5910,E00003654,Bromley,123862,3,13,1378280,0,1,0
0,new_3456,0,94,27,Havering,E00011911,105987,3,3.4795758020044554,0,0,5499.999999999999,0,94,27,5499.999999999999,E00011911,Havering,105987,0,1,105987,0,1,0
39,new_3457,39,-13,-6,Wandsworth,E00022966,276741,42,3.939448615599891,0,763295.8348,6679.999999999998,1,-13,-6,6679.999999999998,E00022966,Wandsworth,276741,42,249,43444124,0,0,2
0,new_3458,0,-93,25,Hillingdon,E00012252,247222,9,3.31714105244505,0,0,4495,0,-93,25,4495,E00012252,Hillingdon,247222,5,23,4852088,0,1,0
0,new_3459,0,27,31,Redbridge,E00019046,56390,14,3.1646803520490288,0,0,6475,0,27,31,6475,E00019046,Redbridge,56390,6,85,5195000,0,1,0
39,new_3460,39,-75,-21,Hounslow,E00012993,89848,7,4.916101587979167,0,1279088.4635,5500,1,-75,-21,5500,E00012993,Hounslow,89848,7,91,9631304,0,0,1
39,new_3461,39,-92,23,Hillingdon,E00012504,213346,11,4.322460753937401,0,908625.1563,5820.000000000001,1,-92,23,5820.000000000001,E00012504,Hillingdon,213346,11,41,7823044,0,1,1
39,new_3462,39,1,-9,Southwark,E00020389,145352,37,4.561010974824884,0,1272539.2751,7870,1,1,-9,7870,E00020389,Southwark,145352,37,224,32691134,0,0,1
0,new_3463,0,17,-48,Croydon,E00005297,185971,9,3.0172468271478516,0,0,4850,0,17,-48,4850,E00005297,Croydon,185971,8,56,5527961,0,1,0
0,new_3464,0,-44,-15,Richmond upon Thames,E00019139,198502,8,3.988754460657584,0,0,13430,0,-44,-15,13430,E00019139,Richmond upon Thames,198502,3,35,6167758,0,1,0
39,new_3465,39,-48,-34,Kingston upon Thames,E00014918,81224,26,3.983949969613128,0,818697.8303,6000.000000000001,1,-48,-34,6000.000000000001,E00014918,Kingston upon Thames,81224,26,147,24291796,0,0,1
39,new_3466,39,-16,-13,Wandsworth,E00022941,238176.93000000002,38,4.016722081495661,0,1724824.8568,9410,1,-16,-13,9410,E00022941,Wandsworth,238176.93000000002,38,216,44228713,0,0,1
39,new_3467,39,24,-13,Lewisham,E00016603,166523,14,2.6130102900331047,0,646455.8368,4505.000000000001,1,24,-13,4505.000000000001,E00016603,Lewisham,166523,14,153,14357057,0,0,1
0,new_3468,0,-20,7,Westminster,E00175206,1961359,34,3.4804422854750157,0,0,15000,0,-20,7,15000,E00175206,Westminster,1961359,33,189,72036543,0,1,0
39,new_3469,39,-53,-38,Kingston upon Thames,E00174877,868661,14,4.215732800482869,0,935677.4148,6714.999999999998,1,-53,-38,6714.999999999998,E00174877,Kingston upon Thames,868661,14,79,14953635,1,0,2
0,new_3470,0,67,-2,Bexley,E00002118,36924,6,2.800876708085976,0,0,4000.000000000001,0,67,-2,4000.000000000001,E00002118,Bexley,36924,4,58,2422570,0,1,0
0,new_3471,0,-27,-26,Merton,E00017214,163812.27999999997,25,2.7372678622343836,0,0,9045,0,-27,-26,9045,E00017214,Merton,163812.27999999997,25,152,21413635,0,1,0
0,new_3472,0,27,-65,Bromley,E00003181,150048,6,2.854611732219574,0,0,4315,0,27,-65,4315,E00003181,Bromley,150048,2,17,1896590,0,1,0
39,new_3473,39,55,3,Bexley,E00002308,28690,8,4.630915053335033,0,511362.2436,3500.0000000000005,1,55,3,3500.0000000000005,E00002308,Bexley,28690,8,80,3880125,0,0,1
0,new_3474,0,-44,3,Ealing,E00006737,121256,33,3.492832287987174,0,0,7535.000000000001,0,-44,3,7535.000000000001,E00006737,Ealing,121256,29,176,25702206,0,1,0
2,new_3475,2,4,-6,Southwark,E00177584,137628.79,39,3.219570153833937,0,556249.0797,5750,0,4,-6,5750,E00177584,Southwark,137628.79,40,249,30128511,1,1,1
0,new_3476,0,17,61,Enfield,E00178879,73369.26923076922,3,2.7643450708192625,0,0,4000,0,17,61,4000,E00178879,Enfield,73369.26923076922,2,15,1198673,0,1,0
39,new_3477,39,-51,46,Harrow,E00010607,97797,9,4.193153377172209,0,1577077.6145,5960,1,-51,46,5960,E00010607,Harrow,97797,9,103,11569583,0,0,1
0,new_3478,0,-40,15,Ealing,E00179099,111042,14,4.265966207323904,0,0,5315,0,-40,15,5315,E00179099,Ealing,111042,11,97,9303645,0,1,0
39,new_3479,39,-59,-7,Hounslow,E00013315,149000.6,20,4.719777221251986,0,901828.506,6049.999999999999,1,-59,-7,6049.999999999999,E00013315,Hounslow,149000.6,20,114,16739584,2,0,3
0,new_3480,0,37,-50,Bromley,E00003679,108641,6,3.084695109614674,0,0,5865.000000000001,0,37,-50,5865.000000000001,E00003679,Bromley,108641,2,17,1922919,0,1,0
39,new_3481,39,-45,-44,Kingston upon Thames,E00015118,150287,6,2.795925719086058,0,1372272.9361,4625,1,-45,-44,4625,E00015118,Kingston upon Thames,150287,6,76,11312667,0,0,1
39,new_3482,39,-37,-42,Kingston upon Thames,E00014981,671723,7,3.1506493223466405,0,1614990.0602,6000,1,-37,-42,6000,E00014981,Kingston upon Thames,671723,7,71,13219929,0,0,1
39,new_3483,39,15,4,Tower Hamlets,E00167165,232605.23333333328,28,3.6897563442753665,0,1843223.5836,7130,1,15,4,7130,E00167165,Tower Hamlets,232605.23333333328,28,220,39229030,1,0,2
0,new_3484,0,63,25,Barking and Dagenham,E00000197,54573,7,3.9417579928094337,0,0,4739.999999999999,0,63,25,4739.999999999999,E00000197,Barking and Dagenham,54573,7,70,3651869,0,1,0
39,new_3485,39,56,19,Barking and Dagenham,E00000275,52799,11,3.158015285165857,0,462501.3988,4000,1,56,19,4000,E00000275,Barking and Dagenham,52799,11,104,5437715,0,0,1
0,new_3486,0,46,40,Redbridge,E00018353,45212,5,4.6284880350791635,0,0,4000,0,46,40,4000,E00018353,Redbridge,45212,2,18,875425,0,1,0
39,new_3487,39,-22,19,Camden,E00004781,303690.00000000006,31,4.460522631178985,0,3456911.2039,11210,1,-22,19,11210,E00004781,Camden,303690.00000000006,31,296,98978875,0,0,2
39,new_3488,39,-16,56,Barnet,E00000618,77226.18000000001,11,3.319675376823661,0,643193.9102,6245.000000000001,1,-16,56,6245.000000000001,E00000618,Barnet,77226.18000000001,11,101,10134693,0,0,1
39,new_3489,39,-28,43,Barnet,E00000987,150454,9,4.002646544850752,0,1204986.0545,7265.000000000001,1,-28,43,7265.000000000001,E00000987,Barnet,150454,9,101,12690925,0,0,1
39,new_3490,39,-23,-32,Merton,E00017002,187016,17,4.514479334476908,0,731071.3391,4215.000000000001,1,-23,-32,4215.000000000001,E00017002,Merton,187016,17,145,15690791,0,1,1
