tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
1,new_3486,1,-83,6,Hillingdon,E00184502,122129,13,4.662291412451296,0,551404.9905,5019.999999999999,0,-83,6,5019.999999999999,E00184502,Hillingdon,122129,12,76,9461710,1,2,0
0,new_3487,0,-17,37,Haringey,E00010011,103551,14,2.759402232087263,0,0,8285,0,-17,37,8285,E00010011,Haringey,103551,12,122,11959312,0,1,0
39,new_3488,39,-74,-17,Hounslow,E00013007,114948,12,4.394055219386007,0,939993.6303,4109.999999999999,1,-74,-17,4109.999999999999,E00013007,Hounslow,114948,12,83,9151057,0,0,1
0,new_3489,0,-31,53,Barnet,E00001368,231216,7,4.367625844578093,0,0,8135,0,-31,53,8135,E00001368,Barnet,231216,0,9,1245926,0,1,0
1,new_3490,1,-17,-58,Sutton,E00020667,211463,6,2.588757900286381,0,542914.5717,4560,0,-17,-58,4560,E00020667,Sutton,211463,3,12,2186996,0,1,0
39,new_3491,39,10,18,Tower Hamlets,E00021295,165134,36,4.67931352914373,0,916062.5421,7725,1,10,18,7725,E00021295,Tower Hamlets,165134,36,292,33918441,0,0,1
39,new_3492,39,-17,-11,Wandsworth,E00022925,184828.3,40,4.312715192468846,0,1362420.7756,8820,1,-17,-11,8820,E00022925,Wandsworth,184828.3,40,237,46742317,0,0,1
0,new_3493,0,72,52,Havering,E00011550,27330,7,4.66087671628264,0,0,7000,0,72,52,7000,E00011550,Havering,27330,0,30,1154803,0,2,0
0,new_3494,0,66,8,Havering,E00011695,42840,6,2.5091878992872547,0,0,4300.000000000001,0,66,8,4300.000000000001,E00011695,Havering,42840,0,7,371450,0,1,0
0,new_3495,0,27,-75,Bromley,E00003178,92689,2,3.823190224344729,0,0,4975,0,27,-75,4975,E00003178,Bromley,92689,0,2,203251,0,1,0
39,new_3496,39,-6,20,Islington,E00013404,170065,19,3.3336603403730076,0,1838132.0207,11335,1,-6,20,11335,E00013404,Islington,170065,19,302,44215786,1,1,1
0,new_3497,0,-31,-26,Merton,E00017536,139804,20,4.485114604646559,0,0,10450,0,-31,-26,10450,E00017536,Merton,139804,12,94,14978787,0,1,0
39,new_3498,39,-27,34,Barnet,E00001105,158375.61000000002,12,3.8376309181945065,0,1496397.0888,6700.000000000002,1,-27,34,6700.000000000002,E00001105,Barnet,158375.61000000002,12,105,15223922,0,0,2
0,new_3499,0,26,46,Redbridge,E00018851,80566.37999999999,15,3.683694687509994,0,0,5465.000000000001,0,26,46,5465.000000000001,E00018851,Redbridge,80566.37999999999,10,109,7503155,0,1,0
0,new_3500,0,73,11,Havering,E00011695,42840,5,3.3050295820835243,0,0,4100.000000000001,0,73,11,4100.000000000001,E00011695,Havering,42840,1,20,955570,0,2,0
0,new_3501,0,71,37,Havering,E00011882,70671,16,2.595197824745662,0,0,5315,0,71,37,5315,E00011882,Havering,70671,10,95,5922823,0,1,0
39,new_3502,39,-64,27,Harrow,E00011111,112919,15,3.0492619834676855,0,630018.4505,4545,1,-64,27,4545,E00011111,Harrow,112919,15,120,11655994,0,0,1
0,new_3503,0,-23,67,Enfield,E00007057,146641,5,3.1446720116957843,0,0,7130,0,-23,67,7130,E00007057,Enfield,146641,1,19,2077019,0,1,0
1,new_3504,1,-61,43,Harrow,E00010756,92048.41,18,2.933932807360784,0,504136.0322,5470,0,-61,43,5470,E00010756,Harrow,92048.41,15,107,10591847,2,1,2
0,new_3505,0,23,-50,Bromley,E00003725,70952,3,4.048201370985852,0,0,6000,0,23,-50,6000,E00003725,Bromley,70952,2,30,2837260,0,1,0
39,new_3506,39,-25,17,Westminster,E00023791,114795.68000000001,37,3.128591070895836,0,1191492.2358,6445,1,-25,17,6445,E00023791,Westminster,114795.68000000001,37,347,84730722,1,0,2
0,new_3507,0,-89,-1,Hillingdon,E00012181,126425,7,2.780278749396789,0,0,5430,0,-89,-1,5430,E00012181,Hillingdon,126425,6,32,3930903,0,1,0
0,new_3508,0,-98,-5,Hillingdon,E00012188,197651,3,3.8605502343365936,0,0,4500,0,-98,-5,4500,E00012188,Hillingdon,197651,0,1,97935,0,1,0
0,new_3509,0,-13,39,Haringey,E00010173,79431,13,4.790508395440117,0,0,7980,0,-13,39,7980,E00010173,Haringey,79431,8,134,11143155,0,2,0
39,new_3510,39,12,7,Southwark,E00020435,263567,32,4.724129370252863,0,1059961.5088,9150,1,12,7,9150,E00020435,Southwark,263567,32,258,39230955,0,0,2
39,new_3511,39,-85,18,Hillingdon,E00012216,161212,8,2.547022052296822,0,1122155.5284,5090,1,-85,18,5090,E00012216,Hillingdon,161212,8,66,10700032,0,0,1
0,new_3512,0,51,-27,Bexley,E00001895,72240,9,4.986210022300304,0,0,4845.000000000001,0,51,-27,4845.000000000001,E00001895,Bexley,72240,4,37,2208636,0,1,0
0,new_3513,0,89,28,Havering,E00011911,105987,5,4.886353277459923,0,0,5985,0,89,28,5985,E00011911,Havering,105987,1,12,790752,0,1,0
0,new_3514,0,33,-53,Bromley,E00003649,161541,10,4.616487243505185,0,0,7805,0,33,-53,7805,E00003649,Bromley,161541,0,4,702466,0,1,0
39,new_3515,39,7,-8,Southwark,E00020487,164597,34,3.8593887184019335,0,635475.5713,5940.000000000001,1,7,-8,5940.000000000001,E00020487,Southwark,164597,34,222,26843839,1,0,2
39,new_3516,39,-61,11,Ealing,E00006403,115572.49,13,3.264441878198705,0,1189366.56,5500,1,-61,11,5500,E00006403,Ealing,115572.49,13,113,12070197,0,0,1
0,new_3517,0,-50,-56,Kingston upon Thames,E00014858,165584,3,3.943866456183699,0,0,5985.000000000001,0,-50,-56,5985.000000000001,E00014858,Kingston upon Thames,165584,1,8,1006850,0,1,0
39,new_3518,39,-72,9,Hillingdon,E00012646,154723.65000000002,11,2.7184345747042298,0,1507510.2593,3729.999999999999,1,-72,9,3729.999999999999,E00012646,Hillingdon,154723.65000000002,11,111,13285861,0,0,1
39,new_3519,39,-71,-7,Hounslow,E00013027,156403,16,3.058187115973888,0,803401.4062,3939.999999999999,1,-71,-7,3939.999999999999,E00013027,Hounslow,156403,16,122,15034315,0,0,1
39,new_3520,39,51,-42,Bromley,E00003860,65004.61000000001,5,3.932228555622095,0,1064959.2184,5499.999999999999,1,51,-42,5499.999999999999,E00003860,Bromley,65004.61000000001,5,60,4965018,0,0,1
39,new_3521,39,50,4,Greenwich,E00007826,66217,13,4.508023499884068,0,708727.7631,3519.999999999999,1,50,4,3519.999999999999,E00007826,Greenwich,66217,13,114,7097997,0,0,1
0,new_3522,0,-21,71,Enfield,E00171166,57178,6,3.783177156469176,0,0,7305.000000000002,0,-21,71,7305.000000000002,E00171166,Enfield,57178,0,5,565170,0,1,0
39,new_3523,39,-83,43,Hillingdon,E00012328,232036,11,4.93148435728272,0,1265610.7713,7000,1,-83,43,7000,E00012328,Hillingdon,232036,11,41,12381239,0,0,1
39,new_3524,39,33,33,Redbridge,E00018605,51454,10,4.601168053740151,0,496980.1401,3894.999999999999,1,33,33,3894.999999999999,E00018605,Redbridge,51454,10,92,5370628,0,0,1
0,new_3525,0,28,-61,Bromley,E00003181,150048,8,2.976120277295856,0,0,5410.000000000001,0,28,-61,5410.000000000001,E00003181,Bromley,150048,0,8,911095,0,1,0
39,new_3526,39,26,-41,Bromley,E00003753,125939,7,4.235695297053234,0,878277.844,6000.000000000001,1,26,-41,6000.000000000001,E00003753,Bromley,125939,7,50,5568042,0,0,1
39,new_3527,39,-69,-3,Hounslow,E00179273,125435.82,16,3.915164681415127,0,1151365.0249,5240,1,-69,-3,5240,E00179273,Hounslow,125435.82,16,102,12311279,0,0,1
0,new_3528,0,-66,37,Harrow,E00010823,113802.69999999998,9,2.563180611210091,0,0,4975,0,-66,37,4975,E00010823,Harrow,113802.69999999998,12,93,9874136,0,1,1
39,new_3529,39,2,2,Southwark,E00020027,161910,33,4.322291074736999,0,1179279.4808,7384.999999999998,1,2,2,7384.999999999998,E00020027,Southwark,161910,33,319,38971173,1,0,2
0,new_3530,0,-53,-36,Richmond upon Thames,E00019239,2051275,22,4.620672276276489,0,0,7000,0,-53,-36,7000,E00019239,Richmond upon Thames,2051275,18,85,17800539,1,2,0
39,new_3531,39,59,-16,Bexley,E00002204,64878,5,2.9399960404193095,0,666379.4802,4100,1,59,-16,4100,E00002204,Bexley,64878,5,38,3813968,0,0,1
1,new_3532,1,53,-4,Bexley,E00001728,59360.44999999999,18,2.7776838108955433,0,432400.045,4390,0,53,-4,4390,E00001728,Bexley,59360.44999999999,13,108,6597443,0,1,1
39,new_3533,39,-84,29,Hillingdon,E00012615,201013,13,4.694733798898644,0,1094484.8064,5600,1,-84,29,5600,E00012615,Hillingdon,201013,13,62,12411879,0,0,1
39,new_3534,39,-25,-33,Merton,E00017333,195825,16,4.042143123551165,0,897694.7231,5195,1,-25,-33,5195,E00017333,Merton,195825,16,126,14402618,0,0,1
0,new_3535,0,22,56,Waltham Forest,E00021884,64555,7,4.571305193961752,0,0,5685,0,22,56,5685,E00021884,Waltham Forest,64555,6,58,4366890,3,5,0
0,new_3536,0,-39,62,Barnet,E00001254,120340,7,4.992344345980245,0,0,4255.000000000001,0,-39,62,4255.000000000001,E00001254,Barnet,120340,0,4,457342,0,1,0
0,new_3537,0,7,46,Haringey,E00010245,31394,14,4.108764340313995,0,0,4265,0,7,46,4265,E00010245,Haringey,31394,7,121,4338326,0,1,0
0,new_3538,0,46,-27,Bromley,E00003353,113644,12,2.757038916331027,0,0,4764.999999999999,0,46,-27,4764.999999999999,E00003353,Bromley,113644,2,49,3136553,0,1,0
39,new_3539,39,-76,-22,Hounslow,E00012995,101180,12,3.516685836184579,0,624296.5924,5500,1,-76,-22,5500,E00012995,Hounslow,101180,12,77,7942995,0,0,1
0,new_3540,0,36,-15,Greenwich,E00008035,65844,20,3.6210877739932137,0,0,4555,0,36,-15,4555,E00008035,Greenwich,65844,10,74,6745915,0,1,0
39,new_3541,39,-58,27,Harrow,E00010717,189798,12,3.9510829819299422,0,796370.5676,4710.000000000001,1,-58,27,4710.000000000001,E00010717,Harrow,189798,12,87,9390020,0,0,1
39,new_3542,39,65,-13,Bexley,E00176967,42928,5,3.0499140776684275,0,842280.4544,4189.999999999999,1,65,-13,4189.999999999999,E00176967,Bexley,42928,5,50,3299137,0,0,1
39,new_3543,39,-24,-41,Sutton,E00166819,113405.2,11,2.9500069316206474,0,1073725.473,4375.000000000001,1,-24,-41,4375.000000000001,E00166819,Sutton,113405.2,11,120,11427277,0,0,1
0,new_3544,0,-55,53,Harrow,E00171093,187128,4,3.631021109696788,0,0,6270.000000000001,0,-55,53,6270.000000000001,E00171093,Harrow,187128,1,15,1918905,0,1,0
39,new_3545,39,14,-18,Lewisham,E00016783,81911.20000000001,18,3.1600916742449092,0,581057.5216,4230.000000000001,1,14,-18,4230.000000000001,E00016783,Lewisham,81911.20000000001,18,172,13984385,0,0,1
0,new_3546,0,-34,-22,Merton,E00017537,185408,14,4.30865812709228,0,0,10920.000000000002,0,-34,-22,10920.000000000002,E00017537,Merton,185408,3,38,6736577,0,1,0
39,new_3547,39,-5,-35,Croydon,E00004992,95691.52,17,2.5635291975041676,0,1197078.3775,3790,1,-5,-35,3790,E00004992,Croydon,95691.52,17,188,17219075,0,0,1
39,new_3548,39,44,-45,Bromley,E00003314,101544,9,4.944118021743039,0,1071979.6921,5455,1,44,-45,5455,E00003314,Bromley,101544,9,87,9387542,0,0,1
0,new_3549,0,86,24,Havering,E00011905,71976,5,4.544591312443937,0,0,7035,0,86,24,7035,E00011905,Havering,71976,1,7,488659,0,1,0
39,new_3550,39,-32,59,Barnet,E00001406,89107,3,3.523392390821661,0,1019821.4811,6000,1,-32,59,6000,E00001406,Barnet,89107,3,53,5210562,0,0,1
39,new_3551,39,-80,-16,Hounslow,E00012743,94317,12,3.202920380512434,0,969942.3481,4420,1,-80,-16,4420,E00012743,Hounslow,94317,12,94,10169116,0,0,1
39,new_3552,39,11,-48,Croydon,E00005295,184589,10,4.216512345325779,0,595576.7749,4060,1,11,-48,4060,E00005295,Croydon,184589,10,30,9154428,0,0,1
0,new_3553,0,33,-54,Bromley,E00003649,161541,10,4.637726991361531,0,0,6885,0,33,-54,6885,E00003649,Bromley,161541,0,3,504023,0,1,0
0,new_3554,0,27,-61,Bromley,E00003181,150048,8,4.575781621590975,0,0,5500.000000000001,0,27,-61,5500.000000000001,E00003181,Bromley,150048,0,8,879698,0,1,0
0,new_3555,0,-21,7,Westminster,E00175206,1961359,40,3.1284289040955016,0,0,15000,0,-21,7,15000,E00175206,Westminster,1961359,37,216,76026189,0,1,0
39,new_3556,39,-66,0,Hounslow,E00013303,183490,10,4.01169278637902,0,416769.6073,4000.000000000001,1,-66,0,4000.000000000001,E00013303,Hounslow,183490,10,66,7494727,0,0,1
39,new_3557,39,1,49,Enfield,E00007277,38935,13,3.8432047752917655,0,405495.1011,3875,1,1,49,3875,E00007277,Enfield,38935,13,155,6691694,1,0,3
39,new_3558,39,-71,1,Ealing,E00006797,106728,15,3.9992378826917494,0,827823.5533,4020.000000000001,1,-71,1,4020.000000000001,E00006797,Ealing,106728,15,100,10548561,0,0,1
39,new_3559,39,-90,16,Hillingdon,E00012498,168776,13,3.503568642531071,0,458556.1238,4205,1,-90,16,4205,E00012498,Hillingdon,168776,13,83,12426227,1,0,2
0,new_3560,0,-27,-22,Merton,E00017579,220028,24,3.845258405064328,0,0,9440,0,-27,-22,9440,E00017579,Merton,220028,18,137,21927918,0,1,0
39,new_3561,39,-71,28,Hillingdon,E00165802,131945,16,3.864978277504907,0,1004836.7595,5500,1,-71,28,5500,E00165802,Hillingdon,131945,16,112,13788611,0,0,1
1,new_3562,1,34,-69,Bromley,E00003644,105158,4,4.964726691214311,0,591811.966,5775,0,34,-69,5775,E00003644,Bromley,105158,2,21,2283556,0,1,0
39,new_3563,39,-58,-3,Hounslow,E00179148,179173,10,3.636991162413075,0,726156.1942,5500,1,-58,-3,5500,E00179148,Hounslow,179173,10,68,10554321,0,0,1
39,new_3564,39,-54,7,Ealing,E00006889,205677.91000000003,27,3.701066359569931,0,813513.1534,7110,1,-54,7,7110,E00006889,Ealing,205677.91000000003,27,188,27824478,0,0,1
0,new_3565,0,68,36,Havering,E00011889,94151,13,3.398268957158252,0,0,5500.000000000001,0,68,36,5500.000000000001,E00011889,Havering,94151,9,107,5977317,0,1,0
39,new_3566,39,40,-15,Greenwich,E00182081,341575,9,3.353580759503441,0,564437.354,4605,1,40,-15,4605,E00182081,Greenwich,341575,9,86,7596854,0,0,1
39,new_3567,39,-19,7,Westminster,E00175206,1961359,29,4.953783593984989,0,2083389.8305,15000,1,-19,7,15000,E00175206,Westminster,1961359,29,168,73544480,0,0,1
0,new_3568,0,47,10,NaN,NaN,NaN,9,3.6627195937571977,0,0,5500,0,47,10,5500,NaN,NaN,NaN,5,60,3841872,0,2,0
39,new_3569,39,9,12,Tower Hamlets,E00021569,152507.26999999996,38,3.710180867387053,0,1185137.1434,7300,1,9,12,7300,E00021569,Tower Hamlets,152507.26999999996,38,321,44433062,0,0,1
0,new_3570,0,72,55,Havering,E00011366,313336,7,2.7248621255995804,0,0,5035,0,72,55,5035,E00011366,Havering,313336,0,5,427214,0,2,0
0,new_3571,0,65,4,Havering,E00011695,42840,10,2.6971518053664782,0,0,4300,0,65,4,4300,E00011695,Havering,42840,1,11,509614,0,1,0
0,new_3572,0,52,-18,Bexley,E00002198,57223,11,2.989689202686231,0,0,5500,0,52,-18,5500,E00002198,Bexley,57223,6,66,4393891,0,1,0
0,new_3573,0,28,-65,Bromley,E00003163,120537,10,3.42873688135371,0,0,4000,0,28,-65,4000,E00003163,Bromley,120537,2,23,2593628,0,1,0
39,new_3574,39,28,20,Newham,E00182351,88813.02000000002,18,3.803756953921682,0,1470979.0978,3815,1,28,20,3815,E00182351,Newham,88813.02000000002,18,281,20637686,0,0,1
0,new_3575,0,-65,-27,Richmond upon Thames,E00019240,192704,16,2.632057569831628,0,0,7319.999999999998,0,-65,-27,7319.999999999998,E00019240,Richmond upon Thames,192704,11,74,10786632,0,1,0
39,new_3576,39,26,45,Redbridge,E00018825,81700,11,3.8989660844574985,0,838814.2541,5475.000000000001,1,26,45,5475.000000000001,E00018825,Redbridge,81700,11,111,7372763,0,0,1
39,new_3577,39,-18,-8,Wandsworth,E00022858,163781,43,4.685227253981822,0,1015475.4098,7075.000000000001,1,-18,-8,7075.000000000001,E00022858,Wandsworth,163781,43,264,51836746,0,0,1
39,new_3578,39,-31,-59,Sutton,E00020706,1366384,3,4.057828822950722,0,2221662.3261,6690,1,-31,-59,6690,E00020706,Sutton,1366384,3,8,6081850,0,0,1
39,new_3579,39,-26,33,Barnet,E00001059,198045,10,4.063461616519557,0,1407644.3841,6875.000000000001,1,-26,33,6875.000000000001,E00001059,Barnet,198045,10,98,15067155,0,0,1
39,new_3580,39,58,24,Barking and Dagenham,E00000080,75236,12,3.1194294999803036,0,477211.3976,4000.000000000001,1,58,24,4000.000000000001,E00000080,Barking and Dagenham,75236,12,133,6790007,0,0,1
39,new_3581,39,8,1,Southwark,E00177499,111847,29,4.5560281582822295,0,749641.5771,5910.000000000001,1,8,1,5910.000000000001,E00177499,Southwark,111847,29,237,25615891,0,0,2
0,new_3582,0,66,12,Havering,E00011695,42840,6,3.0099123909226546,0,0,4460.000000000001,0,66,12,4460.000000000001,E00011695,Havering,42840,1,34,1447647,0,1,0
0,new_3583,0,55,-23,Bexley,E00001885,69600,4,3.4874796201345317,0,0,4475,0,55,-23,4475,E00001885,Bexley,69600,2,23,1482579,0,1,0
14,new_3584,14,38,31,Redbridge,E00018578,48239,20,4.261406885826183,0,487208.1445,4655,0,38,31,4655,E00018578,Redbridge,48239,19,159,8008977,0,1,0
39,new_3585,39,-81,8,Hillingdon,E00012009,122360.71,16,4.773551191408658,0,1087774.2241,4985,1,-81,8,4985,E00012009,Hillingdon,122360.71,16,96,12768216,0,0,1
39,new_3586,39,29,42,Redbridge,E00018892,64059,11,4.540233637477417,0,770836.2457,5470,1,29,42,5470,E00018892,Redbridge,64059,11,116,7342101,0,0,1
0,new_3587,0,-31,-23,Merton,E00017528,217373,19,4.032408952791101,0,0,13990,0,-31,-23,13990,E00017528,Merton,217373,7,69,11407123,0,1,0
0,new_3588,0,46,-13,Bexley,E00002034,93441,17,2.943007893828891,0,0,5375.000000000001,0,46,-13,5375.000000000001,E00002034,Bexley,93441,11,105,7184113,3,3,1
1,new_3589,1,-77,18,Ealing,E00006601,88732,10,4.373658776444319,0,469514.6954,4320,0,-77,18,4320,E00006601,Ealing,88732,5,45,5484356,0,1,0
39,new_3590,39,45,-8,Bexley,E00001967,47724,12,3.247934343317421,0,434678.184,4175.000000000001,1,45,-8,4175.000000000001,E00001967,Bexley,47724,12,102,6622170,0,0,1
39,new_3591,39,-67,11,Ealing,E00006458,111244.76999999997,15,4.589552137650029,0,1431479.8412,4090.000000000001,1,-67,11,4090.000000000001,E00006458,Ealing,111244.76999999997,15,118,12471880,0,0,1
39,new_3592,39,25,11,Newham,E00182080,59750.26000000002,19,2.8611928123082606,0,550197.0422,3810.000000000001,1,25,11,3810.000000000001,E00182080,Newham,59750.26000000002,19,183,13412243,0,0,1
39,new_3593,39,39,28,Redbridge,E00175133,45773.19,16,4.64194473413095,0,653087.0798,3985,1,39,28,3985,E00175133,Redbridge,45773.19,16,176,9260990,0,0,1
39,new_3594,39,21,47,Waltham Forest,E00022048,54010,10,4.478492206967801,0,671551.2274,5365,1,21,47,5365,E00022048,Waltham Forest,54010,10,101,6752053,0,0,1
39,new_3595,39,-71,39,Harrow,E00010943,230316,11,4.18420119319684,0,899926.9145,6720,1,-71,39,6720,E00010943,Harrow,230316,11,80,12021971,1,1,2
39,new_3596,39,1,20,Hackney,E00008726,133814,25,4.656064889315754,0,1544994.2565,9509.999999999998,1,1,20,9509.999999999998,E00008726,Hackney,133814,25,361,40048417,0,0,1
1,new_3597,1,57,45,Havering,E00011508,55143,5,4.7101223733632,0,420563.4995,4605.000000000001,0,57,45,4605.000000000001,E00011508,Havering,55143,3,61,2667701,0,1,0
39,new_3598,39,0,24,Islington,E00013846,150550,35,3.4041317328379774,0,947157.5372,8200,1,0,24,8200,E00013846,Islington,150550,35,324,41828632,1,0,2
0,new_3599,0,29,34,Redbridge,E00019065,95265,11,4.732382376052522,0,0,5890.000000000001,0,29,34,5890.000000000001,E00019065,Redbridge,95265,6,88,5967565,0,1,1
39,new_3600,39,-7,58,Enfield,E00007551,89062,8,3.5145464292440503,0,832082.7571,6800,1,-7,58,6800,E00007551,Enfield,89062,8,84,7247531,0,0,1
39,new_3601,39,-25,3,Kensington and Chelsea,E00014070,235312.75,38,4.634772745800342,0,2054130.9983,15000.000000000002,1,-25,3,15000.000000000002,E00014070,Kensington and Chelsea,235312.75,38,317,70605138,1,0,2
0,new_3602,0,-9,64,Enfield,E00007315,86939,6,3.507672931559423,0,0,6410,0,-9,64,6410,E00007315,Enfield,86939,3,36,3005250,0,1,0
39,new_3603,39,-15,-36,Merton,E00017075,93870,10,4.496067992296667,0,485185.8452,4115,1,-15,-36,4115,E00017075,Merton,93870,10,76,6373154,0,0,1
39,new_3604,39,-57,-6,Hounslow,E00013342,136721.32,16,4.346232303403799,0,1037988.7454,5930,1,-57,-6,5930,E00013342,Hounslow,136721.32,16,94,13817911,0,0,1
39,new_3605,39,15,-23,Lewisham,E00016143,69670.98,14,4.532280092174619,0,796353.9141,4350.000000000001,1,15,-23,4350.000000000001,E00016143,Lewisham,69670.98,14,124,9819715,0,0,1
39,new_3606,39,-53,-48,Kingston upon Thames,E00014815,122582,6,3.2535593307250976,0,580238.0047,4260,1,-53,-48,4260,E00014815,Kingston upon Thames,122582,6,49,7317097,0,0,1
0,new_3607,0,56,-53,Bromley,E00003291,96526,2,4.6013760629054294,0,0,6195,0,56,-53,6195,E00003291,Bromley,96526,0,1,96526,0,1,0
39,new_3608,39,69,46,Havering,E00011559,29856,3,4.67722992537885,0,646374.1851,4015,1,69,46,4015,E00011559,Havering,29856,3,70,2687018,0,0,1
39,new_3609,39,-50,18,Brent,E00178909,89379.75999999998,12,3.3986413575555785,0,1035983.4051,5365,1,-50,18,5365,E00178909,Brent,89379.75999999998,12,111,11449196,0,0,1
0,new_3610,0,55,48,Redbridge,E00185736,7429,7,3.879459910699932,0,0,6000,0,55,48,6000,E00185736,Redbridge,7429,0,24,922691,0,1,0
0,new_3611,0,-94,23,Hillingdon,E00012507,159594.59999999998,12,3.7388331839629863,0,0,5245,0,-94,23,5245,E00012507,Hillingdon,159594.59999999998,9,32,5670507,0,1,0
0,new_3612,0,22,56,Waltham Forest,E00021884,64555,7,3.3699214735452254,0,0,5685,0,22,56,5685,E00021884,Waltham Forest,64555,6,58,4366890,3,5,0
0,new_3613,0,53,47,Redbridge,E00185769,57332,6,4.7218967643879175,0,0,3730,0,53,47,3730,E00185769,Redbridge,57332,0,16,619263,0,1,0
39,new_3614,39,50,19,Barking and Dagenham,E00185668,48454.49,10,3.469956788589757,0,594611.9461,4000.000000000001,1,50,19,4000.000000000001,E00185668,Barking and Dagenham,48454.49,10,100,4640078,0,0,1
0,new_3615,0,-19,69,Enfield,E00171166,57178,8,3.4377856873954187,0,0,6930,0,-19,69,6930,E00171166,Enfield,57178,0,7,871288,0,1,0
0,new_3616,0,48,-27,Bexley,E00002088,69924,11,3.1456555007777154,0,0,4250,0,48,-27,4250,E00002088,Bexley,69924,5,52,3244617,0,1,0
0,new_3617,0,58,10,NaN,NaN,NaN,1,4.2712286927057646,0,0,4105,0,58,10,4105,NaN,NaN,NaN,0,4,183332,0,1,0
39,new_3618,39,35,13,Newham,E00017611,120944,8,3.2795954505515645,0,937045.9812,3970.000000000001,1,35,13,3970.000000000001,E00017611,Newham,120944,8,131,9514964,0,0,1
39,new_3619,39,-70,-18,Richmond upon Thames,E00019334,127593,7,4.616076380087042,0,1481618.9056,4090.000000000001,1,-70,-18,4090.000000000001,E00019334,Richmond upon Thames,127593,7,80,9265013,0,0,1
2,new_3620,2,29,50,Redbridge,E00018839,92026,13,4.367065453609544,0,1016409.1691,6700.000000000001,0,29,50,6700.000000000001,E00018839,Redbridge,92026,4,46,7427687,0,3,0
1,new_3621,1,15,-17,Lewisham,E00182574,71000.70000000001,15,2.7579738422056255,0,493953.1715,5070,0,15,-17,5070,E00182574,Lewisham,71000.70000000001,15,172,13983749,0,1,0
39,new_3622,39,50,21,Barking and Dagenham,E00000360,48988.409999999996,10,4.1890118162291685,0,960163.8426,4000.000000000001,1,50,21,4000.000000000001,E00000360,Barking and Dagenham,48988.409999999996,10,125,6190066,0,0,1
39,new_3623,39,26,22,Newham,E00017962,54461,18,2.809261138907565,0,1107209.7811,4000.000000000001,1,26,22,4000.000000000001,E00017962,Newham,54461,18,253,19590866,0,0,1
39,new_3624,39,-30,1,Hammersmith and Fulham,E00009352,196207,58,3.018118462523277,0,857285.6658,8035,1,-30,1,8035,E00009352,Hammersmith and Fulham,196207,58,330,72165583,0,0,1
0,new_3625,0,50,-18,Bexley,E00002271,53229,14,4.061674763982153,0,0,5110.000000000001,0,50,-18,5110.000000000001,E00002271,Bexley,53229,8,85,5641431,0,1,0
0,new_3626,0,85,26,Havering,E00011910,79625,8,4.924111761729867,0,0,5549.999999999999,0,85,26,5549.999999999999,E00011910,Havering,79625,1,26,1702202,0,1,0
39,new_3627,39,-54,21,Ealing,E00006537,139461,17,4.643009991413817,0,637905.3823,5790,1,-54,21,5790,E00006537,Ealing,139461,17,112,11268274,0,0,1
0,new_3628,0,57,-44,Bromley,E00003520,82510,4,3.529882885597395,0,0,4500.000000000001,0,57,-44,4500.000000000001,E00003520,Bromley,82510,0,2,160000,0,1,0
0,new_3629,0,-74,1,Hounslow,E00013109,101080,11,2.944382625643424,0,0,3750,0,-74,1,3750,E00013109,Hounslow,101080,12,76,8052238,0,2,0
0,new_3630,0,-28,45,Barnet,E00178780,121893,12,2.731412800063383,0,0,5500.000000000001,0,-28,45,5500.000000000001,E00178780,Barnet,121893,12,90,10815860,0,1,0
0,new_3631,0,-14,70,Enfield,E00007029,90725,4,3.583263054048831,0,0,7175,0,-14,70,7175,E00007029,Enfield,90725,0,2,183982,0,1,0
0,new_3632,0,9,-10,Southwark,E00020140,116665,32,3.1657783485986992,0,0,5855,0,9,-10,5855,E00020140,Southwark,116665,28,183,20478029,0,1,0
39,new_3633,39,-12,33,Haringey,E00009974,73540,16,4.360105822554052,0,1388449.424,9430,1,-12,33,9430,E00009974,Haringey,73540,16,206,20419968,0,0,2
39,new_3634,39,30,-7,Greenwich,E00008203,75759,11,4.459195944720971,0,1070377.9381,4499.999999999999,1,30,-7,4499.999999999999,E00008203,Greenwich,75759,11,123,10681112,0,0,1
39,new_3635,39,47,1,Greenwich,E00007794,111029,12,3.4829274102135166,0,998492.6345,3710.000000000001,1,47,1,3710.000000000001,E00007794,Greenwich,111029,12,112,7729878,0,0,1
39,new_3636,39,27,7,Newham,E00175016,69770.66,12,4.869220389995892,0,704820.8634,4400,1,27,7,4400,E00175016,Newham,69770.66,12,131,8093199,0,0,1
39,new_3637,39,-39,4,Hammersmith and Fulham,E00009311,203605.31000000003,38,4.758376146500564,0,1800243.9618,9220,1,-39,4,9220,E00009311,Hammersmith and Fulham,203605.31000000003,38,255,44518015,0,0,1
0,new_3638,0,74,56,Havering,E00011366,313336,5,4.188585184152297,0,0,4189.999999999999,0,74,56,4189.999999999999,E00011366,Havering,313336,0,2,340666,0,1,0
