tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJqZOpkqwFdkgRLRYmwl30pUo,40,-13.0032,-8.7829,Lambeth,E00015295,181760.87,37,4.3,562,1474772.8645,9520.000000000002,1,-13,-9,9520.000000000002,E00015295,Lambeth,181760.87,37,258,42822111,4,2,2
39,ChIJqZQP7hMOdkgRfuRRhXUXX8w,40,-42.5369,2.6283,Ealing,E00006844,137547.82,30,4.6,737,1195984.5179,8650,1,-43,3,8650,E00006844,Ealing,137547.82,31,192,28026930,1,0,1
39,ChIJqaQYBr4AdkgRDwP_KPjdGiM,40,5.104,-48.0829,Croydon,E00005212,168688,6,3.8,2161,2381786.6295,5490.000000000001,1,5,-48,5490.000000000001,E00005212,Croydon,168688,8,53,12953827,1,0,1
39,ChIJqaYaYZAbdkgRDEOzEbBRzds,40,-5.7267,30.5546,Haringey,E00010367,89116.83,29,4.6,3158,846379.9547,7000,1,-6,31,7000,E00010367,Haringey,89116.83,29,282,24972315,1,0,1
39,ChIJqajqXo8EdkgRpPyfj0irGPE,40,-4.7737,-3.3475,Lambeth,E00015631,150598,34,4.400000000000001,1048,867966.0496,6500,1,-5,-3,6500,E00015631,Lambeth,150598,35,324,33527430,1,0,1
39,ChIJqf3bWDwddkgRnZ-RN-oh5C8,40,12.8246,17.2244,Tower Hamlets,E00021318,162380.35999999996,25,4.2,191,1200389.6333,7105,1,13,17,7105,E00021318,Tower Hamlets,162380.35999999996,25,248,29934781,1,0,1
39,ChIJqfKYaFkFdkgRAg-n_KAQnm4,40,-15.3009,1.1749,Westminster,E00023560,424531.95999999996,37,4,281,2104065.9639,11220.000000000002,1,-15,1,11220.000000000002,E00023560,Westminster,424531.96,39,276,86082367,3,0,3
39,ChIJqfpiAqOo2EcREwj395qVBro,40,38.2051,8.0856,Newham,E00182061,214401,8,4.400000000000001,711,3112966.9984,5465.000000000001,1,38,8,5465.000000000001,E00182061,Newham,214401,9,73,7858144,1,0,1
39,ChIJqySmWoscdkgR2XYB09kd2so,40,3.2261,24.5851,Hackney,E00009137,97847.7,35,4.400000000000001,1149,936025.4197,6955,1,3,25,6955,E00009137,Hackney,97847.7,38,315,34377316,1,0,1
39,ChIJr-agilqv2EcRPfTEVxWzkpc,40,46.3836,8.5263,Greenwich,E00176550,56960,7,4.400000000000001,209,680840.4182,5335,1,46,9,5335,E00176550,Greenwich,56960,5,59,3931576,1,0,1
39,ChIJr-amk0AOdkgRmK_PRbZWVhQ,40,-39.9472,0.5864,Hounslow,E00013380,236033,28,4.3,1116,958192.4821,9115.000000000002,1,-40,1,9115.000000000002,E00013380,Hounslow,236033,27,193,35378987,2,0,2
0,ChIJr1uYMamu2EcR42j7zmxFvHQ,1,45.7824,-18.8987,Bexley,E00002272,85264,14,4.6,375,535191.2603,5500.000000000001,0,46,-19,5500.000000000001,E00002272,Bexley,85264,7,103,6823473,2,2,0
39,ChIJr2RySocLdkgRUV2E_xLJGx4,40,-55.599,-24.0012,Richmond upon Thames,E00019579,222836,12,4.2,2638,1194434.4872,7815,1,-56,-24,7815,E00019579,Richmond upon Thames,222836,11,97,14952155,3,0,3
39,ChIJr2V2t18ZdkgRODnkSRw5Zcs,40,-7.9367,42.9764,Haringey,E00009874,51894.64000000001,6,4.5,988,1006859.4841,5635.000000000001,1,-8,43,5635.000000000001,E00009874,Haringey,51894.64000000001,6,172,9274195,1,0,2
39,ChIJr4iX4UAFdkgRcYZxTEOqsMo,40,-19.0977,3.03,Kensington and Chelsea,E00014091,323958.35000000003,33,4.400000000000001,3668,2166565.4079,15000,1,-19,3,15000,E00014091,Kensington and Chelsea,323958.35000000003,33,215,68760341,2,0,2
39,ChIJr7N-40hsdkgRhoFyDlWIKtE,40,-85.9651,27.0941,Hillingdon,E00012254,168304,11,4.1,852,1042731.7242,6590.000000000001,1,-86,27,6590.000000000001,E00012254,Hillingdon,168304,11,44,9169781,3,0,3
39,ChIJr7m3WhsQdkgRY8_HKzm6Wgs,40,-27.3339,11.6604,Westminster,E00024096,202028.6,47,4.2,320,1136606.8357,7985.000000000001,1,-27,12,7985.000000000001,E00024096,Westminster,202028.6,46,396,81870681,1,0,3
39,ChIJr8x8kuULdkgRpIaJJ7fglbU,40,-48.267,-28.7888,Kingston upon Thames,E00014794,138972.32,26,4.400000000000001,217,945991.5464,6915.000000000001,1,-48,-29,6915.000000000001,E00014794,Kingston upon Thames,138972.32,26,131,23393428,1,0,1
39,ChIJr98oHxMFdkgRaXFZEKDrLho,40,-18.0227,-1.2892,Kensington and Chelsea,E00014593,240870.2,32,4.3,756,2077598.982,14325,1,-18,-1,14325,E00014593,Kensington and Chelsea,240870.2,33,266,71919965,1,0,2
39,ChIJrTD60vEJdkgR61DxCWURMHA,40,-24.3349,-48.4394,Sutton,E00166823,43492,29,3.6,634,491718.8342,4880,1,-24,-48,4880,E00166823,Sutton,43492,31,172,19693475,2,0,3
4,ChIJrUUPVMOu2EcR5fuc3a3CDac,5,48.1916,-8.783,Bexley,E00001907,96149,16,4.2,164,404610.3324,4165.000000000001,0,48,-9,4165.000000000001,E00001907,Bexley,96149,13,111,6920173,4,2,3
39,ChIJrUUPVMOu2EcRx8RCb2JZZXg,40,47.9066,-8.7287,Bexley,E00001907,96149,12,4.2,1082,462548.4658,4165.000000000001,1,48,-9,4165.000000000001,E00001907,Bexley,96149,13,111,6920173,4,2,3
39,ChIJrUsgQ_QNdkgReZssobVGDHg,40,-51.468,7.3852,Ealing,E00006132,144452.91,22,4.400000000000001,689,1174264.3487,8079.999999999998,1,-51,7,8079.999999999998,E00006132,Ealing,144452.91,22,155,23854199,1,0,1
39,ChIJrXaGcusDdkgRGCZDPgBpT8U,40,3.5589,-14.8295,Southwark,E00019892,256721.45000000004,19,4.3,1224,1241611.7446,7270,1,4,-15,7270,E00019892,Southwark,256721.45000000004,19,108,21897633,1,0,2
39,ChIJrY6UxL0adkgRbr0OBLvvcRE,40,-20.4424,17.0183,Westminster,E00023442,396174.58,28,4.3,1196,3957668.2036,10469.999999999998,1,-20,17,10469.999999999998,E00023442,Westminster,396174.58,27,267,81535539,1,0,1
39,ChIJrY9L0W0CdkgR0om-LYqGA1I,40,17.8469,-11.5974,Lewisham,E00016628,85377,22,4.400000000000001,1539,746968.6796,4950,1,18,-12,4950,E00016628,Lewisham,85377,22,200,16681850,1,0,1
39,ChIJr_YEok2v2EcRTQ2d4pGO3TQ,40,43.8187,-10.9012,Bexley,E00002021,63204,15,4.8,95,713629.2114,4359.999999999999,1,44,-11,4359.999999999999,E00002021,Bexley,63204,15,103,7235762,1,0,1
39,ChIJrbO9KGgQdkgR4XaJ4fXL2J0,40,-27.6241,19.4852,Brent,E00002824,164925,33,4.6,184,1516553.5862,10800.000000000002,1,-28,19,10800.000000000002,E00002824,Brent,164925,34,284,57296926,1,0,1
39,ChIJrdeQVRkadkgRamYYfDX7UtA,40,-20.9085,39.7313,Barnet,E00000892,76139.87999999999,12,4.6,306,1085060.56,6805.000000000002,1,-21,40,6805.000000000002,E00000892,Barnet,76139.87999999999,13,113,12416016,1,0,1
39,ChIJrfRz6UcZdkgRLyhyniGP6eM,40,-5.9161,50.0238,Enfield,E00007787,74539.12,12,4.1,934,704352.122,5370.000000000001,1,-6,50,5370.000000000001,E00007787,Enfield,74539.12,12,132,8459859,2,0,2
39,ChIJrfcDy3gBdkgRxeU-Qi6FE_M,40,10.1657,-23.7841,Lewisham,E00016866,100837,17,4.1,368,719455.7026,5500,1,10,-24,5500,E00016866,Lewisham,100837,16,159,12327921,2,0,2
0,ChIJrwcR3hdydkgRf6sL9945FLw,1,-88.5089,-0.161,Hillingdon,E00012181,126425,9,4.3,1145,837682.8203,5910,0,-89,-0,5910,E00012181,Hillingdon,126425,6,47,5409664,1,1,0
39,ChIJrzeTLdoddkgR9w_gdScyQjk,40,2.404,24.3106,Hackney,E00008695,113949.22000000002,35,4.7,375,833797.5355,5960,1,2,24,5960,E00008695,Hackney,113949.22000000002,33,318,35977348,3,0,3
0,ChIJs-mJo14LdkgROVBG8EyADAM,1,-63.9824,-25.9096,Richmond upon Thames,E00019163,156945.39,17,4.3,155,1046185.0814,7769.999999999998,0,-64,-26,7769.999999999998,E00019163,Richmond upon Thames,156945.39,8,79,11516217,1,1,0
39,ChIJs0CR3p8FdkgR7NFl43Nu2mE,40,-18.5955,-6.3943,Wandsworth,E00023073,248851.89000000004,37,4.400000000000001,725,1309411.4122,7840,1,-19,-6,7840,E00023073,Wandsworth,248851.89000000004,36,272,52440848,1,0,1
39,ChIJs2NI4IcadkgRz8U2MVZfIYc,40,-21.983,25.2129,Camden,E00004361,380214.51000000007,29,4.2,911,2502279.1476,14999.999999999996,1,-22,25,14999.999999999996,E00004361,Camden,380214.51000000007,31,197,82372642,2,0,2
39,ChIJs30yxMYFdkgRulWapKZSawI,40,-14.1465,-2.4245,Westminster,E00183210,381214.11999999994,39,4.400000000000001,523,2185220.3352,12255,1,-14,-2,12255,E00183210,Westminster,381214.11999999994,40,277,71003321,1,0,1
39,ChIJs3Eukl0CdkgRjzBZvUVU-Uo,40,15.4984,-7.6814,Lewisham,E00016220,79131,26,4.5,810,699197.7342,6070.000000000001,1,15,-8,6070.000000000001,E00016220,Lewisham,79131,27,217,17054324,1,0,1
39,ChIJs42p0fINdkgRjnbxqt0HqGk,40,-52.1856,5.5342,Ealing,E00006890,179503,24,4.400000000000001,503,959547.7812,7899.999999999998,1,-52,6,7899.999999999998,E00006890,Ealing,179503,26,170,25574314,2,0,2
39,ChIJs8TprS0OdkgR65tSsFoQ61U,40,-36.2729,6.079,Hammersmith and Fulham,E00009795,203370.53999999998,33,4.3,334,1552778.9304,7930,1,-36,6,7930,E00009795,Hammersmith and Fulham,203370.54,37,262,50045652,3,0,3
39,ChIJsRekFoINdkgROaZnX8m65cg,40,-66.3811,-9.4869,Hounslow,E00013136,112547.57999999999,18,4,882,674014.8195,5225.000000000001,1,-66,-9,5225.000000000001,E00013136,Hounslow,112547.58,19,157,19321297,1,0,2
39,ChIJsSWaU-8adkgRt0VVi8cRkg4,40,-16.2097,19.9261,Camden,E00004213,538357,39,4.1,737,1998409.6051,14425,1,-16,20,14425,E00004213,Camden,538357,37,252,86194547,1,0,1
0,ChIJsUhBT-Gq2EcRk0AvoJKsMjM,1,32.2082,-43.2198,Bromley,E00003219,90687,10,4.1,78,566957.2038,4980,0,32,-43,4980,E00003219,Bromley,90687,3,29,2865374,2,2,0
39,ChIJsUx77-ASdkgR0752gRNoZ8o,40,-63.5643,23.2421,Ealing,E00006344,99089.58999999998,15,4.3,1825,830839.9768,5140,1,-64,23,5140,E00006344,Ealing,99089.58999999998,15,103,11058884,1,0,1
3,ChIJsVIpFNEDdkgRAZPbF7JNFxg,4,8.4313,-19.1872,Lewisham,E00016462,101668.59999999999,22,4,162,639201.4281,6200.000000000001,0,8,-19,6200.000000000001,E00016462,Lewisham,101668.6,18,156,15118159,3,1,2
39,ChIJsXHaDVgPdkgRgg8HuJD_4gU,40,-23.5876,-18.2265,Wandsworth,E00022624,167259.19,27,4.2,727,1165172.8134,7280.000000000002,1,-24,-18,7280.000000000002,E00022624,Wandsworth,167259.19,28,181,35638274,3,0,3
39,ChIJsYAEZC0HdkgRdg0BCX6_Lc0,40,-0.7102,-41.9868,Croydon,E00181008,116081.34,22,4.1,766,973340.7717,4040.000000000001,1,-1,-42,4040.000000000001,E00181008,Croydon,116081.34,24,214,20501724,1,0,1
39,ChIJsYoCajup2EcR8YGHb8zCxqQ,40,28.2429,4.995,Newham,E00182350,72194.58888888889,6,4.3,836,1596543.7851,8155.000000000002,1,28,5,8155.000000000002,E00182350,Newham,72194.58888888889,7,99,5764523,1,0,1
39,ChIJsZ6qtdIGdkgROq6EwC2bDgI,40,-0.4343,-34.6874,Croydon,E00005716,111788.14,23,4.2,245,840767.2527,4000,1,-0,-35,4000,E00005716,Croydon,111788.14,24,187,16629015,1,0,1
39,ChIJsZxEzcUcdkgRnUlf_o84m58,40,5.27,15.3398,Tower Hamlets,E00021711,211445.41000000003,35,5,2,1351180.8642,7845.000000000001,1,5,15,7845.000000000001,E00021711,Tower Hamlets,211445.41000000003,33,316,41391354,2,0,2
39,ChIJs_2I178FdkgRroKSB0z1p5g,40,-17.9441,-13.6494,Wandsworth,E00022948,244910,33,4.3,527,1302231.364,9680,1,-18,-14,9680,E00022948,Wandsworth,244910,32,193,42634191,1,0,2
1,ChIJs_5P3pQHdkgRN045cEDsU9c,2,-16.662,-47.6674,Sutton,E00020633,78197,21,3.8,124,654705.8481,5320,0,-17,-48,5320,E00020633,Sutton,78197,23,132,15722860,3,2,2
0,ChIJsaMDGXsNdkgRCLCqR7E2Wqg,1,-60.3871,5.715,Ealing,E00006248,124389.56999999998,20,4.5,808,756345.9856,6420,0,-60,6,6420,E00006248,Ealing,124389.56999999998,16,116,14459267,4,1,3
1,ChIJsbCwLaig2EcRVJBKrkdIsHs,2,19.8198,46.0884,Waltham Forest,E00022037,69785.65,14,4.1,388,797121.7468,5530,0,20,46,5530,E00022037,Waltham Forest,69785.65,6,105,6959303,1,1,0
39,ChIJsbP8IrEPdkgR3dTI6HGAArU,40,-33.3042,-1.2946,Hammersmith and Fulham,E00009467,223059.23076923075,39,4.1,1629,975738.318,9610,1,-33,-1,9610,E00009467,Hammersmith and Fulham,223059.23076923075,41,234,53970376,1,0,1
39,ChIJsdyDXkkddkgR-mK5_j_vZcA,40,-2.068,31.5565,Hackney,E00009029,47060.77999999999,20,4.400000000000001,805,1266189.0941,5500.000000000001,1,-2,32,5500.000000000001,E00009029,Hackney,47060.77999999999,17,245,17879158,1,0,1
1,ChIJse4MgvCu2EcRhGGGOfd3DuU,2,52.7879,-8.1671,Bexley,E00001760,60441,17,4,777,517138.491,4885,0,53,-8,4885,E00001760,Bexley,60441,12,112,7023997,2,1,2
39,ChIJsfRRx_UFdkgRCi_LjVO0W0E,40,-12.8289,-8.8616,Lambeth,E00015295,181760.87,36,4.5,335,1360609.9511,9520.000000000002,1,-13,-9,9520.000000000002,E00015295,Lambeth,181760.87,37,258,42822111,4,2,2
39,ChIJswZMtAcFdkgRD8YIJsrmXqY,40,-14.9858,-5.3903,Wandsworth,E00022977,205507.5,26,4.2,1522,1522261.3805,8650,1,-15,-5,8650,E00022977,Wandsworth,205507.5,27,229,49217047,2,0,2
39,ChIJsz-jakAOdkgR4bclN98baKo,40,-40.5194,0.481,Hounslow,E00013353,229926,27,4.400000000000001,1903,1035849.2767,9520.000000000002,1,-41,0,9520.000000000002,E00013353,Hounslow,229926,28,176,32538134,2,1,2
39,ChIJt-dMgUAGdkgRVjlHkOql8wE,40,-17.4642,-31.7834,Merton,E00184338,79892.29,11,4,345,993770.5328,3850.000000000001,1,-17,-32,3850.000000000001,E00184338,Merton,79892.29,10,150,12738606,1,0,2
39,ChIJt07b1x8FdkgRH3irntbUpzw,40,-12.7772,0.9781,Westminster,E00024053,388858.25000000006,32,4.3,2095,2278083.6667,11040.000000000002,1,-13,1,11040.000000000002,E00024053,Westminster,388858.25000000006,32,261,77757168,3,0,3
39,ChIJt0TQH-wedkgRxbFjAMYSeFU,40,4.3502,52.6286,Enfield,E00007288,42873.670000000006,15,4.3,379,514956.1601,3700.000000000001,1,4,53,3700.000000000001,E00007288,Enfield,42873.670000000006,17,161,7386574,1,0,1
39,ChIJt0Vjm4gNdkgRPHLcV17P8PI,40,-55.1117,7.3578,Ealing,E00006894,208884,31,3.8,57,925462.3519,6880,1,-55,7,6880,E00006894,Ealing,208884,32,190,27645425,2,0,2
39,ChIJt1FVugYPdkgRCdIS0MgNvwY,40,-33.3973,-8.5449,Wandsworth,E00023218,241659,25,4.3,617,1210460.9866,9790,1,-33,-9,9790,E00023218,Wandsworth,241659,26,137,32923639,1,0,1
39,ChIJt1JLYzwFdkgRaeszj2sVzQ8,40,-16.4003,3.4308,Westminster,E00190381,1396845,33,4.5,1211,2845349.9628,14010.000000000002,1,-16,3,14010.000000000002,E00190381,Westminster,1396845,34,207,77236767,1,0,2
39,ChIJt1JhJHMEdkgRq1tQDtatEyc,40,-3.1151,-13.6119,Lambeth,E00015490,223273,25,4.3,379,973093.7524,8145,1,-3,-14,8145,E00015490,Lambeth,223273,27,178,26789358,4,0,4
39,ChIJt1w49r0adkgRvlnnYLVLgD0,40,-20.5022,17.6472,Westminster,E00023437,317391.59,26,4.1,523,3090012.9521,13265,1,-21,18,13265,E00023437,Westminster,317391.59,26,285,92192757,1,0,2
39,ChIJt22QlEYPdkgR5gI_9sSsYNQ,40,-26.3289,-16.1363,Wandsworth,E00023159,220509.55000000002,31,4.400000000000001,294,1729740.9582,7060,1,-26,-16,7060,E00023159,Wandsworth,220509.55,32,225,44472047,2,0,2
39,ChIJt4YEWMYNdkgR9i4NHSc36ao,40,-51.1809,-2.323,Hounslow,E00012772,91642.83,14,4.8,1196,652307.1478,4665,1,-51,-2,4665,E00012772,Hounslow,91642.83,15,118,14379748,3,0,3
39,ChIJt6UtlW8QdkgRaiLYe08fevo,40,-27.8528,21.174,Brent,E00002416,158302.62,34,3.9,565,1587029.1092,7300.000000000001,1,-28,21,7300.000000000001,E00002416,Brent,158302.62,34,250,59892461,2,0,2
39,ChIJt6taBYem2EcRQ8whTnz-Z-M,40,40.6978,28.1967,Redbridge,E00185762,56078.24,14,4.5,345,842735.3997,3970,1,41,28,3970,E00185762,Redbridge,56078.24,15,172,8523601,1,0,1
39,ChIJt6vCTPMAdkgREsjpY6VZpuI,40,9.3371,-45.8443,Croydon,E00005296,192193,9,4.3,350,899530.9108,4000,1,9,-46,4000,E00005296,Croydon,192193,9,37,9984372,1,0,1
39,ChIJt79Q0btydkgRAdDjJq4c-Hc,40,-72.8063,2.3201,Ealing,E00179253,90080,10,4.400000000000001,906,972414.1183,3999.999999999999,1,-73,2,3999.999999999999,E00179253,Ealing,90080,10,83,8680287,1,0,1
39,ChIJt9QOIXSq2EcRPSepeihRrCc,40,22.6251,-31.1979,Bromley,E00003260,98116.14,15,4.400000000000001,870,987897.2642,4960,1,23,-31,4960,E00003260,Bromley,98116.14,17,110,12276632,1,0,1
39,ChIJt9mhJRkZdkgRQP-8vVjY3AU,40,-24.971800000000002,44.2507,Barnet,E00001453,201842,14,4.5,145,1272263.5277,6260.000000000002,1,-25,44,6260.000000000002,E00001453,Barnet,201842,13,124,14925055,1,0,2
39,ChIJtSn4m0AFdkgRBLJxUjtJDdU,40,-18.5359,3.0158,Kensington and Chelsea,E00014091,323958.35000000003,32,4.7,590,2696305.2684,15000,1,-19,3,15000,E00014091,Kensington and Chelsea,323958.35000000003,33,215,68760341,2,0,2
39,ChIJtTOKAM4AdkgRfYnt6TGv_Ek,40,1.0892,-42.1435,Croydon,E00004894,101380.89999999998,20,4.6,1333,853400.5267,4000,1,1,-42,4000,E00004894,Croydon,101380.89999999998,20,198,20145715,4,0,5
39,ChIJtUQjC_MDdkgRCpLutMlsDjA,40,14.9573,2.6557,Tower Hamlets,E00167135,196368,29,4.9,22,1707388.5566,6360.000000000002,1,15,3,6360.000000000002,E00167135,Tower Hamlets,196368,31,219,37083794,1,0,1
39,ChIJtVjuoJ8bdkgRiNhM-CrrhFw,40,-7.2903,27.2557,Islington,E00013587,129675.48999999996,40,4.2,323,931511.9756,6835,1,-7,27,6835,E00013587,Islington,129675.48999999996,40,329,38718162,1,0,1
0,ChIJtW8HkvUNdkgRvEBBiQTtpEM,1,-51.4366,8.4816,Ealing,E00006127,171226.39,26,4.3,1811,916538.5395,7904.999999999998,0,-51,8,7904.999999999998,E00006127,Ealing,171226.39,23,151,23885279,3,2,1
39,ChIJtWPlu8UHdkgREDUb26XisPQ,40,-15.9971,-47.3661,Sutton,E00020635,153014,18,4.400000000000001,89,653047.9035,4280.000000000001,1,-16,-47,4280.000000000001,E00020635,Sutton,153014,17,127,14407461,1,0,1
39,ChIJtYx2XfcddkgRCxpB9F-6-4I,40,18.8345,38.6861,Waltham Forest,E00022463,39003,11,4.1,847,703429.7302,5585,1,19,39,5585,E00022463,Waltham Forest,39003,11,160,8710060,1,0,1
39,ChIJtYx2XfcddkgRgz_zzAm06V0,40,18.9711,38.4948,Waltham Forest,E00022452,46735.08000000001,11,4.400000000000001,309,788978.9299,5550,1,19,38,5550,E00022452,Waltham Forest,46735.08000000001,12,164,9022836,1,0,1
39,ChIJtYzcaeUFdkgRuNoiFZRxPNU,40,-19.6444,-4.3653,Wandsworth,E00023054,174735.55555555556,38,4.7,96,1258403.9053,8514.999999999998,1,-20,-4,8514.999999999998,E00023054,Wandsworth,174735.55555555556,36,283,59719407,1,0,1
0,ChIJtZRWYEW72EcRh60jgymY68o,1,67.8272,39.6502,Havering,E00011656,73631,8,4.5,491,560865.848,5470,0,68,40,5470,E00011656,Havering,73631,6,86,4736951,3,3,0
39,ChIJtZ_YCiQddkgRFAxkub67BuU,40,11.3591,15.889,Tower Hamlets,E00021304,170792,31,4.400000000000001,1055,1107212.7843,7470,1,11,16,7470,E00021304,Tower Hamlets,170792,32,290,37614340,2,0,2
39,ChIJtZlok8gFdkgRtyTV3gjoZBM,40,-14.765,-15.6999,Wandsworth,E00022493,242481.08000000002,21,4.3,675,2644420.2772,7590,1,-15,-16,7590,E00022493,Wandsworth,242481.08,23,219,42869154,1,0,1
0,ChIJtb0bmqhzdkgRg4Da1IYS1Oo,1,-80.9866,-11.9248,Hounslow,E00012727,109656,8,4.3,847,597248.0018,4660,0,-81,-12,4660,E00012727,Hounslow,109656,5,34,3972270,1,2,0
39,ChIJtcQD6NsedkgRMVZIXNGpG4E,40,0.7627,56.3443,Enfield,E00006949,49153,11,4.2,1219,583694.4983,5590,1,1,56,5590,E00006949,Enfield,49153,11,114,7151812,2,0,2
39,ChIJtdRqwJYDdkgR42BiAXXGiks,40,3.2903,-11.5457,Southwark,E00019903,237988.39,30,4.2,800,1217616.6726,8330.000000000002,1,3,-12,8330.000000000002,E00019903,Southwark,237988.39,26,164,30312772,1,0,1
1,ChIJteajG3UTdkgR5nRsQoHIykw,2,-59.3338,33.4978,Harrow,E00184498,67765.12999999998,17,4.2,1097,933616.4546,7755.000000000001,0,-59,33,7755.000000000001,E00184498,Harrow,67765.12999999998,14,115,10519037,1,1,0
39,ChIJtf8MRnMEdkgRGNEn6UQS7D4,40,-2.7892,-13.7613,Lambeth,E00015490,223273,25,4.3,1518,969624.2925,8145,1,-3,-14,8145,E00015490,Lambeth,223273,27,178,26789358,4,0,4
39,ChIJtfPkWRgDdkgRSTOK-F7U5cM,40,12.5226,-12.0886,Lewisham,E00016309,85649.06,18,4.400000000000001,457,670787.569,6060.000000000001,1,13,-12,6060.000000000001,E00016309,Lewisham,85649.06,21,168,14539410,1,1,1
39,ChIJtyg6zWgJdkgR4aBjQ1eiAn0,40,-25.903,-27.2471,Merton,E00017480,129487.94999999998,26,4,458,895101.4197,7880,1,-26,-27,7880,E00017480,Merton,129487.94999999998,26,161,22080025,1,0,1
39,ChIJu-Kd8nsNdkgRA4pz39cfcTQ,40,-59.8514,6.3103,Ealing,E00006248,124389.56999999998,18,4.5,523,747534.9636,6420,1,-60,6,6420,E00006248,Ealing,124389.56999999998,16,116,14459267,4,1,3
1,ChIJu0D-3h0QdkgR_ziBBTaOS_s,2,-28.4935,10.1127,Kensington and Chelsea,E00014169,155751.91,43,4.5,1657,1253470.5942,11850.000000000002,0,-28,10,11850.000000000002,E00014169,Kensington and Chelsea,155751.91,40,365,75440506,3,2,2
39,ChIJu0JMYfQPdkgRlU2MbW4be_0,40,-25.1899,2.5706,Kensington and Chelsea,E00014070,235312.75,40,4.400000000000001,1576,2040827.422,15000.000000000002,1,-25,3,15000.000000000002,E00014070,Kensington and Chelsea,235312.75,36,317,70605138,1,0,1
39,ChIJu1dmbyav2EcR_kl5C_JYBsM,40,55.1588,-0.09,Bexley,E00001654,57657,12,4.6,69,460458.79,4295,1,55,-0,4295,E00001654,Bexley,57657,11,105,5356914,2,0,2
39,ChIJu3Z8oi0SdkgR6bztD9R6SZU,40,-49.6996,23.7464,Brent,E00178938,83312,18,4,701,799295.1629,4045.000000000001,1,-50,24,4045.000000000001,E00178938,Brent,83312,18,150,12445440,2,0,2
39,ChIJu3l8jesLdkgRExBcXRnHsPg,40,-50.2523,-29.628,Kingston upon Thames,E00174874,240011.84999999998,26,4.6,1395,1385821.2224,5470.000000000001,1,-50,-30,5470.000000000001,E00174874,Kingston upon Thames,240011.85,25,132,23361393,2,0,2
39,ChIJu3rHp2MFdkgRAsq4bQbbMb4,40,-23.0462,-1.4795,Kensington and Chelsea,E00014552,258574,49,4.400000000000001,1049,1950918.0044,14250,1,-23,-1,14250,E00014552,Kensington and Chelsea,258574,53,359,78824342,1,0,1
39,ChIJu4z4kv4ddkgRCdRipetKJ7k,40,2.3241,24.3494,Hackney,E00008695,113949.22000000002,35,4.400000000000001,248,814423.9949,5960,1,2,24,5960,E00008695,Hackney,113949.22000000002,33,318,35977348,3,0,3
39,ChIJu6FqNjsDdkgRS8MOuaNPjD0,40,6.6896,4.8753,Southwark,E00020309,136559.53846153847,32,4.2,1933,904682.6465,7960,1,7,5,7960,E00020309,Southwark,136559.53846153847,31,271,41237495,1,0,1
39,ChIJu7HhHQQDdkgRWpYk9gup8i4,40,8.1689,-3.696,Southwark,E00020153,105290,25,4.3,247,1025254.8968,4324.999999999999,1,8,-4,4324.999999999999,E00020153,Southwark,105290,28,225,21550715,1,0,1
39,ChIJu7PsskAOdkgRAUagOhsfEUQ,40,-39.4885,0.7794,Hounslow,E00012806,210853.42,29,4.400000000000001,1033,1218656.3827,9850.000000000002,1,-39,1,9850.000000000002,E00012806,Hounslow,210853.42,31,207,40511198,1,0,1
39,ChIJu7lvG1MTdkgRC85O8O62wWY,40,-48.8852,25.2537,Brent,E00002796,85213,18,4.1,1476,588024.4674,4770,1,-49,25,4770,E00002796,Brent,85213,17,145,12161643,1,0,1
39,ChIJu9nRhmwFdkgRbOPkSd09iRE,40,-23.6655,-11.1922,Wandsworth,E00183102,232907,31,4.6,1200,1107981.2888,8185,1,-24,-11,8185,E00183102,Wandsworth,232907,28,239,49715377,1,1,1
39,ChIJuRV6wkYFdkgRkABhV-gvZgU,40,-8.9805,-19.8583,Lambeth,E00015735,171303,26,4.6,737,1132463.0571,5660.000000000001,1,-9,-20,5660.000000000001,E00015735,Lambeth,171303,28,231,30147456,4,0,4
39,ChIJuSMJerQadkgRaRZ1m3efzwg,40,-19.95,10.9083,Westminster,E00190397,316774.57,40,4.2,424,1753899.3835,10000,1,-20,11,10000,E00190397,Westminster,316774.57,42,293,94602892,3,2,1
39,ChIJuSapmvcEdkgRrxUB2yA53iI,40,-9.6057,-5.4221,Lambeth,E00177485,204215.4,35,4.400000000000001,450,1097496.3473,4954.999999999999,1,-10,-5,4954.999999999999,E00177485,Lambeth,204215.4,34,303,46725117,1,0,1
39,ChIJuTBwDjYHdkgRRnLdZvlVGJw,40,-1.7297,-45.7586,Croydon,E00005209,115670,32,4.2,1488,691117.3264,3799.999999999999,1,-2,-46,3799.999999999999,E00005209,Croydon,115670,31,165,18048561,3,0,3
0,ChIJuUTg8oAddkgR2J0Mj0MSgFc,1,19.7855,28.0331,Waltham Forest,E00021984,53469.01000000001,19,4.6,831,658145.743,5270.000000000001,0,20,28,5270.000000000001,E00021984,Waltham Forest,53469.01000000001,19,210,11374141,1,2,0
