tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
0,new_3123,0,71,46,Havering,E00011562,26769,15,4.810519065192322,0,0,3895,0,71,46,3895,E00011562,Havering,26769,2,92,2846708,0,1,0
0,new_3124,0,15,73,Enfield,E00007192,67355,6,2.890361591903038,0,0,5260.000000000001,0,15,73,5260.000000000001,E00007192,Enfield,67355,3,45,2555014,0,1,0
39,new_3125,39,-15,24,Camden,E00004397,234786.26000000007,54,3.913831852022313,0,1184305.6771,6475.000000000002,1,-15,24,6475.000000000002,E00004397,Camden,234786.26000000007,54,273,81637291,0,0,1
39,new_3126,39,41,25,Redbridge,E00018568,41219.53999999999,17,2.790139088906483,0,496829.6986,3599.999999999999,1,41,25,3599.999999999999,E00018568,Redbridge,41219.53999999999,17,175,9088094,0,0,1
0,new_3127,0,85,25,Havering,E00011910,79625,9,2.8211649097773637,0,0,6550,0,85,25,6550,E00011910,Havering,79625,0,20,1376633,0,1,0
3,new_3128,3,-1,-70,Croydon,E00005332,221247,10,3.221561038240086,0,542947.4595,5449.999999999999,0,-1,-70,5449.999999999999,E00005332,Croydon,221247,7,23,7121996,0,2,0
39,new_3129,39,14,35,Waltham Forest,E00022366,68307.44,15,3.122584494912404,0,686733.8651,5849.999999999999,1,14,35,5849.999999999999,E00022366,Waltham Forest,68307.44,15,211,11142159,0,0,1
39,new_3130,39,-42,50,Barnet,E00001128,116207,10,2.68153918230112,0,886350.2193,5569.999999999999,1,-42,50,5569.999999999999,E00001128,Barnet,116207,10,84,9688063,0,0,1
0,new_3131,0,-94,36,Hillingdon,E00012164,149966,4,4.514549981273166,0,0,5419.999999999999,0,-94,36,5419.999999999999,E00012164,Hillingdon,149966,0,9,1239226,0,3,0
39,new_3132,39,31,-39,Bromley,E00003212,80183,8,4.7583971258441125,0,523493.0147,4505,1,31,-39,4505,E00003212,Bromley,80183,8,55,5490759,0,0,1
39,new_3133,39,6,47,Enfield,E00007734,41194.62999999998,10,4.6892751607182745,0,488635.8319,4050,1,6,47,4050,E00007734,Enfield,41194.62999999998,10,142,5129199,0,0,1
0,new_3134,0,31,-48,Bromley,E00003186,157018,13,4.337723670197519,0,0,6469.999999999998,0,31,-48,6469.999999999998,E00003186,Bromley,157018,2,12,1634395,0,1,0
39,new_3135,39,13,6,Southwark,E00020443,299844,36,2.8805443756716387,0,904437.3545,8255,1,13,6,8255,E00020443,Southwark,299844,36,249,39865729,0,0,1
18,new_3136,18,-12,-61,Sutton,E00020667,211463,9,3.3011100179114203,0,629972.346,4655,0,-12,-61,4655,E00020667,Sutton,211463,8,38,7279499,0,1,0
39,new_3137,39,-62,45,Harrow,E00010746,122009,11,3.89086459885249,0,646538.3865,4480,1,-62,45,4480,E00010746,Harrow,122009,11,78,8074762,0,0,1
0,new_3138,0,-95,-11,Hillingdon,E00012179,243502,4,2.657781830270813,0,0,4130,0,-95,-11,4130,E00012179,Hillingdon,243502,0,1,97935,0,1,0
2,new_3139,2,8,-44,Croydon,E00005278,199798,11,2.864740289555227,0,415747.0281,4090.000000000001,0,8,-44,4090.000000000001,E00005278,Croydon,199798,11,70,8457934,0,1,0
0,new_3140,0,-54,-7,Hounslow,E00013336,99651,18,4.7513036959869,0,0,9920.000000000002,0,-54,-7,9920.000000000002,E00013336,Hounslow,99651,14,76,10025993,0,2,0
4,new_3141,4,-44,-26,Kingston upon Thames,E00014859,241691,12,2.768445011137896,0,836535.4961,7980,0,-44,-26,7980,E00014859,Kingston upon Thames,241691,10,55,10692380,0,1,0
39,new_3142,39,-32,-3,Hammersmith and Fulham,E00009424,229882.36000000002,39,2.6041929354070565,0,1326834.7809,8650,1,-32,-3,8650,E00009424,Hammersmith and Fulham,229882.36000000002,39,217,51509511,1,0,2
0,new_3143,0,83,25,Havering,E00011905,71976,9,4.886818768827893,0,0,6020,0,83,25,6020,E00011905,Havering,71976,1,29,1982126,0,2,0
39,new_3144,39,-11,19,Camden,E00004738,234418.28000000003,35,3.7178659722656446,0,1740347.9201,8345,1,-11,19,8345,E00004738,Camden,234418.28000000003,35,269,61964040,0,0,1
39,new_3145,39,62,44,Havering,E00011529,59516,6,4.46243677108002,0,763643.8227,4420,1,62,44,4420,E00011529,Havering,59516,6,89,4371503,0,0,1
39,new_3146,39,8,12,Tower Hamlets,E00021190,133149.99000000002,44,3.514965870780078,0,951887.4615,6700.000000000001,1,8,12,6700.000000000001,E00021190,Tower Hamlets,133149.99000000002,44,335,48766311,0,0,1
39,new_3147,39,6,56,Enfield,E00007350,49876,15,3.767781607482155,0,488018.5065,4780.000000000001,1,6,56,4780.000000000001,E00007350,Enfield,49876,15,162,7479129,0,0,1
39,new_3148,39,-66,-10,Hounslow,E00179090,91743.82,23,4.6201564875190755,0,700653.7139,4040.000000000001,1,-66,-10,4040.000000000001,E00179090,Hounslow,91743.82,23,157,19109003,0,0,1
39,new_3149,39,-60,41,Harrow,E00011159,108172.29000000002,22,3.785956405268981,0,662915.6433,4985,1,-60,41,4985,E00011159,Harrow,108172.29000000002,22,128,12359473,0,0,1
39,new_3150,39,48,49,Redbridge,E00018750,38408,3,4.51788460925361,0,677016.9662,4940,1,48,49,4940,E00018750,Redbridge,38408,3,37,2327900,0,0,1
0,new_3151,0,8,-14,Southwark,E00020229,232817,22,3.02397112377107,0,0,7200,0,8,-14,7200,E00020229,Southwark,232817,21,157,21862304,0,1,0
0,new_3152,0,33,7,Newham,E00174999,66433,12,4.950231818026594,0,0,4990,0,33,7,4990,E00174999,Newham,66433,8,81,5640710,0,1,0
39,new_3153,39,-80,-17,Hounslow,E00012719,113578,14,2.8112524145958635,0,496663.8787,5005,1,-80,-17,5005,E00012719,Hounslow,113578,14,103,11075787,0,0,1
39,new_3154,39,5,-4,Southwark,E00020186,89415.44,28,4.537178904834239,0,926496.983,4020.000000000001,1,5,-4,4020.000000000001,E00020186,Southwark,89415.44,28,250,26274664,1,0,2
39,new_3155,39,-71,29,Harrow,E00011036,103636,7,3.626460245051354,0,1772989.2106,5530,1,-71,29,5530,E00011036,Harrow,103636,7,119,15062286,0,0,1
0,new_3156,0,-82,26,Hillingdon,E00012420,141106,14,4.366647042985807,0,0,6000,0,-82,26,6000,E00012420,Hillingdon,141106,13,53,9773233,0,1,0
0,new_3157,0,22,3,Greenwich,E00182188,136832,12,4.828279905886607,0,0,7585,0,22,3,7585,E00182188,Greenwich,136832,11,133,15335705,0,1,0
39,new_3158,39,12,70,Enfield,E00007171,43233.439999999995,10,4.24522681404144,0,644205.62990000006,3605,1,12,70,3605,E00007171,Enfield,43233.439999999995,10,97,5238801,1,0,2
39,new_3159,39,40,2,Greenwich,E00176572,66076.91,15,2.898771744000335,0,611030.2075,5000.000000000001,1,40,2,5000.000000000001,E00176572,Greenwich,66076.91,15,182,11174289,0,0,1
39,new_3160,39,-73,37,Harrow,E00010976,151748,18,3.461595698640916,0,735363.5504,6919.999999999998,1,-73,37,6919.999999999998,E00010976,Harrow,151748,18,90,14585367,0,0,1
0,new_3161,0,-91,-5,Hillingdon,E00012188,197651,6,4.096681581851131,0,0,4000,0,-91,-5,4000,E00012188,Hillingdon,197651,1,8,1090641,0,1,0
39,new_3162,39,19,6,Tower Hamlets,E00183871,310229,25,3.2594644534980164,0,1160855.8459,7970,1,19,6,7970,E00183871,Tower Hamlets,310229,25,190,31172079,1,0,2
1,new_3163,1,28,43,Redbridge,E00018904,54373.57,16,3.9822344076316,0,583133.3413,6045.000000000001,0,28,43,6045.000000000001,E00018904,Redbridge,54373.57,7,118,7624973,0,1,0
0,new_3164,0,40,-33,Bromley,E00003342,174926,17,4.2082564669079785,0,0,6230,0,40,-33,6230,E00003342,Bromley,174926,9,30,4005763,0,1,0
39,new_3165,39,41,-20,Bexley,E00002095,98927,8,4.309891448740544,0,830412.9097,5400,1,41,-20,5400,E00002095,Bexley,98927,8,89,7457710,0,0,1
0,new_3166,0,-19,64,Barnet,E00000864,135733,14,3.76814134616865,0,0,6035,0,-19,64,6035,E00000864,Barnet,135733,9,52,5588053,0,1,0
39,new_3167,39,-50,-37,Kingston upon Thames,E00015058,168059.41,22,2.736422540895183,0,903338.3616,5760,1,-50,-37,5760,E00015058,Kingston upon Thames,168059.41,22,125,21953880,0,0,1
39,new_3168,39,-39,3,Hounslow,E00009678,207138.83,41,2.703081745153358,0,1067956.5705,9870.000000000002,1,-39,3,9870.000000000002,E00009678,Hounslow,207138.83,41,247,44891598,0,0,1
39,new_3169,39,-68,15,Ealing,E00006287,99267.62000000001,15,4.417355935412388,0,1175619.0889,4135,1,-68,15,4135,E00006287,Ealing,99267.62000000001,15,120,12127289,0,0,1
39,new_3170,39,-44,10,Ealing,E00005977,147810,15,3.625206179942972,0,1238180.0775,6820.000000000001,1,-44,10,6820.000000000001,E00005977,Ealing,147810,15,119,16219848,0,0,1
1,new_3171,1,6,53,Enfield,E00007410,47410.98,16,3.0178864901907065,0,448276.3574,4045.000000000001,0,6,53,4045.000000000001,E00007410,Enfield,47410.98,14,153,6509226,0,1,0
39,new_3172,39,-55,24,Brent,E00002935,118768.61,10,3.4006335455381587,0,970361.3946,4395.000000000001,1,-55,24,4395.000000000001,E00002935,Brent,118768.61,10,113,11673670,1,0,2
0,new_3173,0,-58,-2,Hounslow,E00013306,152729,10,3.831441663454337,0,0,5500,0,-58,-2,5500,E00013306,Hounslow,152729,11,64,9588438,0,1,0
39,new_3174,39,24,-7,Lewisham,E00016171,140050,11,3.1103153435945816,0,942821.8532,8269.999999999998,1,24,-7,8269.999999999998,E00016171,Lewisham,140050,11,114,11666436,1,1,1
0,new_3175,0,34,-17,Greenwich,E00008027,50553,18,4.671017995434471,0,0,5500,0,34,-17,5500,E00008027,Greenwich,50553,12,84,6488220,0,1,0
39,new_3176,39,36,13,Newham,E00017611,120944,9,3.6351538536252246,0,812164.3055,4215.000000000001,1,36,13,4215.000000000001,E00017611,Newham,120944,9,112,8229351,0,0,1
39,new_3177,39,-23,-38,Merton,E00017449,73832.56,16,2.9638274265421036,0,560081.9567,5384.999999999999,1,-23,-38,5384.999999999999,E00017449,Merton,73832.56,16,114,9519096,0,0,1
0,new_3178,0,-61,-21,Richmond upon Thames,E00019545,123808,18,2.6660013887383576,0,0,7045.000000000001,0,-61,-21,7045.000000000001,E00019545,Richmond upon Thames,123808,19,109,15591203,0,1,0
5,new_3179,5,-43,-45,Kingston upon Thames,E00014690,143591,5,4.433325352334179,0,658007.8612,5880,0,-43,-45,5880,E00014690,Kingston upon Thames,143591,4,38,6468947,0,1,0
0,new_3180,0,34,-29,Bromley,E00003128,170521,11,3.6758800733805614,0,0,7000.000000000001,0,34,-29,7000.000000000001,E00003128,Bromley,170521,8,48,6951878,0,1,0
39,new_3181,39,-44,-33,Kingston upon Thames,E00014953,147286,17,3.594363508695186,0,1481135.2122,5660.000000000001,1,-44,-33,5660.000000000001,E00014953,Kingston upon Thames,147286,17,118,19205086,0,0,1
0,new_3182,0,-94,39,Hillingdon,E00012151,180303,6,3.9111634143127754,0,0,5500,0,-94,39,5500,E00012151,Hillingdon,180303,3,19,2588351,0,1,0
39,new_3183,39,21,-48,Bromley,E00003725,70952,4,3.8969038777410336,0,740508.1556,5245,1,21,-48,5245,E00003725,Bromley,70952,4,49,4867094,0,0,1
0,new_3184,0,-98,49,Hillingdon,E00012152,235825,2,4.443530203252969,0,0,5900,0,-98,49,5900,E00012152,Hillingdon,235825,0,2,408687,0,1,0
39,new_3185,39,22,-15,Lewisham,E00016666,87680.37,15,2.6989794608837268,0,713407.3226,5924.999999999999,1,22,-15,5924.999999999999,E00016666,Lewisham,87680.37,15,181,15996847,0,0,1
39,new_3186,39,2,-7,Southwark,E00019689,150864.15000000002,43,4.153924457172193,0,1088772.0626,7074.999999999998,1,2,-7,7074.999999999998,E00019689,Southwark,150864.15000000002,43,252,31283247,0,0,2
39,new_3187,39,7,-51,Croydon,E00005596,175650,11,3.4355532443840273,0,1294860.586,4890.000000000001,1,7,-51,4890.000000000001,E00005596,Croydon,175650,11,36,10243426,0,0,1
39,new_3188,39,18,-30,Bromley,E00003451,120989.34000000001,11,4.600292690975311,0,1089523.2019,5935.000000000001,1,18,-30,5935.000000000001,E00003451,Bromley,120989.34000000001,11,93,10270238,0,0,1
0,new_3189,0,80,25,Havering,E00011922,72900,11,3.7675073490266233,0,0,5970,0,80,25,5970,E00011922,Havering,72900,3,42,2732797,0,1,0
0,new_3190,0,16,-32,Bromley,E00003759,133667,18,3.567433779507539,0,0,5860,0,16,-32,5860,E00003759,Bromley,133667,13,104,11660903,0,1,0
0,new_3191,0,34,-51,Bromley,E00003679,108641,8,3.334905087875407,0,0,7110.000000000001,0,34,-51,7110.000000000001,E00003679,Bromley,108641,0,8,1324752,0,1,0
39,new_3192,39,20,41,Waltham Forest,E00022035,40602,8,3.6829215918473666,0,814682.6306,5235,1,20,41,5235,E00022035,Waltham Forest,40602,8,134,7836491,0,0,1
39,new_3193,39,17,18,Newham,E00182292,16408,18,3.0495592953454063,0,599383.6252,5760,1,17,18,5760,E00182292,Newham,16408,18,198,20775310,0,0,1
0,new_3194,0,57,-15,Bexley,E00002205,90029,11,2.6417723240108,0,0,4225,0,57,-15,4225,E00002205,Bexley,90029,7,60,4483312,1,2,0
39,new_3195,39,32,36,Redbridge,E00018529,74035.48,6,3.6273883972780094,0,929552.8385,5090,1,32,36,5090,E00018529,Redbridge,74035.48,6,94,5997347,0,0,1
39,new_3196,39,38,18,Barking and Dagenham,E00185690,178672,14,4.979452649063154,0,573885.9447,4820,1,38,18,4820,E00185690,Barking and Dagenham,178672,14,165,10283402,0,0,1
0,new_3197,0,-96,7,Hillingdon,E00176464,100809,11,2.6574524023637176,0,0,4160,0,-96,7,4160,E00176464,Hillingdon,100809,10,33,4257075,0,1,0
39,new_3198,39,1,-10,Southwark,E00020403,138880.99000000002,37,4.607828489514793,0,1298067.5029,7040,1,1,-10,7040,E00020403,Southwark,138880.99000000002,37,208,33700219,0,0,1
39,new_3199,39,-62,-33,Richmond upon Thames,E00019238,1663632,4,3.224245195556824,0,1479913.811,7030,1,-62,-33,7030,E00019238,Richmond upon Thames,1663632,4,7,2592304,0,0,1
39,new_3200,39,-91,25,Hillingdon,E00012267,254470,7,4.933574555180048,0,730147.4225,6035,1,-91,25,6035,E00012267,Hillingdon,254470,7,32,6789104,0,0,2
39,new_3201,39,6,-41,Croydon,E00004934,122118.39,16,4.880089647965841,0,1062683.24,3800.000000000001,1,6,-41,3800.000000000001,E00004934,Croydon,122118.39,16,143,14787432,0,0,1
39,new_3202,39,-46,50,Barnet,E00000934,129128,10,4.3158463133294775,0,993261.6992,5500.000000000001,1,-46,50,5500.000000000001,E00000934,Barnet,129128,10,86,9725214,0,0,1
0,new_3203,0,58,5,Bexley,E00176930,31980,6,4.940002539029305,0,0,5000.000000000001,0,58,5,5000.000000000001,E00176930,Bexley,31980,2,42,1840593,1,2,0
0,new_3204,0,53,22,Barking and Dagenham,E00000092,56678,16,2.756024612401398,0,0,4000,0,53,22,4000,E00000092,Barking and Dagenham,56678,17,155,7571280,0,1,0
39,new_3205,39,-84,35,Hillingdon,E00012621,161150,5,4.923329098763384,0,1151640.9128,4255,1,-84,35,4255,E00012621,Hillingdon,161150,5,30,6374948,0,0,1
39,new_3206,39,36,17,Newham,E00175009,74048.94,14,4.056210477119501,0,976359.9061,4130,1,36,17,4130,E00175009,Newham,74048.94,14,175,11836664,0,0,1
39,new_3207,39,33,-29,Bromley,E00003117,150255,7,4.6123946982372805,0,929830.8605,6860,1,33,-29,6860,E00003117,Bromley,150255,7,51,7340440,0,0,1
0,new_3208,0,57,16,Barking and Dagenham,E00000434,50278,7,3.7840355655769575,0,0,3920,0,57,16,3920,E00000434,Barking and Dagenham,50278,5,50,2602066,0,1,0
39,new_3209,39,-31,48,Barnet,E00001271,138639,2,4.648831972018843,0,1079512.4162,6079.999999999999,1,-31,48,6079.999999999999,E00001271,Barnet,138639,2,34,3401817,0,1,1
39,new_3210,39,-29,-4,Hammersmith and Fulham,E00009520,297330.71,38,2.9913399833004264,0,1828301.5768,9730,1,-29,-4,9730,E00009520,Hammersmith and Fulham,297330.71,38,283,70850377,0,0,1
39,new_3211,39,16,-36,Bromley,E00003788,91696,6,3.52668861214942,0,764423.3769,6040.000000000001,1,16,-36,6040.000000000001,E00003788,Bromley,91696,6,70,8234053,0,0,1
0,new_3212,0,-88,-18,Hounslow,E00012742,171173,5,3.712804938219493,0,0,5085.000000000001,0,-88,-18,5085.000000000001,E00012742,Hounslow,171173,2,7,817198,0,2,0
0,new_3213,0,-1,-70,Croydon,E00005332,221247,11,2.6608687496542593,0,0,5449.999999999999,0,-1,-70,5449.999999999999,E00005332,Croydon,221247,7,23,7121996,0,2,0
0,new_3214,0,-32,54,Barnet,E00001368,231216,8,4.672490573825481,0,0,7030,0,-32,54,7030,E00001368,Barnet,231216,1,12,1514656,0,1,0
0,new_3215,0,80,43,Havering,E00011476,30808,8,4.780117925780594,0,0,4825.000000000001,0,80,43,4825.000000000001,E00011476,Havering,30808,1,31,1158852,0,1,0
0,new_3216,0,65,25,Barking and Dagenham,E00000197,54573,6,3.4486471744082063,0,0,4470,0,65,25,4470,E00000197,Barking and Dagenham,54573,6,75,3466496,0,1,0
39,new_3217,39,-48,45,Harrow,E00010618,115992,14,2.716655226613513,0,852085.5778,5090.000000000001,1,-48,45,5090.000000000001,E00010618,Harrow,115992,14,119,12205697,0,0,1
0,new_3218,0,25,-57,Bromley,E00003646,291420,7,3.3730601650647216,0,0,5850,0,25,-57,5850,E00003646,Bromley,291420,1,16,1413086,0,1,0
0,new_3219,0,-18,5,Westminster,E00175206,1961359,22,2.734095180776934,0,0,15000,0,-18,5,15000,E00175206,Westminster,1961359,25,153,68781164,1,2,0
1,new_3220,1,43,37,Redbridge,E00018348,55040,8,4.045000039834591,0,502785.9071,4799.999999999999,0,43,37,4799.999999999999,E00018348,Redbridge,55040,8,80,4218890,0,1,0
39,new_3221,39,-71,-10,Hounslow,E00013223,130560,16,2.8114293774902284,0,783983.0057,4300.000000000001,1,-71,-10,4300.000000000001,E00013223,Hounslow,130560,16,110,12831874,0,0,1
39,new_3222,39,-16,56,Barnet,E00000618,77226.18000000001,13,3.8668319036558154,0,646975.4305,6245.000000000001,1,-16,56,6245.000000000001,E00000618,Barnet,77226.18000000001,13,101,10134693,0,0,1
39,new_3223,39,-80,46,Hillingdon,E00012345,715896,7,3.906138270779678,0,3144601.8455,6035,1,-80,46,6035,E00012345,Hillingdon,715896,7,41,13532915,0,0,1
39,new_3224,39,-14,-68,Croydon,E00005114,222933,9,3.997122487017659,0,637062.5322,5500,1,-14,-68,5500,E00005114,Croydon,222933,9,32,6006629,0,0,1
39,new_3225,39,-8,-55,Croydon,E00005454,264419,13,3.3481038204662097,0,795660.5071,4400,1,-8,-55,4400,E00005454,Croydon,264419,13,63,9445272,0,0,1
0,new_3226,0,24,-60,Bromley,E00003181,150048,7,4.412222826808662,0,0,4645.000000000001,0,24,-60,4645.000000000001,E00003181,Bromley,150048,1,15,1402417,0,1,0
0,new_3227,0,35,7,Newham,E00174999,66433,12,3.544738573338013,0,0,5400.000000000001,0,35,7,5400.000000000001,E00174999,Newham,66433,9,87,8690248,0,2,0
39,new_3228,39,22,13,Newham,E00017700,49634,14,4.845440919562484,0,546398.2027,5410,1,22,13,5410,E00017700,Newham,49634,14,191,14389526,0,0,1
39,new_3229,39,-23,-29,Merton,E00016997,112562.15,25,4.878218051192404,0,843070.2994,6550.000000000001,1,-23,-29,6550.000000000001,E00016997,Merton,112562.15,25,169,19695766,0,0,1
0,new_3230,0,72,11,Havering,E00011695,42840,5,3.400001725885164,0,0,4425,0,72,11,4425,E00011695,Havering,42840,2,26,1250180,0,1,0
39,new_3231,39,59,24,Barking and Dagenham,E00000174,59597,10,4.188564293635066,0,457984.0709,3865.000000000001,1,59,24,3865.000000000001,E00000174,Barking and Dagenham,59597,10,114,5961926,0,0,1
39,new_3232,39,-23,-40,Sutton,E00020779,78756.46000000002,11,3.9052254151488137,0,849373.3196,5000.000000000001,1,-23,-40,5000.000000000001,E00020779,Sutton,78756.46000000002,11,123,10969029,0,0,1
39,new_3233,39,41,-2,Greenwich,E00008123,50926,18,4.168544224408912,0,648518.5387,3559.999999999999,1,41,-2,3559.999999999999,E00008123,Greenwich,50926,18,175,11365369,0,0,1
39,new_3234,39,42,-16,Greenwich,E00008037,89319,11,3.4464860789110747,0,627378.934,4925,1,42,-16,4925,E00008037,Greenwich,89319,11,96,7965753,0,0,1
1,new_3235,1,-71,-26,Hounslow,E00012960,110842,10,3.0226270187212467,0,1026953.706,6545,0,-71,-26,6545,E00012960,Hounslow,110842,9,66,7990740,0,1,0
39,new_3236,39,-14,-5,Wandsworth,E00183107,189517.12,33,4.827359764838083,0,1379989.2011,7500,1,-14,-5,7500,E00183107,Wandsworth,189517.12,33,245,49943831,1,0,2
0,new_3237,0,-20,36,Barnet,E00001038,132085,9,2.864649170932215,0,0,10699.999999999998,0,-20,36,10699.999999999998,E00001038,Barnet,132085,8,94,10521646,0,2,0
0,new_3238,0,16,60,Enfield,E00178879,53793,9,3.4199913347945063,0,0,4135,0,16,60,4135,E00178879,Enfield,53793,1,23,1696567,0,1,0
0,new_3239,0,-4,65,Enfield,E00007295,71612.41,15,2.643812017512767,0,0,6000.000000000001,0,-4,65,6000.000000000001,E00007295,Enfield,71612.41,11,80,5328669,0,1,0
39,new_3240,39,-3,-7,Lambeth,E00016068,128959,35,3.9725446785446112,0,898343.1918,6210,1,-3,-7,6210,E00016068,Lambeth,128959,35,278,31396674,0,0,1
0,new_3241,0,-47,-26,Richmond upon Thames,E00019181,160551,21,3.3048844669537707,0,0,7390,0,-47,-26,7390,E00019181,Richmond upon Thames,160551,17,84,16052980,0,2,0
39,new_3242,39,-15,41,Haringey,E00010024,100588.04999999999,9,3.6878694369804617,0,1027038.8112,8140,1,-15,41,8140,E00010024,Haringey,100588.04999999999,9,121,11147393,0,0,1
0,new_3243,0,-55,53,Harrow,E00171093,187128,5,3.970105170856575,0,0,6270.000000000001,0,-55,53,6270.000000000001,E00171093,Harrow,187128,3,15,1918905,0,1,0
0,new_3244,0,-45,-24,Richmond upon Thames,E00019181,160551,10,3.2413820995166343,0,0,7000,0,-45,-24,7000,E00019181,Richmond upon Thames,160551,7,38,7788571,0,1,0
0,new_3245,0,24,57,Waltham Forest,E00021899,52670,3,4.780647474471694,0,0,5985,0,24,57,5985,E00021899,Waltham Forest,52670,1,26,2660862,0,1,0
0,new_3246,0,-29,-27,Merton,E00017227,125599,22,3.116161203547901,0,0,8180,0,-29,-27,8180,E00017227,Merton,125599,15,139,20707969,0,1,1
0,new_3247,0,34,-54,Bromley,E00003645,103560,4,4.209979118568285,0,0,7000,0,34,-54,7000,E00003645,Bromley,103560,0,4,440958,0,1,0
0,new_3248,0,3,-22,Southwark,E00019853,294241,28,3.341377842704571,0,0,6595,0,3,-22,6595,E00019853,Southwark,294241,22,123,13760940,0,1,0
39,new_3249,39,49,20,Barking and Dagenham,E00000209,48374.100000000006,11,4.654513060076298,0,743992.2103,4000,1,49,20,4000,E00000209,Barking and Dagenham,48374.100000000006,11,113,5758300,0,0,1
39,new_3250,39,45,2,Greenwich,E00008328,62959,15,2.7303852947728253,0,391982.8551,3815.000000000001,1,45,2,3815.000000000001,E00008328,Greenwich,62959,15,139,9256028,0,0,1
39,new_3251,39,-68,-18,Richmond upon Thames,E00019311,134357.72,13,4.788000014310093,0,1186053.6859,4390.000000000001,1,-68,-18,4390.000000000001,E00019311,Richmond upon Thames,134357.72,13,91,10941355,0,0,1
39,new_3252,39,4,13,Tower Hamlets,E00183730,251788.87,36,4.584730713837178,0,1656322.1215,8005.000000000002,1,4,13,8005.000000000002,E00183730,Tower Hamlets,251788.87,36,288,41799863,0,0,1
0,new_3253,0,64,15,Havering,E00011859,39578.219999999994,8,3.953067869104185,0,0,4179.999999999999,0,64,15,4179.999999999999,E00011859,Havering,39578.219999999994,4,48,1937684,0,1,0
39,new_3254,39,-61,38,Harrow,E00010907,96759.4,18,2.8734984772039036,0,645172.3072,5120,1,-61,38,5120,E00010907,Harrow,96759.4,18,145,13246303,0,0,1
39,new_3255,39,-47,-40,Kingston upon Thames,E00014713,127776,17,2.9471583080540684,0,1254498.0288,6045.000000000001,1,-47,-40,6045.000000000001,E00014713,Kingston upon Thames,127776,17,136,22410687,0,0,1
0,new_3256,0,37,45,Redbridge,E00175161,61890,8,2.8835424232625497,0,0,5830.000000000001,0,37,45,5830.000000000001,E00175161,Redbridge,61890,7,67,5819513,0,1,0
0,new_3257,0,-48,2,Hounslow,E00012774,156357,15,4.154549826209104,0,0,8775.000000000002,0,-48,2,8775.000000000002,E00012774,Hounslow,156357,16,140,18972004,0,1,0
19,new_3258,19,25,26,Waltham Forest,E00021772,73794.25,20,3.283882290938078,0,537186.1534,5540,0,25,26,5540,E00021772,Waltham Forest,73794.25,19,193,12785957,1,1,1
39,new_3259,39,46,-38,Bromley,E00003569,86843.11,12,3.183358952088364,0,554046.1974,4285,1,46,-38,4285,E00003569,Bromley,86843.11,12,85,8079827,0,0,1
0,new_3260,0,-91,-1,Hillingdon,E00012181,126425,7,3.038773788423761,0,0,4910.000000000001,0,-91,-1,4910.000000000001,E00012181,Hillingdon,126425,3,33,3898143,0,1,0
0,new_3261,0,66,3,Havering,E00011695,42840,7,4.772902600228528,0,0,4315.000000000001,0,66,3,4315.000000000001,E00011695,Havering,42840,2,12,574319,0,1,0
39,new_3262,39,-17,52,Barnet,E00001322,98874.85999999999,13,4.440305905114098,0,822265.3978,5970,1,-17,52,5970,E00001322,Barnet,98874.85999999999,13,100,10150928,0,0,2
39,new_3263,39,-64,5,Ealing,E00179176,45198,12,4.682117447937223,0,695632.6454,5155,1,-64,5,5155,E00179176,Ealing,45198,12,69,7322167,0,0,1
39,new_3264,39,9,-53,Croydon,E00005602,131488,10,4.12874557760776,0,1255232.1843,3970,1,9,-53,3970,E00005602,Croydon,131488,10,57,11783829,0,0,1
5,new_3265,5,-39,29,Brent,E00003017,78810,14,3.987615212385613,0,596195.398,5465,0,-39,29,5465,E00003017,Brent,78810,14,104,9343449,0,1,0
39,new_3266,39,50,-21,Bexley,E00001881,51244,8,4.346071166653627,0,722722.976,5115.000000000001,1,50,-21,5115.000000000001,E00001881,Bexley,51244,8,74,4874857,0,0,1
39,new_3267,39,-68,-26,Richmond upon Thames,E00019254,136250.00999999998,13,3.656822614333823,0,819971.1202,6790,1,-68,-26,6790,E00019254,Richmond upon Thames,136250.00999999998,13,83,10942393,0,0,1
39,new_3268,39,-29,-56,Sutton,E00165852,342755,8,4.283376060162953,0,1132141.8026,6405,1,-29,-56,6405,E00165852,Sutton,342755,8,35,11401358,0,0,2
0,new_3269,0,40,-28,Bromley,E00003374,150386,15,4.859685223200464,0,0,6014.999999999999,0,40,-28,6014.999999999999,E00003374,Bromley,150386,3,31,4066461,1,2,0
0,new_3270,0,71,0,NaN,NaN,NaN,6,4.870968808643008,0,0,4000,0,71,0,4000,NaN,NaN,NaN,0,6,256971,0,1,0
39,new_3271,39,21,-16,Lewisham,E00016670,77711.24,16,4.557607986310948,0,1244899.7152,5240,1,21,-16,5240,E00016670,Lewisham,77711.24,16,176,15054130,0,0,2
39,new_3272,39,-14,18,Camden,E00004705,447018.66,32,4.703538844349687,0,2353694.9919,10860,1,-14,18,10860,E00004705,Camden,447018.66,32,215,59985792,3,3,1
